Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
1616,2Xtreme,2xtreme,Sports,E,PS,Sony Computer Entertainment,SCEA,,8.3,,0.0,1.4,1.15,0.2,,0.05,1996.0,,http://www.vgchartz.com/game/15/2xtreme/?region=All,1,,/games/boxart/9301166ccc.jpg,1.4
1617,Anno 2070,anno-2070,Strategy,RP,PC,Ubisoft,Blue Byte Studio,,8.7,,0.0,1.4,,1.14,,0.26,2011.0,,http://www.vgchartz.com/game/50771/anno-2070/?region=All,1,,/games/boxart/full_anno-2070_524PALFront.jpg,1.4
1618,Sonic Advance 3,sonic-advance-3,Platform,E,GBA,THQ,Dimps Corporation / Sonic Team,,,,0.0,1.4,0.74,0.52,0.08,0.06,2004.0,,http://www.vgchartz.com/game/6425/sonic-advance-3/?region=All,1,,/games/boxart/1545824ccc.jpg,1.4
1619,Bravely Default: Flying Fairy,bravely-default-flying-fairy,Role-Playing,T,3DS,Nintendo,Square Enix,,8.2,,1.4,0.0,,,,,2014.0,05th Jan 18,http://www.vgchartz.com/game/63395/bravely-default-flying-fairy/?region=All,1,,/games/boxart/full_3643743AmericaFrontccc.png,1.4
1620,Dragon Quest III: Soshite Densetsu e...,dragon-quest-iii-soshite-densetsu-e,Role-Playing,,SNES,Enix,Heart Beat,,,,1.4,0.0,,,,,1996.0,,http://www.vgchartz.com/game/6240/dragon-quest-iii-soshite-densetsu-e/?region=All,1,,/games/boxart/full_2437365JapanFrontccc.jpg,1.4
1621,Final Fantasy III,final-fantasy-iii,Role-Playing,,NES,Square,Square,,,,1.4,0.0,,,,,1990.0,,http://www.vgchartz.com/game/3309/final-fantasy-iii/?region=All,1,,/games/boxart/full_9542991JapanFrontccc.jpg,1.4
1622,Gran Turismo 4 Prologue,gran-turismo-4-prologue,Racing,,PS2,Sony Computer Entertainment,Polyphony Digital,,,,1.4,0.0,,,,,2004.0,,http://www.vgchartz.com/game/3425/gran-turismo-4-prologue/?region=All,1,,/games/boxart/full_7204108PALFrontccc.jpg,1.4
1623,Pokemon Rumble Blast,pokemon-rumble-blast,Action,E10,3DS,Nintendo,Ambrella,,5.3,,1.4,0.0,,,,,2011.0,,http://www.vgchartz.com/game/51880/pokemon-rumble-blast/?region=All,1,,/games/boxart/full_pokemon-rumble-blast_685AmericaFront.jpg,1.4
1624,Resident Evil - Code: Veronica X,resident-evil-code-veronica-x,Action,M,PS2,Capcom,Capcom,,8.4,,1.4,0.0,,,,,2001.0,,http://www.vgchartz.com/game/6409/resident-evil-code-veronica-x/?region=All,1,,/games/boxart/8279816ccc.jpg,1.4
1625,Star Ocean: Till The End of Time,star-ocean-till-the-end-of-time,Role-Playing,T,PS2,Square Enix,tri-Ace,,7.8,,1.4,0.0,,,,,2004.0,,http://www.vgchartz.com/game/2182/star-ocean-till-the-end-of-time/?region=All,1,,/games/boxart/full_1621398AmericaFrontccc.jpg,1.4
1626,Fallout 4,fallout-4,Role-Playing,M,PC,Bethesda Softworks,Bethesda Game Studios,,9.0,,0.0,1.4,0.57,0.72,,0.11,2015.0,24th Mar 18,http://www.vgchartz.com/game/85600/fallout-4/?region=All,1,,/games/boxart/full_4171406AmericaFrontccc.jpg,1.4
1627,Colin McRae Rally 3,colin-mcrae-rally-3,Racing,E,PS2,Codemasters,Codemasters,,,,0.0,1.4,0.03,1.05,0.02,0.3,2003.0,,http://www.vgchartz.com/game/4968/colin-mcrae-rally-3/?region=All,1,,/games/boxart/6299439ccc.jpg,1.4
1628,Batman: Arkham Knight,batman-arkham-knight,Action,M,PC,Warner Bros. Interactive Entertainment,Rocksteady Studios,,,,1.4,0.0,,,,,2015.0,04th Jan 18,http://www.vgchartz.com/game/79435/batman-arkham-knight/?region=All,1,,/games/boxart/full_2938427PALFrontccc.jpg,1.4
1629,No Man's Sky,no-mans-sky,Action-Adventure,T,PC,Hello Games,Hello Games,,,,1.4,0.0,,,,,2016.0,04th Apr 18,http://www.vgchartz.com/game/84664/no-mans-sky/?region=All,1,,/games/boxart/full_4186961AmericaFrontccc.jpg,1.4
1630,Madden NFL 2002,madden-nfl-2002,Sports,E,PS,EA Sports,EA Sports,,,,0.0,1.39,0.78,0.53,,0.09,2001.0,,http://www.vgchartz.com/game/5301/madden-nfl-2002/?region=All,1,,/games/boxart/full_6446033AmericaFrontccc.jpg,1.39
1631,The Sims 4,the-sims-4,Simulation,T,PS4,Electronic Arts,Maxis,,,,0.0,1.39,0.44,0.72,0.01,0.22,2017.0,29th Dec 17,http://www.vgchartz.com/game/192885/the-sims-4/?region=All,1,,/games/boxart/full_4695890AmericaFrontccc.jpg,1.39
1632,Street Fighter V,street-fighter-v,Fighting,T,PS4,Capcom,Capcom,,,,0.0,1.39,0.64,0.42,0.12,0.22,2016.0,08th Jan 18,http://www.vgchartz.com/game/84927/street-fighter-v/?region=All,1,,/games/boxart/full_8504839AmericaFrontccc.jpg,1.39
1633,Spintires,spintires,Misc,,PC,Unknown,Unknown,,,,1.39,0.0,,,,,2014.0,,http://www.vgchartz.com/game/82771/spintires/?region=All,1,,/games/boxart/full_5206589AmericaFrontccc.jpg,1.39
1634,Toy Story 3: The Video Game,toy-story-3-the-video-game,Action,E10,Wii,Disney Interactive Studios,Avalanche Software,,,,0.0,1.39,0.63,0.62,,0.14,2010.0,,http://www.vgchartz.com/game/43557/toy-story-3-the-video-game/?region=All,1,,/games/boxart/full_938056AmericaFrontccc.jpg,1.39
1635,Sonic Generations,sonic-generations,Platform,E,X360,Sega,Sonic Team,,7.7,,0.0,1.39,0.71,0.54,0.0,0.13,2011.0,,http://www.vgchartz.com/game/50912/sonic-generations/?region=All,1,,/games/boxart/full_sonic-generations_773AmericaFront.jpg,1.39
1636,Ace Combat 6: Fires of Liberation,ace-combat-6-fires-of-liberation,Simulation,T,X360,Namco Bandai,Namco Bandai Games,,8.1,,1.39,0.0,,,,,2007.0,,http://www.vgchartz.com/game/7681/ace-combat-6-fires-of-liberation/?region=All,1,,/games/boxart/1904663ccc.jpg,1.39
1637,NBA Jam,nba-jam,Sports,,SNES,Acclaim Entertainment,Iguana Entertainment,,,,0.0,1.39,1.19,0.16,,0.03,1994.0,,http://www.vgchartz.com/game/6365/nba-jam/?region=All,1,,/games/boxart/6980834ccc.jpg,1.39
1638,Teenage Mutant Ninja Turtles III: The Manhattan Project,teenage-mutant-ninja-turtles-iii-the-manhattan-project,Action,,NES,Konami,Konami,,,,0.0,1.39,1.05,0.17,0.15,0.02,1992.0,,http://www.vgchartz.com/game/13474/teenage-mutant-ninja-turtles-iii-the-manhattan-project/?region=All,1,,/games/boxart/9890373ccc.jpg,1.39
1639,Battlefield 4,battlefield-4,Shooter,M,PC,Electronic Arts,EA DICE,,,,0.0,1.39,0.44,0.85,,0.1,2013.0,05th Jan 18,http://www.vgchartz.com/game/71509/battlefield-4/?region=All,1,,/games/boxart/full_6969844AmericaFrontccc.jpg,1.39
1640,Assassin's Creed Odyssey,assassins-creed-odyssey,Action-Adventure,M,XOne,Ubisoft,Ubisoft Quebec,,,,0.0,1.39,0.91,0.35,,0.13,2018.0,17th Nov 18,http://www.vgchartz.com/game/222150/assassins-creed-odyssey/?region=All,1,,/games/boxart/full_4256270AmericaFrontccc.jpg,1.39
1641,Hannah Montana: Spotlight World Tour,hannah-montana-spotlight-world-tour,Action,E,Wii,Disney Interactive Studios,Avalanche Software,,,,0.0,1.39,0.87,0.38,,0.13,2007.0,,http://www.vgchartz.com/game/12745/hannah-montana-spotlight-world-tour/?region=All,1,,/games/boxart/full_2785243AmericaFrontccc.jpg,1.39
1642,Bakugan: Battle Brawlers,bakugan-battle-brawlers,Action,E,DS,Activision,MTO,,6.4,,0.0,1.38,1.26,0.02,,0.1,2009.0,,http://www.vgchartz.com/game/34285/bakugan-battle-brawlers/?region=All,1,,/games/boxart/full_3902291AmericaFrontccc.jpg,1.38
1643,Far Cry 2,far-cry-2,Shooter,M,PS3,Ubisoft,Ubisoft Montreal,,8.4,,0.0,1.38,0.43,0.69,0.01,0.26,2008.0,,http://www.vgchartz.com/game/24704/far-cry-2/?region=All,1,7.5,/games/boxart/full_2653111AmericaFrontccc.jpg,1.38
1644,True Crime: Streets of LA,true-crime-streets-of-la,Action,M,XB,Activision,Luxoflux,,,,0.0,1.38,0.96,0.37,,0.05,2003.0,,http://www.vgchartz.com/game/2538/true-crime-streets-of-la/?region=All,1,,/games/boxart/7255090ccc.jpg,1.38
1645,Deus Ex: Human Revolution,deus-ex-human-revolution,Shooter,M,X360,Square Enix,Eidos Montreal,,8.8,,0.0,1.38,0.77,0.47,0.02,0.12,2011.0,,http://www.vgchartz.com/game/43321/deus-ex-human-revolution/?region=All,1,,/games/boxart/full_deus-ex-human-revolution_144AmericaFront.jpg,1.38
1646,The Sims 2,the-sims-2,Simulation,T,PSP,Electronic Arts,Maxis,,6.2,,0.0,1.38,0.49,0.56,,0.33,2005.0,,http://www.vgchartz.com/game/5847/the-sims-2/?region=All,1,,/games/boxart/full_2733635AmericaFrontccc.jpg,1.38
1647,Rocket League,rocket-league,Sports,E,XOne,505 Games,Psyonix Studios,,8.0,,0.0,1.38,0.52,0.75,,0.11,2016.0,04th Apr 18,http://www.vgchartz.com/game/86251/rocket-league/?region=All,1,,/games/boxart/full_9015416AmericaFrontccc.png,1.38
1648,Deus Ex: Human Revolution,deus-ex-human-revolution,Shooter,M,PS3,Square Enix,Eidos Montreal,,8.8,,0.0,1.38,0.5,0.6,0.07,0.22,2011.0,,http://www.vgchartz.com/game/43320/deus-ex-human-revolution/?region=All,1,,/games/boxart/full_deus-ex-human-revolution_477AmericaFront.jpg,1.38
1649,Duke Nukem: Time to Kill,duke-nukem-time-to-kill,Shooter,M,PS,GT Interactive,n-Space,,,,0.0,1.38,0.77,0.54,,0.07,1998.0,,http://www.vgchartz.com/game/601/duke-nukem-time-to-kill/?region=All,1,,/games/boxart/1798365ccc.jpg,1.38
1650,The Elder Scrolls Online: Tamriel Unlimited,the-elder-scrolls-online-tamriel-unlimited,MMO,M,XOne,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,1.38,0.86,0.39,,0.13,2015.0,15th Sep 18,http://www.vgchartz.com/game/77052/the-elder-scrolls-online-tamriel-unlimited/?region=All,1,,/games/boxart/full_4478237AmericaFrontccc.jpg,1.38
1651,Titanfall,titanfall,Shooter,M,X360,Electronic Arts,Respawn Entertainment,,,,0.0,1.38,0.88,0.35,0.02,0.13,2014.0,12th Jan 18,http://www.vgchartz.com/game/72892/titanfall/?region=All,1,,/games/boxart/full_340532AmericaFrontccc.png,1.38
1652,SimCity (2013),simcity-2013,Simulation,E10,PC,Electronic Arts,Maxis,,,,0.0,1.38,0.48,0.79,,0.11,2013.0,06th May 18,http://www.vgchartz.com/game/71162/simcity-2013/?region=All,1,,/games/boxart/full_4764643AmericaFrontccc.png,1.38
1653,Dave Mirra Freestyle BMX 2,dave-mirra-freestyle-bmx-2,Sports,T,PS2,Acclaim Entertainment,"Z-Axis, Ltd.",,,,0.0,1.38,0.67,0.53,,0.18,2001.0,,http://www.vgchartz.com/game/472/dave-mirra-freestyle-bmx-2/?region=All,1,,/games/boxart/4824256ccc.jpg,1.38
1654,LittleBigPlanet PS Vita,littlebigplanet-ps-vita,Platform,E,PSV,Sony Computer Entertainment,Media Molecule,,,,0.0,1.38,0.36,0.69,0.02,0.31,2012.0,06th Apr 18,http://www.vgchartz.com/game/70952/littlebigplanet-ps-vita/?region=All,1,,/games/boxart/full_3330052AmericaFrontccc.jpg,1.38
1655,Titanfall 2,titanfall-2,Shooter,M,XOne,Electronic Arts,Respawn Entertainment,,,,0.0,1.37,0.88,0.37,,0.13,2016.0,29th Jun 18,http://www.vgchartz.com/game/112244/titanfall-2/?region=All,1,,/games/boxart/full_4132820AmericaFrontccc.jpg,1.37
1656,LEGO Indiana Jones: The Original Adventures,lego-indiana-jones-the-original-adventures,Adventure,E10,PS2,LucasArts,Traveller's Tales,,,,0.0,1.37,0.6,0.01,,0.76,2008.0,,http://www.vgchartz.com/game/15202/lego-indiana-jones-the-original-adventures/?region=All,1,,/games/boxart/full_2818201AmericaFrontccc.jpg,1.37
1657,Call of Duty: Black Ops,call-of-duty-black-ops,Shooter,M,Wii,Activision,Treyarch,,7.5,,0.0,1.37,0.8,0.46,,0.12,2010.0,,http://www.vgchartz.com/game/44953/call-of-duty-black-ops/?region=All,1,,/games/boxart/full_call-of-duty-black-ops_0AmericaFront.jpg,1.37
1658,Crysis 2,crysis-2,Shooter,M,X360,Electronic Arts,Crytek,,8.7,,0.0,1.37,0.73,0.5,0.02,0.13,2011.0,,http://www.vgchartz.com/game/35001/crysis-2/?region=All,1,,/games/boxart/full_crysis-2_266AmericaFront.jpg,1.37
1659,A Collection of Activision Classic Games for the Atari 2600,a-collection-of-activision-classic-games-for-the-atari-2600,Misc,E,PS,Activision,"Livesay Technologies, Inc.",,3.8,,0.0,1.37,0.76,0.52,,0.09,1998.0,,http://www.vgchartz.com/game/36265/a-collection-of-activision-classic-games-for-the-atari-2600/?region=All,1,,/games/boxart/full_7741700AmericaFrontccc.jpg,1.37
1660,Dead Rising 2,dead-rising-2,Action,M,PS3,Capcom,Blue Castle Games,,8.1,,0.0,1.37,0.43,0.57,0.15,0.22,2010.0,,http://www.vgchartz.com/game/31570/dead-rising-2/?region=All,1,,/games/boxart/full_dead-rising-2_5AmericaFront.jpg,1.37
1661,Mario vs. Donkey Kong,mario-vs-donkey-kong,Puzzle,E,GBA,Nintendo,Nintendo Software Technology Corporation,,,,1.37,0.0,,,,,2004.0,,http://www.vgchartz.com/game/3723/mario-vs-donkey-kong/?region=All,1,,/games/boxart/7849130ccc.jpg,1.37
1662,Paper Mario,paper-mario,Role-Playing,E,N64,Nintendo,Intelligent Systems,,9.1,,1.37,0.0,,,,,2001.0,,http://www.vgchartz.com/game/1713/paper-mario/?region=All,1,,/games/boxart/full_3354580AmericaFrontccc.jpg,1.37
1663,Personal Trainer: Math,personal-trainer-math,Puzzle,E,DS,Nintendo,Jupiter Corporation,,,,1.37,0.0,,,,,2009.0,,http://www.vgchartz.com/game/16058/personal-trainer-math/?region=All,1,,/games/boxart/full_3793739AmericaFrontccc.jpg,1.37
1664,Pocket Monsters Stadium,pocket-monsters-stadium,Strategy,,N64,Nintendo,HAL Laboratory,,,,1.37,0.0,,,,,1998.0,,http://www.vgchartz.com/game/4032/pocket-monsters-stadium/?region=All,1,,/games/boxart/full_3686577JapanFrontccc.jpg,1.37
1665,Pokemon Mystery Dungeon: Gates to Infinity,pokemon-mystery-dungeon-gates-to-infinity,Role-Playing,E,3DS,Nintendo,Spike Chunsoft,,5.9,,1.37,0.0,,,,,2013.0,05th Jan 18,http://www.vgchartz.com/game/71153/pokemon-mystery-dungeon-gates-to-infinity/?region=All,1,,/games/boxart/full_6123054AmericaFrontccc.png,1.37
1666,Pokemon Pinball: Ruby & Sapphire (Old all region sales),pokemon-pinball-ruby-amp-sapphire-old-all-region-sales,Misc,E,GBA,Nintendo,Jupiter Corporation,,,,1.37,0.0,,,,,2003.0,04th Sep 18,http://www.vgchartz.com/game/6388/pokemon-pinball-ruby-amp-sapphire-old-all-region-sales/?region=All,1,,/games/boxart/2096750ccc.jpg,1.37
1667,Age of Mythology,age-of-mythology,Strategy,T,PC,Microsoft Game Studios,Ensemble Studios,,8.8,,1.37,0.0,,,,,2002.0,,http://www.vgchartz.com/game/7219/age-of-mythology/?region=All,1,,/games/boxart/full_age-of-mythology_534AmericaFront.jpg,1.37
1668,Star Wars Knights of the Old Republic II: The Sith Lords,star-wars-knights-of-the-old-republic-ii-the-sith-lords,Role-Playing,T,XB,LucasArts,Obsidian Entertainment,,,9.3,0.0,1.37,0.99,0.33,,0.05,2004.0,,http://www.vgchartz.com/game/6446/star-wars-knights-of-the-old-republic-ii-the-sith-lords/?region=All,1,,/games/boxart/full_3823842AmericaFrontccc.jpg,1.37
1669,NBA 2K15,nba-2k15,Sports,E,PS3,2K Sports,Visual Concepts,,,,0.0,1.37,0.89,0.22,0.02,0.24,2014.0,04th Jan 18,http://www.vgchartz.com/game/78588/nba-2k15/?region=All,1,,/games/boxart/full_8187944PALFrontccc.jpg,1.37
1670,Ridge Racer 7,ridge-racer-7,Racing,E,PS3,Namco Bandai,Namco Bandai,,,,0.0,1.37,0.24,0.7,0.16,0.26,2006.0,,http://www.vgchartz.com/game/1902/ridge-racer-7/?region=All,1,,/games/boxart/7172306ccc.jpg,1.37
1671,Need for Speed: The Run,need-for-speed-the-run,Racing,T,X360,Electronic Arts,EA Black Box,,5.5,,0.0,1.37,0.63,0.57,0.0,0.16,2011.0,,http://www.vgchartz.com/game/51004/need-for-speed-the-run/?region=All,1,,/games/boxart/full_need-for-speed-the-run_260AmericaFront.jpg,1.37
1672,LEGO Harry Potter: Years 1-4,lego-harry-potter-years-1-4,Adventure,E10,PS3,Warner Bros. Interactive,Traveller's Tales,,7.9,,0.0,1.37,0.55,0.61,,0.21,2010.0,01st Dec 18,http://www.vgchartz.com/game/35011/lego-harry-potter-years-1-4/?region=All,1,,/games/boxart/full_lego-harry-potter-years-1-4_8AmericaFront.jpg,1.37
1673,GoldenEye 007,goldeneye-007,Shooter,T,Wii,Activision,Eurocom Entertainment Software,,8.0,,0.0,1.36,0.76,0.6,0.0,,2010.0,,http://www.vgchartz.com/game/45651/goldeneye-007/?region=All,1,,/games/boxart/full_goldeneye-007_5AmericaFront.jpg,1.36
1674,Tom Clancy's Ghost Recon 2,tom-clancys-ghost-recon-2,Shooter,T,XB,Ubisoft,Red Storm Entertainment,,,,0.0,1.36,0.86,0.45,,0.06,2004.0,,http://www.vgchartz.com/game/2454/tom-clancys-ghost-recon-2/?region=All,1,,/games/boxart/3605445ccc.jpg,1.36
1675,Crash Bandicoot 2: N-Tranced,crash-bandicoot-2-n-tranced,Platform,E,GBA,Vivendi Games,Vicarious Visions,,7.5,,0.0,1.36,0.63,0.66,,0.07,2003.0,,http://www.vgchartz.com/game/6215/crash-bandicoot-2-n-tranced/?region=All,1,,/games/boxart/9001316ccc.jpg,1.36
1676,Wolfenstein II: The New Colossus,wolfenstein-ii-the-new-colossus,Shooter,M,PS4,Bethesda Softworks,MachineGames,,9.0,,0.0,1.36,0.55,0.58,0.01,0.22,2017.0,10th May 18,http://www.vgchartz.com/game/181685/wolfenstein-ii-the-new-colossus/?region=All,1,,/games/boxart/full_2824502AmericaFrontccc.jpg,1.36
1677,SingStar Abba,singstar-abba,Misc,T,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.36,0.23,0.04,,1.09,2008.0,,http://www.vgchartz.com/game/26761/singstar-abba/?region=All,1,,/games/boxart/full_5266352AmericaFrontccc.jpg,1.36
1678,Gradius,gradius,Shooter,,NES,Konami,Konami,,,,0.0,1.36,0.27,0.08,1.0,0.01,1986.0,,http://www.vgchartz.com/game/12487/gradius/?region=All,1,,/games/boxart/6603270ccc.jpg,1.36
1679,Centipede,centipede,Shooter,,2600,Atari,Atari,,,,0.0,1.36,1.26,0.08,,0.01,1982.0,,http://www.vgchartz.com/game/20198/centipede/?region=All,1,,/games/boxart/6285281ccc.jpg,1.36
1680,Gardening Mama,gardening-mama,Puzzle,E,DS,Majesco,Taito Corporation,,6.6,,0.0,1.36,0.79,0.42,0.01,0.13,2009.0,,http://www.vgchartz.com/game/31621/gardening-mama/?region=All,1,5.9,/games/boxart/full_8015537AmericaFrontccc.jpg,1.36
1681,Dead to Rights,dead-to-rights,Shooter,M,PS2,Namco,Namco,,,,0.0,1.36,0.67,0.52,,0.17,2002.0,,http://www.vgchartz.com/game/5005/dead-to-rights/?region=All,1,,/games/boxart/1059271ccc.jpg,1.36
1682,Skylanders SWAP Force,skylanders-swap-force,Platform,E10,X360,Activision,Unknown,,,,0.0,1.36,0.88,0.35,,0.13,2013.0,20th Mar 18,http://www.vgchartz.com/game/73002/skylanders-swap-force/?region=All,1,,/games/boxart/full_3595470AmericaFrontccc.jpg,1.36
1683,Marvel vs. Capcom 3: Fate of Two Worlds,marvel-vs-capcom-3-fate-of-two-worlds,Fighting,T,PS3,Capcom,Capcom,,8.2,,0.0,1.36,0.81,0.28,0.11,0.15,2011.0,,http://www.vgchartz.com/game/44739/marvel-vs-capcom-3-fate-of-two-worlds/?region=All,1,,/games/boxart/full_marvel-vs-capcom-3-fate-of-two-worlds_944AmericaFront.jpg,1.36
1684,FIFA 17,fifa-17,Sports,E,PS3,Electronic Arts,EA Canada,,,,0.0,1.36,0.14,0.98,0.04,0.2,2016.0,28th Mar 18,http://www.vgchartz.com/game/117270/fifa-17/?region=All,1,,/games/boxart/full_9625007AmericaFrontccc.jpg,1.36
1685,Metroid: Other M,metroid-other-m,Action,T,Wii,Nintendo,Nintendo SPD Production Group 1/Team Ninja,,7.7,,0.0,1.36,0.85,0.28,0.13,0.1,2010.0,,http://www.vgchartz.com/game/35086/metroid-other-m/?region=All,1,,/games/boxart/full_metroid-other-m_7AmericaFront.jpg,1.36
1686,Hasbro Family Game Night 2,hasbro-family-game-night-2,Misc,E,Wii,Electronic Arts,EA Bright Light,,6.4,,0.0,1.36,0.7,0.52,,0.13,2009.0,,http://www.vgchartz.com/game/34463/hasbro-family-game-night-2/?region=All,1,5.0,/games/boxart/full_380416AmericaFrontccc.jpg,1.36
1687,WWE '13,wwe-13,Sports,T,PS3,THQ,Unknown,,,,0.0,1.35,0.51,0.62,,0.22,2012.0,12th Jan 18,http://www.vgchartz.com/game/70837/wwe-13/?region=All,1,,/games/boxart/full_6059759AmericaFrontccc.jpg,1.35
1688,Dance Dance Revolution (Japan),dance-dance-revolution-japan,Simulation,,PS,Konami,Konami Computer Entertainment Tokyo,,,,0.0,1.35,,,1.26,0.09,1999.0,,http://www.vgchartz.com/game/3042/dance-dance-revolution-japan/?region=All,1,,/games/boxart/full_3220788JapanFrontccc.jpg,1.35
1689,Hearts of Iron IV,hearts-of-iron-iv,Strategy,T,PC,Paradox Interactive,Paradox Development,,,,1.35,0.0,,,,,2016.0,29th Nov 18,http://www.vgchartz.com/game/78455/hearts-of-iron-iv/?region=All,1,,/games/boxart/full_38086AmericaFrontccc.jpg,1.35
1690,Madden NFL 98,madden-nfl-98,Sports,E,PS,EA Sports,EA Tiburon,,,,0.0,1.35,1.29,0.03,,0.03,1997.0,,http://www.vgchartz.com/game/6324/madden-nfl-98/?region=All,1,,/games/boxart/full_232058AmericaFrontccc.jpg,1.35
1691,Burnout Paradise,burnout-paradise,Racing,E10,X360,Electronic Arts,Criterion,,8.9,,0.0,1.35,0.63,0.57,0.01,0.14,2008.0,,http://www.vgchartz.com/game/13827/burnout-paradise/?region=All,1,,/games/boxart/6191143ccc.jpg,1.35
1692,Disney Princess: Enchanted Journey,disney-princess-enchanted-journey,Adventure,E,Wii,Disney Interactive Studios,Papaya Studios,,,,0.0,1.35,1.22,0.03,,0.1,2007.0,,http://www.vgchartz.com/game/13704/disney-princess-enchanted-journey/?region=All,1,,/games/boxart/full_4118569AmericaFrontccc.jpg,1.35
1693,Captain Toad: Treasure Tracker,captain-toad-treasure-tracker,Puzzle,E,WiiU,Nintendo,Nintendo EAD Tokyo,,7.7,,1.35,0.0,,,,,2014.0,01st Jan 18,http://www.vgchartz.com/game/82962/captain-toad-treasure-tracker/?region=All,1,,/games/boxart/full_6293340AmericaFrontccc.jpg,1.35
1694,Kirby Air Ride,kirby-air-ride,Racing,E,GC,Nintendo,HAL Laboratory,,6.4,,1.35,0.0,,,,,2003.0,,http://www.vgchartz.com/game/1136/kirby-air-ride/?region=All,1,,/games/boxart/1533107ccc.jpg,1.35
1695,Mega Man Battle Network 4: Red Sun / Blue Moon,mega-man-battle-network-4-red-sun,Role-Playing,E,GBA,Capcom,Capcom,,,,1.35,0.0,,,,,2004.0,,http://www.vgchartz.com/game/6341/mega-man-battle-network-4-red-sun-blue-moon/?region=All,1,,/games/boxart/full_6574610AmericaFrontccc.jpg,1.35
1696,Resident Evil,resident-evil,Action,M,GC,Capcom,Capcom,,8.9,,1.35,0.0,,,,,2002.0,,http://www.vgchartz.com/game/4166/resident-evil/?region=All,1,,/games/boxart/7409580ccc.jpg,1.35
1697,Shadow The Hedgehog,shadow-the-hedgehog,Platform,E10,PS2,Sega,Sonic Team,,4.8,,1.35,0.0,,,,,2005.0,,http://www.vgchartz.com/game/5680/shadow-the-hedgehog/?region=All,1,,/games/boxart/6752301ccc.jpg,1.35
1698,FIFA Soccer 08,fifa-soccer-08,Sports,E,PSP,EA Sports,EA Canada,,7.9,,0.0,1.35,0.2,0.76,,0.39,2007.0,,http://www.vgchartz.com/game/7548/fifa-soccer-08/?region=All,1,,/games/boxart/2564648ccc.jpg,1.35
1699,The Simpsons: Hit & Run,the-simpsons-hit-amp-run,Racing,T,XB,VU Games,Radical Entertainment,,,,0.0,1.35,0.7,0.58,,0.07,2003.0,,http://www.vgchartz.com/game/6420/the-simpsons-hit-amp-run/?region=All,1,,/games/boxart/full_2459376AmericaFrontccc.jpg,1.35
1700,FIFA Soccer 09,fifa-soccer-09,Sports,E,PSP,EA Sports,EA Canada,,8.1,,0.0,1.35,0.23,0.73,0.02,0.37,2008.0,,http://www.vgchartz.com/game/25802/fifa-soccer-09/?region=All,1,,/games/boxart/6417396ccc.jpg,1.35
1701,Watch Dogs 2,watch-dogs-2,Action,,XOne,Ubisoft,Ubisoft,,,,0.0,1.35,0.71,0.53,,0.12,2016.0,,http://www.vgchartz.com/game/86723/watch-dogs-2/?region=All,1,,/games/boxart/full_9236363AmericaFrontccc.png,1.35
1702,SingStar Party,singstar-party,Misc,,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.35,,1.04,,0.31,2004.0,,http://www.vgchartz.com/game/12721/singstar-party/?region=All,1,,/games/boxart/full_5963199PALFrontccc.jpg,1.35
1703,FIFA Soccer 08,fifa-soccer-08,Sports,E,X360,EA Sports,EA Canada,,,,0.0,1.35,0.31,0.89,0.01,0.14,2007.0,,http://www.vgchartz.com/game/7618/fifa-soccer-08/?region=All,1,,/games/boxart/4862823ccc.jpg,1.35
