Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
598,World Soccer Winning Eleven 7 International,world-soccer-winning-eleven-7-international,Sports,E,PS2,Konami,Konami Computer Entertainment Tokyo,,9.2,,0.0,2.9,0.08,1.24,1.13,0.45,2004.0,,http://www.vgchartz.com/game/17046/world-soccer-winning-eleven-7-international/?region=All,1,,/games/boxart/1724837ccc.jpg,2.9
599,Sega Superstars Tennis,sega-superstars-tennis,Sports,E10,X360,Sega,Sumo Digital,,6.9,,0.0,2.89,1.75,0.86,,0.28,2008.0,,http://www.vgchartz.com/game/14444/sega-superstars-tennis/?region=All,1,,/games/boxart/full_9888617AmericaFrontccc.jpg,2.89
600,Cooking Mama: Cook Off,cooking-mama-cook-off,Simulation,E,Wii,Majesco,Office Create,,5.9,,0.0,2.89,1.41,1.12,0.05,0.3,2007.0,,http://www.vgchartz.com/game/3015/cooking-mama-cook-off/?region=All,1,,/games/boxart/full_6209536AmericaFrontccc.jpg,2.89
601,Hot Shots Golf 3,hot-shots-golf-3,Sports,E,PS2,Sony Computer Entertainment,Clap Hanz,,,,0.0,2.89,0.99,0.32,1.38,0.2,2002.0,,http://www.vgchartz.com/game/990/hot-shots-golf-3/?region=All,1,,/games/boxart/2927744ccc.jpg,2.89
602,Call of Duty: Finest Hour,call-of-duty-finest-hour,Shooter,T,PS2,Activision,Spark Unlimited,,,,0.0,2.89,1.51,1.12,0.01,0.24,2004.0,,http://www.vgchartz.com/game/4937/call-of-duty-finest-hour/?region=All,1,,/games/boxart/full_5273956AmericaFrontccc.jpg,2.89
603,Syphon Filter,syphon-filter,Shooter,T,PS,989 Studios,Eidetic,,9.2,,0.0,2.88,2.03,0.72,0.02,0.11,1999.0,,http://www.vgchartz.com/game/2311/syphon-filter/?region=All,1,,/games/boxart/3520106ccc.jpg,2.88
604,Imagine: Babyz,imagine-babyz,Simulation,,DS,Ubisoft,Visual Impact,,3.5,,0.0,2.87,1.3,1.26,,0.31,2007.0,,http://www.vgchartz.com/game/13430/imagine-babyz/?region=All,1,,/games/boxart/full_4875283AmericaFrontccc.jpg,2.87
605,Mafia III,mafia-iii,Action-Adventure,M,PS4,2K Games,Hangar 13,,6.9,,0.0,2.87,0.72,1.67,0.04,0.44,2016.0,02nd Apr 18,http://www.vgchartz.com/game/85862/mafia-iii/?region=All,1,,/games/boxart/full_9483980AmericaFrontccc.jpg,2.87
606,Subnautica,subnautica,Adventure,E10,PC,Unknown Worlds Entertainment,Unknown Worlds Entertainment,,,,2.87,0.0,,,,,2018.0,14th Feb 18,http://www.vgchartz.com/game/221100/subnautica/?region=All,1,4.0,/games/boxart/full_8354552AmericaFrontccc.jpg,2.87
607,Colin McRae Rally,colin-mcrae-rally,Racing,E,PS,Sony Computer Entertainment,Codemasters,,7.9,,0.0,2.87,0.09,2.43,0.12,0.22,2000.0,,http://www.vgchartz.com/game/6208/colin-mcrae-rally/?region=All,1,,/games/boxart/1095737ccc.jpg,2.87
608,1-2-Switch,1-2-switch,Party,E10,NS,Nintendo,Nintendo EPD,,5.7,,2.86,0.0,,,,,2017.0,19th Nov 18,http://www.vgchartz.com/game/153115/1-2-switch/?region=All,1,,/games/boxart/full_3991269AmericaFrontccc.jpg,2.86
609,Wii Music,wii-music,Music,E,Wii,Nintendo,Nintendo EAD,,5.6,,2.86,0.0,,,,,2008.0,31st May 18,http://www.vgchartz.com/game/24657/wii-music/?region=All,1,,/games/boxart/full_5220393AmericaFrontccc.jpg,2.86
610,Yokai Watch,yokai-watch,Role-Playing,E10,3DS,Nintendo,Level 5,,7.7,,2.86,0.0,,,,,2015.0,05th Jan 18,http://www.vgchartz.com/game/72232/yokai-watch/?region=All,1,,/games/boxart/full_3660425AmericaFrontccc.png,2.86
611,The Elder Scrolls III: Morrowind,the-elder-scrolls-iii-morrowind,Role-Playing,T,XB,Bethesda Softworks,Bethesda Softworks,,8.2,,0.0,2.86,2.09,0.63,0.03,0.11,2002.0,,http://www.vgchartz.com/game/635/the-elder-scrolls-iii-morrowind/?region=All,1,,/games/boxart/full_8846589AmericaFrontccc.jpg,2.86
612,Prison Architect,prison-architect,Simulation,M,PC,Introversion Software,Introversion Software,,,,2.86,0.0,,,,,2015.0,18th Aug 18,http://www.vgchartz.com/game/109949/prison-architect/?region=All,1,,/games/boxart/full_435104PALFrontccc.jpg,2.86
613,Assassin's Creed: Brotherhood,assassins-creed-brotherhood,Action,M,PS3,Ubisoft,Ubisoft Montreal,,9.1,,0.0,2.85,1.87,0.57,0.11,0.3,2010.0,,http://www.vgchartz.com/game/45053/assassins-creed-brotherhood/?region=All,1,,/games/boxart/full_assassins-creed-brotherhood_2AmericaFront.jpg,2.85
614,Fire Emblem Fates,fire-emblem-fates,Role-Playing,T,3DS,Nintendo,Intelligent Systems,,,,2.85,0.0,,,,,2016.0,31st Dec 17,http://www.vgchartz.com/game/85716/fire-emblem-fates/?region=All,1,,/games/boxart/full_7812017JapanFrontccc.jpg,2.85
615,Command & Conquer: Red Alert,command-amp-conquer-red-alert,Strategy,T,PC,Virgin Interactive,Westwood Studios,,9.3,,0.0,2.85,1.37,1.34,,0.14,1996.0,,http://www.vgchartz.com/game/6211/command-amp-conquer-red-alert/?region=All,1,,/games/boxart/full_4113243AmericaFrontccc.jpg,2.85
616,F-Zero,f-zero,Racing,E,SNES,Nintendo,Nintendo EAD,,,,2.85,0.0,,,,,1991.0,,http://www.vgchartz.com/game/3235/f-zero/?region=All,1,,/games/boxart/8573755ccc.jpg,2.85
617,Yoshi's Story,yoshis-story,Platform,E,N64,Nintendo,Nintendo EAD,,,,2.85,0.0,,,,,1998.0,,http://www.vgchartz.com/game/2781/yoshis-story/?region=All,1,,/games/boxart/full_9030369AmericaFrontccc.jpg,2.85
618,The Walking Dead: A Telltale Games Series,the-walking-dead-a-telltale-games-series,Adventure,M,PC,Telltale Games,Telltale Games,,,,2.85,0.0,,,,,2012.0,10th May 18,http://www.vgchartz.com/game/71271/the-walking-dead-a-telltale-games-series/?region=All,1,,/games/boxart/full_7263452AmericaFrontccc.jpg,2.85
619,Metroid Prime,metroid-prime,Shooter,T,GC,Nintendo,Retro Studios,,9.6,9.5,2.84,0.0,,,,,2002.0,,http://www.vgchartz.com/game/1339/metroid-prime/?region=All,1,9.3,/games/boxart/full_7993633AmericaFrontccc.jpg,2.84
620,Zumba Fitness 2,zumba-fitness-2,Sports,E,Wii,Majesco,"Pipeworks Software, Inc.",,,,0.0,2.83,1.52,1.05,,0.26,2011.0,,http://www.vgchartz.com/game/51188/zumba-fitness-2/?region=All,1,,/games/boxart/full_zumba-fitness-2_374AmericaFront.jpg,2.83
621,Madden NFL 10,madden-nfl-10,Sports,E,X360,EA Sports,EA Tiburon,,8.6,,0.0,2.83,2.52,0.09,,0.22,2009.0,,http://www.vgchartz.com/game/33189/madden-nfl-10/?region=All,1,8.6,/games/boxart/full_321257AmericaFrontccc.jpg,2.83
622,BioShock,bioshock,Shooter,M,X360,2K Games,2K Australia / 2K Boston,,9.6,9.5,0.0,2.83,1.65,0.85,0.05,0.28,2007.0,,http://www.vgchartz.com/game/7023/bioshock/?region=All,1,9.3,/games/boxart/full_9365862AmericaFrontccc.jpg,2.83
623,Yoshi's Island: Super Mario Advance 3,yoshis-island-super-mario-advance-3,Platform,E,GBA,Nintendo,Nintendo EAD,,,,2.83,0.0,,,,,2002.0,,http://www.vgchartz.com/game/4430/yoshis-island-super-mario-advance-3/?region=All,1,,/games/boxart/1372617ccc.jpg,2.83
624,WWE SmackDown! vs. Raw,wwe-smackdown-vs-raw,Fighting,T,PS2,THQ,Yuke's,,,,0.0,2.83,1.32,1.08,0.04,0.39,2004.0,,http://www.vgchartz.com/game/6534/wwe-smackdown-vs-raw/?region=All,1,,/games/boxart/full_8442419AmericaFrontccc.jpg,2.83
625,Finding Nemo,finding-nemo,Platform,E,GBA,THQ,Vicarious Visions,,7.0,,0.0,2.82,1.59,1.05,0.04,0.14,2003.0,,http://www.vgchartz.com/game/6223/finding-nemo/?region=All,1,,/games/boxart/1775518ccc.jpg,2.82
626,Medal of Honor,medal-of-honor,Shooter,M,PS3,Electronic Arts,EA Los Angeles,,7.0,,0.0,2.82,1.28,1.04,0.07,0.43,2010.0,,http://www.vgchartz.com/game/41325/medal-of-honor/?region=All,1,,/games/boxart/full_medal-of-honor_7AmericaFront.jpg,2.82
627,Diablo III: Ultimate Evil Edition,diablo-iii-ultimate-evil-edition,Role-Playing,M,PS4,Blizzard Entertainment,Blizzard Entertainment,,,,0.0,2.82,0.83,1.48,0.08,0.44,2014.0,25th Mar 19,http://www.vgchartz.com/game/71538/diablo-iii-ultimate-evil-edition/?region=All,1,,/games/boxart/full_3702821AmericaFrontccc.jpg,2.82
628,The Legend of Zelda: A Link to the Past,the-legend-of-zelda-a-link-to-the-past,Adventure,E,GBA,Nintendo,"Flagship Co., Ltd. / Nintendo EAD",,9.6,,2.82,0.0,,,,,2002.0,,http://www.vgchartz.com/game/4567/the-legend-of-zelda-a-link-to-the-past/?region=All,1,,/games/boxart/1424182ccc.jpg,2.82
629,Gran Turismo (PSP),gran-turismo-psp,Racing,E,PSN,Sony Computer Entertainment,Polyphony Digital,,7.8,,0.0,2.82,0.43,0.91,0.31,1.16,2009.0,,http://www.vgchartz.com/game/39660/gran-turismo-psp/?region=All,1,,/games/boxart/full_6200859AmericaFrontccc.png,2.82
630,Need for Speed: Hot Pursuit,need-for-speed-hot-pursuit,Racing,E10,PS3,Electronic Arts,Criterion Games,,8.9,,0.0,2.81,1.05,1.24,0.03,0.49,2010.0,,http://www.vgchartz.com/game/45649/need-for-speed-hot-pursuit/?region=All,1,,/games/boxart/full_need-for-speed-hot-pursuit_607AmericaFront.jpg,2.81
631,Imagine: Fashion Designer,imagine-fashion-designer,Simulation,E,DS,Ubisoft,Virtual Toys / Lexis Numerique,,3.0,,0.0,2.81,1.32,1.19,,0.3,2007.0,17th Sep 18,http://www.vgchartz.com/game/12867/imagine-fashion-designer/?region=All,1,,/games/boxart/full_5827490AmericaFrontccc.jpg,2.81
632,Killzone 3,killzone-3,Shooter,M,PS3,Sony Computer Entertainment,Guerrilla Games,,8.2,,0.0,2.81,1.46,0.87,0.09,0.38,2011.0,,http://www.vgchartz.com/game/33543/killzone-3/?region=All,1,,/games/boxart/full_killzone-3_569AmericaFront.jpg,2.81
633,WWE SmackDown! Here Comes the Pain,wwe-smackdown-here-comes-the-pain,Fighting,T,PS2,THQ,Yuke's,,,,0.0,2.8,1.32,1.06,0.04,0.38,2003.0,,http://www.vgchartz.com/game/6536/wwe-smackdown-here-comes-the-pain/?region=All,1,,/games/boxart/6452812ccc.jpg,2.8
634,Dragon Quest V: Tenkuu no Hanayome,dragon-quest-v-tenkuu-no-hanayome,Role-Playing,,SNES,Enix,ChunSoft,,,,2.8,0.0,,,,,1992.0,,http://www.vgchartz.com/game/3146/dragon-quest-v-tenkuu-no-hanayome/?region=All,1,,/games/boxart/full_5948649JapanFrontccc.jpg,2.8
635,Tekken 5,tekken-5,Fighting,T,PS2,Namco,Namco,,9.0,,2.8,0.0,,,,,2005.0,,http://www.vgchartz.com/game/2346/tekken-5/?region=All,1,,/games/boxart/full_9832080AmericaFrontccc.jpg,2.8
636,Hot Shots Golf,hot-shots-golf,Sports,,PS,Sony Computer Entertainment,Camelot Software Planning,,,,0.0,2.79,0.29,0.2,2.13,0.18,1998.0,,http://www.vgchartz.com/game/3222/hot-shots-golf/?region=All,1,,/games/boxart/full_2372930AmericaFrontccc.jpg,2.79
637,Trine 2,trine-2,Platform,E10,PC,Frozenbyte,Frozenbyte,,,,2.79,0.0,,,,,2011.0,,http://www.vgchartz.com/game/45564/trine-2/?region=All,1,,/games/boxart/full_4863801AmericaFrontccc.jpg,2.79
638,Skylanders: Spyro's Adventure,skylanders-spyros-adventure,Action,E10,Wii,Activision,Toys for Bob,,8.0,,0.0,2.79,1.35,1.15,,0.3,2011.0,,http://www.vgchartz.com/game/50151/skylanders-spyros-adventure/?region=All,1,,/games/boxart/full_759100AmericaFrontccc.jpg,2.79
639,A Bug's Life,a-bugs-life,Platform,E,PS,Sony Computer Entertainment,Traveller's Tales,,3.6,,0.0,2.79,1.96,0.72,,0.11,1998.0,,http://www.vgchartz.com/game/6192/a-bugs-life/?region=All,1,,/games/boxart/231144ccc.jpg,2.79
640,WWF SmackDown! Just Bring It,wwf-smackdown-just-bring-it,Fighting,T,PS2,THQ,Yuke's,,,,0.0,2.79,1.19,1.15,0.04,0.41,2001.0,,http://www.vgchartz.com/game/2744/wwf-smackdown-just-bring-it/?region=All,1,,/games/boxart/3813512ccc.jpg,2.79
641,Mortal Kombat Trilogy,mortal-kombat-trilogy,Fighting,M,PS,Midway Games,Avalanche Software,,,,0.0,2.79,1.98,0.7,,0.11,1996.0,,http://www.vgchartz.com/game/5383/mortal-kombat-trilogy/?region=All,1,,/games/boxart/3844850ccc.jpg,2.79
642,NBA Street,nba-street,Sports,E,PS2,EA Sports BIG,NuFX,,,,0.0,2.79,2.19,0.22,,0.38,2001.0,,http://www.vgchartz.com/game/5459/nba-street/?region=All,1,,/games/boxart/630970ccc.jpg,2.79
643,Jak II,jak-ii,Platform,T,PS2,Sony Computer Entertainment,Naughty Dog,,,,0.0,2.78,1.68,0.74,,0.36,2003.0,,http://www.vgchartz.com/game/1045/jak-ii/?region=All,1,,/games/boxart/full_8152384AmericaFrontccc.jpg,2.78
644,Ratchet & Clank: Going Commando,ratchet-amp-clank-going-commando,Platform,T,PS2,Sony Computer Entertainment,Insomniac Games,,8.7,,0.0,2.78,1.44,0.83,0.26,0.25,2003.0,,http://www.vgchartz.com/game/6405/ratchet-amp-clank-going-commando/?region=All,1,,/games/boxart/6496030ccc.jpg,2.78
645,The Sims,the-sims,Simulation,T,PS2,Electronic Arts,Edge of Reality,,,,0.0,2.77,1.41,1.12,,0.24,2003.0,,http://www.vgchartz.com/game/5844/the-sims/?region=All,1,,/games/boxart/6671635ccc.jpg,2.77
646,Star Wars: The Force Unleashed,star-wars-the-force-unleashed,Action,T,X360,LucasArts,LucasArts,,7.1,,0.0,2.77,1.74,0.78,,0.26,2008.0,,http://www.vgchartz.com/game/13961/star-wars-the-force-unleashed/?region=All,1,,/games/boxart/full_4649505AmericaFrontccc.jpg,2.77
647,Saints Row: The Third,saints-row-the-third,Action,M,X360,THQ,Volition Inc.,,8.3,,0.0,2.77,1.26,1.14,0.07,0.3,2011.0,,http://www.vgchartz.com/game/33324/saints-row-the-third/?region=All,1,,/games/boxart/full_saints-row-the-third_291AmericaFront.jpg,2.77
648,Missile Command,missile-command,Shooter,,2600,Atari,Atari,,,,0.0,2.76,2.56,0.17,,0.03,1981.0,,http://www.vgchartz.com/game/19709/missile-command/?region=All,1,,/games/boxart/8855822ccc.jpg,2.76
649,Battlefield 3,battlefield-3,Shooter,M,PC,Electronic Arts,Dice,,8.9,,0.0,2.76,0.89,1.44,,0.43,2011.0,,http://www.vgchartz.com/game/35315/battlefield-3/?region=All,1,,/games/boxart/full_battlefield-3_332AmericaFront.jpg,2.76
650,The Binding of Isaac: Rebirth,the-binding-of-isaac-rebirth,Action,,PC,Nicalis,Nicalis,,,,2.76,0.0,,,,,2014.0,06th Aug 18,http://www.vgchartz.com/game/96810/the-binding-of-isaac-rebirth/?region=All,1,,/games/boxart/full_8274221AmericaFrontccc.jpg,2.76
651,Resident Evil,resident-evil,Action,M,PS,Capcom,Capcom,,8.6,,2.75,0.0,,,,,1996.0,,http://www.vgchartz.com/game/4156/resident-evil/?region=All,1,,/games/boxart/full_500413AmericaFrontccc.jpg,2.75
652,Need for Speed: Most Wanted (2012),need-for-speed-most-wanted-2012,Racing,E10,PS3,Electronic Arts,Criterion Games,,,,0.0,2.74,0.71,1.52,0.06,0.45,2012.0,19th Dec 18,http://www.vgchartz.com/game/70934/need-for-speed-most-wanted-2012/?region=All,1,,/games/boxart/full_7001861AmericaFrontccc.jpg,2.74
653,Tetris DS,tetris-ds,Puzzle,E,DS,Nintendo,Nintendo,,8.5,,2.74,0.0,,,,,2006.0,,http://www.vgchartz.com/game/2370/tetris-ds/?region=All,1,,/games/boxart/1410269ccc.jpg,2.74
654,L.A. Noire,la-noire,Adventure,M,X360,Rockstar Games,Team Bondi,,9.1,,0.0,2.73,1.55,0.92,0.02,0.24,2011.0,,http://www.vgchartz.com/game/47563/la-noire/?region=All,1,,/games/boxart/full_la-noire_47AmericaFront.jpg,2.73
655,Metroid,metroid,Adventure,,NES,Nintendo,Nintendo R&D1,,,,2.73,0.0,,,,,1987.0,,http://www.vgchartz.com/game/6343/metroid/?region=All,1,,/games/boxart/8015695ccc.jpg,2.73
656,Far Cry: Primal,far-cry-primal,Action-Adventure,M,PS4,Ubisoft,Ubisoft Montreal,,7.2,,0.0,2.73,0.63,1.61,0.07,0.41,2016.0,03rd Apr 18,http://www.vgchartz.com/game/85944/far-cry-primal/?region=All,1,,/games/boxart/full_7928945AmericaFrontccc.jpg,2.73
657,"Pokemon: Let's Go, Eevee!"," eevee""",Role-Playing,E,NS,Nintendo,Game Freak,,8.3,,0.0,2.73,1.22,0.8,0.51,0.2,2018.0,14th Nov 18,http://www.vgchartz.com/game/222025/pokemon-lets-go-eevee/?region=All,1,,/games/boxart/full_6673831AmericaFrontccc.jpg,2.73
658,Overwatch,overwatch,Shooter,T,XOne,Blizzard Entertainment,Blizzard Entertainment,,8.7,,0.0,2.72,1.63,0.84,,0.25,2016.0,24th Mar 18,http://www.vgchartz.com/game/86156/overwatch/?region=All,1,,/games/boxart/full_9999663AmericaFrontccc.jpg,2.72
659,Need for Speed (2015),need-for-speed-2015,Racing,T,PS4,Electronic Arts,Ghost Games,,7.0,,0.0,2.72,0.59,1.66,0.06,0.41,2015.0,03rd Apr 18,http://www.vgchartz.com/game/85621/need-for-speed-2015/?region=All,1,,/games/boxart/full_3739493AmericaFrontccc.jpg,2.72
660,Madden NFL 13,madden-nfl-13,Sports,E,PS3,EA Sports,EA Tiburon,,8.3,,0.0,2.71,2.12,0.24,,0.36,2012.0,04th Jan 18,http://www.vgchartz.com/game/70677/madden-nfl-13/?region=All,1,,/games/boxart/full_2959402AmericaFrontccc.jpg,2.71
661,Skate 3,skate-3,Sports,T,X360,EA Sports,EA Black Box,,8.3,,0.0,2.71,1.47,0.99,,0.25,2010.0,,http://www.vgchartz.com/game/39125/skate-3/?region=All,1,7.7,/games/boxart/full_3220973AmericaFrontccc.jpg,2.71
662,Tom Clancy's Rainbow Six: Siege,tom-clancys-rainbow-six-siege,Shooter,M,XOne,Ubisoft,Ubisoft Montreal,,,,0.0,2.71,1.62,0.84,,0.25,2015.0,09th Jan 18,http://www.vgchartz.com/game/82932/tom-clancys-rainbow-six-siege/?region=All,1,,/games/boxart/full_240599AmericaFrontccc.jpg,2.71
663,Divinity: Original Sin,divinity-original-sin,Misc,,PC,Focus Home Interactive,Unknown,,,,2.71,0.0,,,,,2015.0,,http://www.vgchartz.com/game/73289/divinity-original-sin/?region=All,1,,/games/boxart/full_7587303AmericaFrontccc.jpg,2.71
664,Madden NFL 12,madden-nfl-12,Sports,E,X360,EA Sports,EA Tiburon,,7.8,,0.0,2.7,2.43,0.11,,0.16,2011.0,,http://www.vgchartz.com/game/50440/madden-nfl-12/?region=All,1,,/games/boxart/full_madden-nfl-12_403AmericaFront.jpg,2.7
665,1602 A.D.,1602-ad,Simulation,,PC,Sunflowers,Max Design,,,,2.7,0.0,,,,,2000.0,,http://www.vgchartz.com/game/7431/1602-ad/?region=All,1,,/games/boxart/full_9403126AmericaFrontccc.jpg,2.7
666,Mario Party,mario-party,Misc,E,N64,Nintendo,Hudson Soft,,7.6,,2.7,0.0,,,,,1999.0,,http://www.vgchartz.com/game/1256/mario-party/?region=All,1,,/games/boxart/2276753ccc.jpg,2.7
667,World of Warcraft: Mists of Pandaria,world-of-warcraft-mists-of-pandaria,MMO,T,PC,Blizzard Entertainment,Blizzard Entertainment,,,,2.7,0.0,,,,,2012.0,22nd Apr 18,http://www.vgchartz.com/game/65124/world-of-warcraft-mists-of-pandaria/?region=All,1,,/games/boxart/full_9606792AmericaFrontccc.jpg,2.7
668,Call of Duty 3,call-of-duty-3,Shooter,T,X360,Activision,Treyarch,,8.0,8.4,0.0,2.7,1.49,0.92,0.02,0.27,2006.0,,http://www.vgchartz.com/game/2966/call-of-duty-3/?region=All,1,,/games/boxart/full_5803786AmericaFrontccc.jpg,2.7
669,LEGO Star Wars II: The Original Trilogy,lego-star-wars-ii-the-original-trilogy,Action,E10,PS2,LucasArts,Traveller's Tales,,8.4,,0.0,2.69,1.85,0.64,0.01,0.19,2006.0,,http://www.vgchartz.com/game/5267/lego-star-wars-ii-the-original-trilogy/?region=All,1,,/games/boxart/full_4362003AmericaFrontccc.jpg,2.69
670,Madden NFL 11,madden-nfl-11,Sports,E,X360,EA Sports,EA Tiburon,,8.3,,0.0,2.69,2.38,0.12,,0.19,2010.0,,http://www.vgchartz.com/game/43128/madden-nfl-11/?region=All,1,,/games/boxart/full_madden-nfl-11_8AmericaFront.jpg,2.69
671,Burnout 3: Takedown,burnout-3-takedown,Racing,T,PS2,Electronic Arts,Criterion Games,,9.3,,0.0,2.68,1.23,1.11,,0.34,2004.0,,http://www.vgchartz.com/game/4915/burnout-3-takedown/?region=All,1,,/games/boxart/987702ccc.jpg,2.68
672,Mario Party: Island Tour,mario-party-island-tour,Party,E,3DS,Nintendo,"Nd Cube Co., Ltd.",,5.5,,2.68,0.0,,,,,2013.0,11th May 18,http://www.vgchartz.com/game/75427/mario-party-island-tour/?region=All,1,,/games/boxart/full_851795PALFrontccc.jpg,2.68
673,Mortal Kombat,mortal-kombat,Fighting,,GEN,Arena Entertainment,Probe Entertainment Limited,,,,0.0,2.67,1.95,0.63,,0.09,1993.0,,http://www.vgchartz.com/game/6353/mortal-kombat/?region=All,1,,/games/boxart/594667ccc.jpg,2.67
674,Halo Wars,halo-wars,Strategy,T,X360,Microsoft Game Studios,Ensemble Studios,,8.1,8.5,0.0,2.67,1.58,0.8,0.04,0.25,2009.0,,http://www.vgchartz.com/game/7715/halo-wars/?region=All,1,8.4,/games/boxart/full_6035674AmericaFrontccc.jpg,2.67
675,Call of Duty 2: Big Red One,call-of-duty-2-big-red-one,Shooter,T,PS2,Activision,Treyarch,,8.5,,0.0,2.67,1.48,0.92,0.01,0.26,2005.0,,http://www.vgchartz.com/game/4932/call-of-duty-2-big-red-one/?region=All,1,,/games/boxart/full_5747566AmericaFrontccc.jpg,2.67
676,Medal of Honor,medal-of-honor,Shooter,T,PS,Electronic Arts,DreamWorks Interactive,,9.3,,0.0,2.67,1.44,1.09,,0.14,1999.0,,http://www.vgchartz.com/game/1294/medal-of-honor/?region=All,1,,/games/boxart/full_4256091AmericaFrontccc.jpg,2.67
677,Guitar Hero: World Tour,guitar-hero-world-tour,Misc,T,X360,Activision,Neversoft Entertainment,,8.6,,0.0,2.66,1.78,0.64,,0.25,2008.0,,http://www.vgchartz.com/game/23199/guitar-hero-world-tour/?region=All,1,,/games/boxart/full_7281359AmericaFrontccc.jpg,2.66
678,WWE SmackDown! Shut Your Mouth,wwe-smackdown-shut-your-mouth,Fighting,T,PS2,THQ,Yuke's,,,,0.0,2.66,1.32,1.29,0.04,,2002.0,,http://www.vgchartz.com/game/2751/wwe-smackdown-shut-your-mouth/?region=All,1,,/games/boxart/2967899ccc.jpg,2.66
679,Final Fantasy XIII-2,final-fantasy-xiii-2,Role-Playing,T,PS3,Square Enix,Square Enix,,,,0.0,2.66,0.78,0.75,0.89,0.23,2012.0,,http://www.vgchartz.com/game/49773/final-fantasy-xiii-2/?region=All,1,,/games/boxart/full_final-fantasy-xiii-2_763AmericaFront.png,2.66
680,Medal of Honor Heroes,medal-of-honor-heroes,Shooter,T,PSP,Electronic Arts,Team Fusion,,6.7,,0.0,2.66,0.86,1.11,0.01,0.67,2006.0,,http://www.vgchartz.com/game/1297/medal-of-honor-heroes/?region=All,1,,/games/boxart/full_581426AmericaFrontccc.jpg,2.66
681,Hannah Montana,hannah-montana,Action,E,DS,Buena Vista,DC Studios,,6.5,,0.0,2.65,1.59,0.8,,0.26,2006.0,,http://www.vgchartz.com/game/944/hannah-montana/?region=All,1,,/games/boxart/full_4595764AmericaFrontccc.jpg,2.65
682,Need for Speed: Shift,need-for-speed-shift,Racing,E,PS3,Electronic Arts,Slightly Mad Studios,,8.2,,0.0,2.65,0.69,1.4,0.04,0.52,2009.0,,http://www.vgchartz.com/game/31147/need-for-speed-shift/?region=All,1,8.6,/games/boxart/full_6385284AmericaFrontccc.jpg,2.65
683,Tom Clancy's Splinter Cell,tom-clancys-splinter-cell,Action,T,PS2,Ubisoft,Ubisoft,,,,0.0,2.65,1.15,1.11,,0.4,2003.0,,http://www.vgchartz.com/game/5897/tom-clancys-splinter-cell/?region=All,1,,/games/boxart/1238155ccc.jpg,2.65
684,Star Wars: Shadows of the Empire,star-wars-shadows-of-the-empire,Action,T,N64,Nintendo,LucasArts,,,,2.65,0.0,,,,,1996.0,,http://www.vgchartz.com/game/2215/star-wars-shadows-of-the-empire/?region=All,1,,/games/boxart/full_9057074AmericaFrontccc.jpg,2.65
685,Super Mario Bros. 2 (FDS),super-mario-bros-2-fds,Platform,,NES,Nintendo,Nintendo EAD,,,,2.65,0.0,,,,,1986.0,,http://www.vgchartz.com/game/6456/super-mario-bros-2-fds/?region=All,1,,/games/boxart/full_2112179JapanFrontccc.jpg,2.65
686,Medal of Honor,medal-of-honor,Shooter,M,X360,Electronic Arts,EA Los Angeles,,7.3,,0.0,2.64,1.58,0.8,0.04,0.22,2010.0,,http://www.vgchartz.com/game/41326/medal-of-honor/?region=All,1,7.2,/games/boxart/full_medal-of-honor_1AmericaFront.jpg,2.64
687,NBA 2K12,nba-2k12,Sports,E,X360,2K Sports,Visual Concepts,,9.1,,0.0,2.64,2.32,0.14,0.01,0.17,2011.0,,http://www.vgchartz.com/game/50999/nba-2k12/?region=All,1,,/games/boxart/full_nba-2k12_78AmericaFront.jpg,2.64
688,Midnight Club: Street Racing,midnight-club-street-racing,Racing,T,PS2,Rockstar Games,Angel Studios,,,,0.0,2.63,2.0,0.47,0.02,0.14,2000.0,,http://www.vgchartz.com/game/6346/midnight-club-street-racing/?region=All,1,,/games/boxart/full_1551726AmericaFrontccc.jpg,2.63
689,NBA 2K13,nba-2k13,Sports,E,PS3,2K Sports,Visual Concepts,,8.9,,0.0,2.63,1.74,0.46,0.05,0.39,2012.0,04th Jan 18,http://www.vgchartz.com/game/70742/nba-2k13/?region=All,1,,/games/boxart/full_9644271AmericaFrontccc.jpg,2.63
690,NBA 2K19,nba-2k19,Sports,E,PS4,2K Sports,Visual Concepts,,,,0.0,2.63,1.69,0.44,0.03,0.47,2018.0,26th Sep 18,http://www.vgchartz.com/game/222084/nba-2k19/?region=All,1,,/games/boxart/full_46159AmericaFrontccc.jpg,2.63
