Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
4092,Everybody's Golf,everybodys-golf,Sports,E,PS4,Sony Interactive Entertainment,Clap Hanz,,8.1,,0.0,0.56,0.12,0.22,0.17,0.06,2017.0,23rd Sep 18,http://www.vgchartz.com/game/170206/everybodys-golf/?region=All,1,,/games/boxart/full_3012AmericaFrontccc.jpg,0.56
4093,Petz Wild Animals: Tigerz,petz-wild-animals-tigerz,Simulation,E,DS,Ubisoft,Magic Pockets,,,,0.0,0.56,0.52,0.0,,0.04,2008.0,,http://www.vgchartz.com/game/16968/petz-wild-animals-tigerz/?region=All,1,,/games/boxart/full_1663729AmericaFrontccc.jpg,0.56
4094,The Amazing Spider-Man 2 (2014),the-amazing-spider-man-2-2014,Action-Adventure,T,PS4,Activision,Beenox,,,,0.0,0.56,0.2,0.26,0.02,0.09,2014.0,19th Mar 18,http://www.vgchartz.com/game/78447/the-amazing-spider-man-2-2014/?region=All,1,,/games/boxart/full_5004591AmericaFrontccc.jpg,0.56
4095,Odin Sphere,odin-sphere,Role-Playing,T,PS2,Atlus,Vanillaware,,8.0,,0.0,0.56,0.23,0.18,0.09,0.06,2007.0,10th Jan 19,http://www.vgchartz.com/game/3948/odin-sphere/?region=All,1,,/games/boxart/5971714ccc.jpg,0.56
4096,Final Fantasy IV: The Complete Collection,final-fantasy-iv-the-complete-collection,Role-Playing,E10,PSP,Square Enix,Matrix Software,,8.0,,0.0,0.56,0.13,0.09,0.27,0.06,2011.0,,http://www.vgchartz.com/game/49135/final-fantasy-iv-the-complete-collection/?region=All,1,,/games/boxart/full_final-fantasy-iv-the-complete-collection_637AmericaFront.jpg,0.56
4097,The Incredible Hulk,the-incredible-hulk,Platform,E,GBA,Universal Interactive,Pocket Studios,,6.0,,0.0,0.56,0.4,0.15,,0.01,2003.0,,http://www.vgchartz.com/game/15092/the-incredible-hulk/?region=All,1,,/games/boxart/7370557ccc.jpg,0.56
4098,Kingdoms and Castles,kingdoms-and-castles,Simulation,,PC,Unknown,Lion Shield,,,,0.56,0.0,,,,,2003.0,11th Jan 18,http://www.vgchartz.com/game/220654/kingdoms-and-castles/?region=All,1,,/games/boxart/full_6783421AmericaFrontccc.jpg,0.56
4099,Ms. Pac-Man Maze Madness,ms-pac-man-maze-madness,Puzzle,E,GBA,"Destination Software, Inc",Full-Fat,,,,0.0,0.56,0.4,0.15,,0.01,2004.0,,http://www.vgchartz.com/game/27525/ms-pac-man-maze-madness/?region=All,1,,/games/boxart/full_9922644AmericaFrontccc.jpg,0.56
4100,State of Anarchy,state-of-anarchy,Shooter,,PC,Unknown,Lapovich,,,,0.56,0.0,,,,,2004.0,12th Feb 19,http://www.vgchartz.com/game/223524/state-of-anarchy/?region=All,1,,/games/boxart/full_3801011AmericaFrontccc.jpg,0.56
4101,Soul Sacrifice,soul-sacrifice,Misc,M,PSV,Sony Computer Entertainment,Marvelous Entertainment,,,,0.0,0.56,0.15,0.11,0.22,0.08,2013.0,02nd Jan 18,http://www.vgchartz.com/game/71377/soul-sacrifice/?region=All,1,,/games/boxart/full_8774649AmericaFrontccc.jpg,0.56
4102,Jillian Michaels Fitness Ultimatum 2010,jillian-michaels-fitness-ultimatum-2010,Sports,E,Wii,Majesco,Collision Studios,,,,0.0,0.56,0.51,0.01,,0.04,2009.0,,http://www.vgchartz.com/game/34684/jillian-michaels-fitness-ultimatum-2010/?region=All,1,,/games/boxart/full_1634407AmericaFrontccc.jpg,0.56
4103,Arena Football,arena-football,Sports,E10,PS2,EA Sports,EA Tiburon,,,,0.0,0.56,0.28,0.22,,0.07,2006.0,,http://www.vgchartz.com/game/4831/arena-football/?region=All,1,,/games/boxart/8389570ccc.jpg,0.56
4104,The Lord of the Rings: The Return of the King,the-lord-of-the-rings-the-return-of-the-king,Role-Playing,T,GBA,Electronic Arts,Griptonite Games,,7.4,,0.0,0.56,0.4,0.15,,0.01,2003.0,,http://www.vgchartz.com/game/22011/the-lord-of-the-rings-the-return-of-the-king/?region=All,1,,/games/boxart/359425ccc.jpg,0.56
4105,NHL Hitz 20-02,nhl-hitz-20-02,Sports,E,PS2,Midway Games,EA Black Box,,,,0.0,0.56,0.28,0.22,,0.07,2001.0,,http://www.vgchartz.com/game/31944/nhl-hitz-20-02/?region=All,1,,/games/boxart/full_9165733AmericaFrontccc.jpg,0.56
4106,Classic NES Series: Dr. Mario,classic-nes-series-dr-mario,Puzzle,,GBA,Nintendo,Nintendo,,,,0.0,0.56,0.31,0.11,0.13,0.01,2004.0,,http://www.vgchartz.com/game/26546/classic-nes-series-dr-mario/?region=All,1,,/games/boxart/4625900ccc.jpg,0.56
4107,The Sims: Bustin' Out,the-sims-bustin-out,Simulation,T,XB,Electronic Arts,Maxis,,,,0.0,0.56,0.4,0.14,,0.02,2003.0,,http://www.vgchartz.com/game/5853/the-sims-bustin-out/?region=All,1,,/games/boxart/193137ccc.jpg,0.56
4108,"Warhammer 40,000: Space Marine","000 space marine""",Shooter,M,X360,THQ,Relic Entertainment,,7.3,,0.0,0.56,0.25,0.26,,0.06,2011.0,,http://www.vgchartz.com/game/46411/warhammer-40000-space-marine/?region=All,1,,/games/boxart/full_warhammer-40000-space-marine_522AmericaFront.jpg,0.56
4109,NCAA March Madness 07,ncaa-march-madness-07,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,0.56,0.28,0.22,,0.07,2007.0,,http://www.vgchartz.com/game/5479/ncaa-march-madness-07/?region=All,1,,/games/boxart/full_6163189AmericaFrontccc.jpg,0.56
4110,LEGO Rock Band,lego-rock-band,Misc,E10,X360,Warner Bros. Interactive,TT Games / Harmonix Music Systems,,7.3,,0.0,0.56,0.4,0.11,,0.05,2009.0,,http://www.vgchartz.com/game/33693/lego-rock-band/?region=All,1,7.2,/games/boxart/full_4216791AmericaFrontccc.jpg,0.56
4111,"Monsters, Inc. Scream Team"," inc. scream team""",Platform,E,PS,Sony Computer Entertainment,Artificial Mind and Movement,,,,0.0,0.56,0.31,0.21,,0.04,2001.0,,http://www.vgchartz.com/game/1415/monsters-inc-scream-team/?region=All,1,,/games/boxart/350903ccc.jpg,0.56
4112,Harry Potter Collection,harry-potter-collection,Misc,E10,PS2,Electronic Arts,Electronic Arts,,,,0.0,0.56,0.28,0.21,,0.07,2007.0,,http://www.vgchartz.com/game/12351/harry-potter-collection/?region=All,1,,/games/boxart/full_6983740AmericaFrontccc.jpg,0.56
4113,Tony Hawk's Project 8,tony-hawks-project-8,Sports,T,PSP,Activision,Page 44 Studios,,6.3,,0.0,0.56,0.41,0.08,,0.07,2006.0,,http://www.vgchartz.com/game/5924/tony-hawks-project-8/?region=All,1,,/games/boxart/218443ccc.jpg,0.56
4114,Yu-Gi-Oh! World Championship Tournament 2004,yu-gi-oh-world-championship-tournament-2004,Misc,E,GBA,Konami,KCEJ,,,,0.0,0.56,0.4,0.15,,0.01,2004.0,,http://www.vgchartz.com/game/19771/yu-gi-oh-world-championship-tournament-2004/?region=All,1,,/games/boxart/full_2748637AmericaFrontccc.jpg,0.56
4115,Cabela's Big Game Hunter 2005 Adventures,cabelas-big-game-hunter-2005-adventures,Sports,T,PS2,Activision,Activision,,,,0.0,0.56,0.28,0.21,,0.07,2004.0,,http://www.vgchartz.com/game/4923/cabelas-big-game-hunter-2005-adventures/?region=All,1,,/games/boxart/2824263ccc.jpg,0.56
4116,Top Spin 3,top-spin-3,Sports,E,X360,2K Sports,Pam Development,,8.1,,0.0,0.56,0.09,0.4,,0.07,2008.0,,http://www.vgchartz.com/game/14223/top-spin-3/?region=All,1,,/games/boxart/full_7326764AmericaFrontccc.jpg,0.56
4117,Knockout Kings 2001,knockout-kings-2001,Fighting,T,PS2,EA Sports,Black Ops Entertainment,,,,0.0,0.56,0.28,0.21,,0.07,2001.0,,http://www.vgchartz.com/game/31297/knockout-kings-2001/?region=All,1,,/games/boxart/full_8521442AmericaFrontccc.jpg,0.56
4118,Disney Infinity 3.0,disney-infinity-30,Action,E10,PS3,Disney Interactive Studios,Avalanche Software,,,,0.0,0.56,0.22,0.25,,0.09,2015.0,20th Mar 18,http://www.vgchartz.com/game/85458/disney-infinity-30/?region=All,1,,/games/boxart/full_9052094AmericaFrontccc.jpg,0.56
4119,Army Men: Sarge's Heroes,army-men-sarges-heroes,Action,T,PS,3DO,3DO,,,,0.0,0.56,0.31,0.21,,0.04,2000.0,,http://www.vgchartz.com/game/13750/army-men-sarges-heroes/?region=All,1,,/games/boxart/9520651ccc.jpg,0.56
4120,Tom Clancy's HAWX,tom-clancys-hawx,Action,T,PS3,Ubisoft,Ubisoft Romania,,7.5,8.4,0.0,0.56,0.21,0.22,0.05,0.09,2009.0,,http://www.vgchartz.com/game/20031/tom-clancys-hawx/?region=All,1,,/games/boxart/full_8600640AmericaFrontccc.jpg,0.56
4121,Petz Dogz 2,petz-dogz-2,Simulation,E,PS2,Ubisoft,Yuke's Media Creations,,,,0.0,0.56,0.28,0.21,,0.07,2007.0,,http://www.vgchartz.com/game/12762/petz-dogz-2/?region=All,1,,/games/boxart/7415221ccc.jpg,0.56
4122,Battlefield 2: Modern Combat,battlefield-2-modern-combat,Shooter,T,XB,Electronic Arts,Digtal Illusions,,7.5,,0.0,0.56,0.39,0.15,,0.02,2005.0,,http://www.vgchartz.com/game/176/battlefield-2-modern-combat/?region=All,1,,/games/boxart/3374520ccc.jpg,0.56
4123,Xenoblade Chronicles,xenoblade-chronicles,Role-Playing,T,3DS,Nintendo,Monolith Soft,,8.6,,0.0,0.56,0.24,0.15,0.13,0.04,2015.0,15th Jan 18,http://www.vgchartz.com/game/84721/xenoblade-chronicles/?region=All,1,,/games/boxart/full_4595645AmericaFrontccc.jpg,0.56
4124,All-Star Baseball 2002,all-star-baseball-2002,Sports,E,PS2,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.56,0.27,0.21,,0.07,2001.0,,http://www.vgchartz.com/game/25145/all-star-baseball-2002/?region=All,1,,/games/boxart/3526776ccc.gif,0.56
4125,Tetris Party Deluxe,tetris-party-deluxe,Puzzle,E,Wii,Majesco,"Tetris Online, Inc",,7.3,,0.0,0.56,0.33,0.16,0.02,0.05,2010.0,,http://www.vgchartz.com/game/43480/tetris-party-deluxe/?region=All,1,,/games/boxart/full_9111313AmericaFrontccc.jpg,0.56
4126,Puzzle & Dragons Z + Super Mario Bros. Edition,puzzle-amp-dragons-z-super-mario-bros-edition,Puzzle,E,3DS,Nintendo,GungHo Online Entertainment,,7.8,,0.0,0.56,0.09,0.11,0.35,0.02,2015.0,17th Jul 18,http://www.vgchartz.com/game/85526/puzzle-amp-dragons-z-super-mario-bros-edition/?region=All,1,,/games/boxart/full_1793494AmericaFrontccc.jpg,0.56
4127,Metroid: Samus Returns,metroid-samus-returns,Action-Adventure,E10,3DS,Nintendo,Mercury Steam,,9.1,,0.0,0.56,0.3,0.15,0.07,0.05,2017.0,21st Sep 18,http://www.vgchartz.com/game/182673/metroid-samus-returns/?region=All,1,,/games/boxart/full_4258947AmericaFrontccc.jpg,0.56
4128,WWE 2K16,wwe-2k16,Sports,T,PS3,Take-Two Interactive,Yuke's,,,,0.0,0.56,0.24,0.23,,0.09,2015.0,11th Apr 18,http://www.vgchartz.com/game/85562/wwe-2k16/?region=All,1,,/games/boxart/full_2554339AmericaFrontccc.jpg,0.56
4129,Backyard NFL Football,backyard-nfl-football,Sports,E,GBA,Infogrames,Torus Games,,,,0.0,0.56,0.4,0.15,,0.01,2002.0,,http://www.vgchartz.com/game/26224/backyard-nfl-football/?region=All,1,,/games/boxart/779120ccc.jpg,0.56
4130,Bolt,bolt,Adventure,E10,Wii,Disney Interactive Studios,Avalanche Software,,,,0.0,0.56,0.19,0.31,,0.06,2008.0,,http://www.vgchartz.com/game/25524/bolt/?region=All,1,,/games/boxart/full_5040004AmericaFrontccc.jpg,0.56
4131,Need for Speed: Most Wanted,need-for-speed-most-wanted,Racing,T,GC,Electronic Arts,EA Canada,,8.3,,0.0,0.56,0.43,0.11,,0.02,2005.0,,http://www.vgchartz.com/game/5488/need-for-speed-most-wanted/?region=All,1,,/games/boxart/full_3989695AmericaFrontccc.jpg,0.56
4132,NASCAR Rumble,nascar-rumble,Racing,E,PS,Electronic Arts,Electronic Arts,,,,0.0,0.56,0.31,0.21,,0.04,2000.0,,http://www.vgchartz.com/game/30299/nascar-rumble/?region=All,1,,/games/boxart/full_348696AmericaFrontccc.jpg,0.56
4133,Darksiders II,darksiders-ii,Action-Adventure,M,PC,THQ,Vigil Games,,7.8,,0.56,0.0,,,,,2012.0,14th Mar 18,http://www.vgchartz.com/game/70583/darksiders-ii/?region=All,1,,/games/boxart/full_4239517AmericaFrontccc.jpg,0.56
4134,WWE Raw 2,wwe-raw-2,Fighting,T,XB,THQ,"Anchor, Inc.",,,,0.0,0.56,0.43,0.11,,0.02,2003.0,,http://www.vgchartz.com/game/2738/wwe-raw-2/?region=All,1,,/games/boxart/975865ccc.jpg,0.56
4135,Mega Man X2,mega-man-x2,Platform,E,SNES,Capcom,Capcom,,,,0.0,0.56,0.09,0.02,0.45,0.0,1994.0,,http://www.vgchartz.com/game/7113/mega-man-x2/?region=All,1,,/games/boxart/full_4460843AmericaFrontccc.jpg,0.56
4136,Resident Evil 2,resident-evil-2,Action,M,N64,Capcom,Angel Studios,,9.0,,0.0,0.56,0.39,0.09,0.07,0.01,1999.0,,http://www.vgchartz.com/game/5634/resident-evil-2/?region=All,1,,/games/boxart/7896120ccc.jpg,0.56
4137,Yakuza 4,yakuza-4,Adventure,M,PS3,Sega,Sega,,7.7,,0.56,0.0,,,,,2011.0,02nd Jan 18,http://www.vgchartz.com/game/36796/yakuza-4/?region=All,1,,/games/boxart/full_yakuza-4_53AmericaFront.jpg,0.56
4138,Manhunt 2,manhunt-2,Action,M,PS2,Rockstar Games,Rockstar London,,,,0.0,0.56,0.27,0.21,,0.07,2007.0,,http://www.vgchartz.com/game/12464/manhunt-2/?region=All,1,,/games/boxart/5123233ccc.jpg,0.56
4139,Bravely Second: End Layer,bravely-second-end-layer,Role-Playing,T,3DS,Nintendo,Silicon Studio,,7.4,,0.0,0.56,0.22,0.11,0.2,0.03,2016.0,08th Jan 18,http://www.vgchartz.com/game/77557/bravely-second-end-layer/?region=All,1,,/games/boxart/full_9286865AmericaFrontccc.jpg,0.56
4140,Fullmetal Alchemist and the Broken Angel,fullmetal-alchemist-and-the-broken-angel,Role-Playing,T,PS2,Square Enix,Racjin,,,,0.0,0.56,0.15,0.12,0.26,0.04,2005.0,,http://www.vgchartz.com/game/3367/fullmetal-alchemist-and-the-broken-angel/?region=All,1,,/games/boxart/1738805ccc.jpg,0.56
4141,Assassin's Creed: Unity,assassins-creed-unity,Action,M,PC,Ubisoft,Ubisoft Montreal,,,,0.0,0.56,0.2,0.31,,0.04,2014.0,04th May 18,http://www.vgchartz.com/game/80234/assassins-creed-unity/?region=All,1,,/games/boxart/full_7768353AmericaFrontccc.jpg,0.56
4142,Wolfenstein,wolfenstein,Shooter,M,X360,Activision,Raven Software,,7.3,,0.0,0.56,0.28,0.22,,0.06,2009.0,,http://www.vgchartz.com/game/34955/wolfenstein/?region=All,1,,/games/boxart/full_9604911AmericaFrontccc.jpg,0.56
4143,Dogz,dogz,Simulation,E,DS,Ubisoft,MTO,,,,0.0,0.56,0.5,0.01,,0.04,2006.0,,http://www.vgchartz.com/game/549/dogz/?region=All,1,,/games/boxart/full_5098642AmericaFrontccc.jpg,0.56
4144,Hamtaro: Ham-Hams Unite!,hamtaro-ham-hams-unite,Role-Playing,E,GBC,Nintendo,Shogakukan,,,,0.0,0.56,,,0.56,0.0,2002.0,06th Jan 18,http://www.vgchartz.com/game/3466/hamtaro-ham-hams-unite/?region=All,1,,/games/boxart/full_3631002AmericaFrontccc.jpg,0.56
4145,Batman Begins,batman-begins,Action,T,PS2,Electronic Arts,Eurocom Entertainment Software,,,,0.0,0.56,0.27,0.21,,0.07,2005.0,,http://www.vgchartz.com/game/4858/batman-begins/?region=All,1,,/games/boxart/3673223ccc.jpg,0.56
4146,DOOM VFR,doom-vfr,Shooter,M,PS4,Bethesda Softworks,id Software,,,8.0,0.0,0.56,0.22,0.25,,0.09,2017.0,01st Jan 18,http://www.vgchartz.com/game/213658/doom-vfr/?region=All,1,,/games/boxart/full_3895260AmericaFrontccc.jpg,0.56
4147,Dr. Seuss' The Cat in the Hat,dr-seuss-the-cat-in-the-hat,Adventure,E,PS2,VU Games,Magenta Software,,,,0.0,0.56,0.27,0.21,,0.07,2003.0,,http://www.vgchartz.com/game/5028/dr-seuss-the-cat-in-the-hat/?region=All,1,,/games/boxart/7549191ccc.gif,0.56
4148,Tony Hawk's Proving Ground,tony-hawks-proving-ground,Sports,T,X360,Activision,Neversoft Entertainment,,7.2,,0.0,0.56,0.49,0.02,,0.04,2007.0,,http://www.vgchartz.com/game/12306/tony-hawks-proving-ground/?region=All,1,,/games/boxart/4376063ccc.jpg,0.56
4149,Just Cause 4,just-cause-4,Action-Adventure,M,PS4,Square Enix,Avalanche Studios,,,,0.0,0.56,0.18,0.26,0.03,0.09,2018.0,19th Dec 18,http://www.vgchartz.com/game/222141/just-cause-4/?region=All,1,,/games/boxart/full_4067743AmericaFrontccc.jpg,0.56
4150,Barbie Groovy Games,barbie-groovy-games,Misc,E,GBA,Universal Interactive,Digital Illusions (DICE),,3.0,,0.0,0.56,0.4,0.15,,0.01,2002.0,,http://www.vgchartz.com/game/14950/barbie-groovy-games/?region=All,1,,/games/boxart/1521300ccc.jpg,0.56
4151,Defense Grid: The Awakening,defense-grid-the-awakening,Strategy,,PC,Hidden Path Entertainment,Hidden Path Entertainment,,8.0,,0.56,0.0,,,,,2008.0,,http://www.vgchartz.com/game/32959/defense-grid-the-awakening/?region=All,1,,/games/boxart/full_6549319AmericaFrontccc.jpg,0.56
4152,Archer Maclean's Mercury,archer-macleans-mercury,Puzzle,E,PSP,Ignition Entertainment,Awesome Studios,,7.7,,0.0,0.56,0.17,0.24,,0.15,2005.0,,http://www.vgchartz.com/game/97/archer-macleans-mercury/?region=All,1,,/games/boxart/1000581ccc.jpg,0.56
4153,Yu-Gi-Oh! Reshef of Destruction,yu-gi-oh-reshef-of-destruction,Strategy,E,GBA,Konami,Konami,,,,0.0,0.56,0.4,0.15,,0.01,2004.0,,http://www.vgchartz.com/game/44228/yu-gi-oh-reshef-of-destruction/?region=All,1,,/games/boxart/full_7375924AmericaFrontccc.jpg,0.56
4154,Blinx: The Time Sweeper,blinx-the-time-sweeper,Platform,E,XB,Microsoft Game Studios,Artoon,,6.8,,0.0,0.56,0.39,0.15,,0.02,2002.0,,http://www.vgchartz.com/game/211/blinx-the-time-sweeper/?region=All,1,,/games/boxart/9792343ccc.jpg,0.56
4155,ESPN NFL Football,espn-nfl-football,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,0.56,0.27,0.21,,0.07,2003.0,,http://www.vgchartz.com/game/5056/espn-nfl-football/?region=All,1,,/games/boxart/full_3419688AmericaFrontccc.jpg,0.56
4156,Fatal Fury Special,fatal-fury-special,Fighting,E,SNES,Takara,Takara,,,,0.0,0.56,,,0.56,,1995.0,,http://www.vgchartz.com/game/3288/fatal-fury-special/?region=All,1,,/games/boxart/3689318ccc.jpg,0.56
4157,Major League Baseball 2K5,major-league-baseball-2k5,Sports,E,XB,2K Sports,Kush Games,,,,0.0,0.56,0.52,0.02,,0.02,2005.0,,http://www.vgchartz.com/game/1239/major-league-baseball-2k5/?region=All,1,,/games/boxart/full_7339928AmericaFrontccc.jpg,0.56
4158,DS Bimoji Training,ds-bimoji-training,Misc,,DS,Nintendo,Nuevo Retro Games / NST,,,,0.0,0.56,,,0.56,,2008.0,,http://www.vgchartz.com/game/17794/ds-bimoji-training/?region=All,1,,/games/boxart/full_963875JapanFrontccc.jpg,0.56
4159,Enslaved: Odyssey to the West,enslaved-odyssey-to-the-west,Action,T,PS3,Namco Bandai,Ninja Theory,,7.9,,0.0,0.56,0.24,0.23,0.01,0.08,2010.0,,http://www.vgchartz.com/game/44878/enslaved-odyssey-to-the-west/?region=All,1,,/games/boxart/full_enslaved-odyssey-to-the-west_6AmericaFront.jpg,0.56
4160,Dora The Explorer: Dora Saves the Snow Princess,dora-the-explorer-dora-saves-the-snow-princess,Platform,E,Wii,2K Play,High Voltage Software,,,,0.0,0.56,0.49,0.02,,0.04,2008.0,,http://www.vgchartz.com/game/28558/dora-the-explorer-dora-saves-the-snow-princess/?region=All,1,,/games/boxart/full_8783119AmericaFrontccc.jpg,0.56
4161,No More Heroes,no-more-heroes,Action,M,Wii,Ubisoft,Grasshopper Manufacture,,8.2,8.3,0.0,0.56,0.29,0.17,0.04,0.05,2008.0,,http://www.vgchartz.com/game/7667/no-more-heroes/?region=All,1,,/games/boxart/full_316783AmericaFrontccc.jpg,0.56
4162,Soldier of Fortune: Gold Edition,soldier-of-fortune-gold-edition,Shooter,M,PS2,Majesco,Pipe Dream Interactive,,,,0.0,0.56,0.27,0.21,,0.07,2001.0,,http://www.vgchartz.com/game/2099/soldier-of-fortune-gold-edition/?region=All,1,,/games/boxart/2148568ccc.gif,0.56
4163,Sonic Forces,sonic-forces,Platform,E10,PS4,Sega,Sonic Team,,,,0.0,0.56,0.15,0.31,0.01,0.09,2017.0,11th Feb 18,http://www.vgchartz.com/game/194443/sonic-forces/?region=All,1,,/games/boxart/full_841464AmericaFrontccc.jpg,0.56
4164,Viscera Cleanup Detail: Santa's Rampage,viscera-cleanup-detail-santas-rampage,Adventure,,PC,Unknown,RuneStorm,,,,0.56,0.0,,,,,2017.0,09th Feb 19,http://www.vgchartz.com/game/223450/viscera-cleanup-detail-santas-rampage/?region=All,1,,/games/boxart/full_755503AmericaFrontccc.jpg,0.56
4165,Kingdom Come: Deliverance,kingdom-come-deliverance,Role-Playing,M,PS4,Deep Silver,Warhorse Studios,,,,0.0,0.56,0.18,0.28,,0.09,2018.0,10th Jan 18,http://www.vgchartz.com/game/79056/kingdom-come-deliverance/?region=All,1,,/games/boxart/full_766638AmericaFrontccc.jpg,0.56
4166,MX 2002 Featuring Ricky Carmichael,mx-2002-featuring-ricky-carmichael,Racing,E,PS2,THQ,Pacific Coast Power & Light,,8.0,,0.0,0.56,0.27,0.21,,0.07,2001.0,,http://www.vgchartz.com/game/42459/mx-2002-featuring-ricky-carmichael/?region=All,1,,/games/boxart/full_1415593AmericaFrontccc.jpg,0.56
4167,Frontlines: Fuel of War,frontlines-fuel-of-war,Shooter,T,X360,THQ,Kaos Studios,,,,0.0,0.56,0.34,0.15,0.01,0.05,2008.0,,http://www.vgchartz.com/game/16790/frontlines-fuel-of-war/?region=All,1,,/games/boxart/3107229ccc.jpg,0.56
4168,NCAA Football 07,ncaa-football-07,Sports,E,XB,EA Sports,EA Sports,,8.8,,0.0,0.56,0.42,0.12,,0.01,2006.0,,http://www.vgchartz.com/game/1553/ncaa-football-07/?region=All,1,,/games/boxart/full_2774914AmericaFrontccc.jpg,0.56
4169,Lunar: Silver Star Story Complete,lunar-silver-star-story-complete,Role-Playing,T,PS,Working Designs,Game Arts,,7.6,10.0,0.0,0.55,0.27,0.18,0.06,0.04,1999.0,,http://www.vgchartz.com/game/3680/lunar-silver-star-story-complete/?region=All,1,,/games/boxart/full_9762662AmericaFrontccc.jpg,0.55
4170,NBA Showtime: NBA on NBC,nba-showtime-nba-on-nbc,Sports,E,PS,Midway Games,Eurocom Entertainment Software,,,,0.0,0.55,0.31,0.21,,0.04,1999.0,,http://www.vgchartz.com/game/19963/nba-showtime-nba-on-nbc/?region=All,1,,/games/boxart/2382978ccc.jpg,0.55
4171,Dungeons of Dredmor,dungeons-of-dredmor,Role-Playing,,PC,Unknown,Gaslamp Games,,8.0,,0.55,0.0,,,,,2011.0,,http://www.vgchartz.com/game/53114/dungeons-of-dredmor/?region=All,1,,/games/boxart/full_dungeons-of-dredmor_54AmericaFront.jpg,0.55
4172,Soul Reaver 2,soul-reaver-2,Adventure,M,PS2,Eidos Interactive,Crystal Dynamics,,,,0.0,0.55,0.27,0.21,,0.07,2001.0,,http://www.vgchartz.com/game/1158/soul-reaver-2/?region=All,1,,/games/boxart/8497920ccc.jpg,0.55
4173,Lords of the Fallen,lords-of-the-fallen,Role-Playing,M,PS4,Namco Bandai Games,DECK13 Interactive,,,,0.0,0.55,0.2,0.24,0.02,0.09,2014.0,10th May 18,http://www.vgchartz.com/game/72207/lords-of-the-fallen/?region=All,1,,/games/boxart/full_3003188AmericaFrontccc.jpg,0.55
4174,Metal Gear Solid 3: Subsistence,metal-gear-solid-3-subsistence,Action,M,PS2,Konami,Kojima Productions,,9.4,,0.0,0.55,0.34,0.01,0.15,0.06,2006.0,,http://www.vgchartz.com/game/1329/metal-gear-solid-3-subsistence/?region=All,1,,/games/boxart/full_4869495AmericaFrontccc.jpg,0.55
4175,The Godfather (old US sales),the-godfather-old-us-sales,Action,M,XB,Electronic Arts,Headgate,,,,0.0,0.55,0.42,0.11,,0.02,2006.0,,http://www.vgchartz.com/game/6469/the-godfather-old-us-sales/?region=All,1,,/games/boxart/6863994ccc.gif,0.55
4176,Daytona USA,daytona-usa,Racing,E,SAT,Sega,Sega-AM2,,,,0.0,0.55,,,0.55,,1995.0,,http://www.vgchartz.com/game/3053/daytona-usa/?region=All,1,,/games/boxart/2799062ccc.jpg,0.55
4177,WWF Raw (2002),wwf-raw-2002,Fighting,T,XB,THQ,Anchor,,6.5,,0.0,0.55,0.4,0.13,,0.02,2002.0,06th Jan 18,http://www.vgchartz.com/game/2737/wwf-raw-2002/?region=All,1,,/games/boxart/full_5739016AmericaFrontccc.jpg,0.55
4178,Layton's Mystery Journey: Katrielle and the Millionaire's Conspiracy,laytons-mystery-journey-katrielle-and-the-millionaires-conspiracy,Puzzle,E10,3DS,Level 5,Level 5,,,,0.0,0.55,0.12,0.25,0.15,0.03,2017.0,23rd Jan 18,http://www.vgchartz.com/game/191701/laytons-mystery-journey-katrielle-and-the-millionaires-conspiracy/?region=All,1,,/games/boxart/full_18930PALFrontccc.jpg,0.55
4179,Shin Super Robot Taisen,shin-super-robot-taisen,Strategy,,PS,Banpresto,Winky Soft,,,,0.0,0.55,,,0.52,0.04,1996.0,,http://www.vgchartz.com/game/4460/shin-super-robot-taisen/?region=All,1,,/games/boxart/full_6788333JapanFrontccc.jpg,0.55
