Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
8615,Prison Break: The Conspiracy,prison-break-the-conspiracy,Adventure,T,X360,Deep Silver,ZootFly,,3.3,,0.0,0.21,0.07,0.11,,0.02,2010.0,,http://www.vgchartz.com/game/42661/prison-break-the-conspiracy/?region=All,1,,/games/boxart/full_1880594AmericaFrontccc.jpg,0.21
8616,Final Fantasy Fables: Chocobo's Dungeon,final-fantasy-fables-chocobos-dungeon,Role-Playing,E10,Wii,Square Enix,High Horse Entertainment,,7.4,,0.0,0.21,0.09,0.0,0.11,0.01,2008.0,,http://www.vgchartz.com/game/13328/final-fantasy-fables-chocobos-dungeon/?region=All,1,,/games/boxart/full_5793790AmericaFrontccc.jpg,0.21
8617,Blue Dragon Plus,blue-dragon-plus,Role-Playing,E,DS,Ignition Entertainment,Mistwalker Corporation / Brownie Brown Inc. / Feelplus Inc.,,6.5,,0.0,0.21,0.12,0.03,0.05,0.01,2009.0,,http://www.vgchartz.com/game/13393/blue-dragon-plus/?region=All,1,,/games/boxart/full_8198127AmericaFrontccc.jpg,0.21
8618,theHunter: Primal,thehunter-primal,Action,,PC,Avalanche Studios,Expansive Worlds,,,,0.21,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85323/thehunter-primal/?region=All,1,,/games/boxart/full_2051323AmericaFrontccc.jpg,0.21
8619,Always Sometimes Monsters,always-sometimes-monsters,Misc,,PC,Devolver Digital,Unknown,,,,0.21,0.0,,,,,2014.0,,http://www.vgchartz.com/game/82544/always-sometimes-monsters/?region=All,1,,/games/boxart/full_5220666AmericaFrontccc.jpg,0.21
8620,StokEd,stoked,Sports,T,X360,Destineer,Bongfish,,,,0.0,0.21,0.18,0.01,,0.02,2009.0,,http://www.vgchartz.com/game/26259/stoked/?region=All,1,,/games/boxart/full_9413046AmericaFrontccc.jpg,0.21
8621,ESPN Winter X Games: Snowboarding 2002,espn-winter-x-games-snowboarding-2002,Sports,T,PS2,Konami,Konami Computer Entertainment Osaka,,,,0.0,0.21,0.1,0.08,,0.03,2000.0,,http://www.vgchartz.com/game/5061/espn-winter-x-games-snowboarding-2002/?region=All,1,,/games/boxart/full_2823155AmericaFrontccc.jpg,0.21
8622,Zone of the Enders HD Collection,zone-of-the-enders-hd-collection,Action,M,X360,Konami Digital Entertainment,Kojima Productions,,,,0.0,0.21,0.15,0.03,0.01,0.02,2012.0,28th Jan 18,http://www.vgchartz.com/game/51648/zone-of-the-enders-hd-collection/?region=All,1,,/games/boxart/full_9047056AmericaFrontccc.jpg,0.21
8623,Project: Snowblind,project-snowblind,Action,T,PS2,Eidos Interactive,Unknown,,,,0.0,0.21,0.1,0.08,,0.03,2005.0,,http://www.vgchartz.com/game/5600/project-snowblind/?region=All,1,,/games/boxart/7874253ccc.jpg,0.21
8624,Dynasty Warriors 8: Empires,dynasty-warriors-8-empires,Misc,,PS4,Tecmo Koei,Unknown,,,,0.0,0.21,0.07,0.07,0.04,0.03,2015.0,,http://www.vgchartz.com/game/82729/dynasty-warriors-8-empires/?region=All,1,,/games/boxart/full_816348AmericaFrontccc.jpg,0.21
8625,Super Robot Taisen K,super-robot-taisen-k,Strategy,,DS,Namco Bandai,Banpresto,,,,0.0,0.21,,,0.21,,2009.0,,http://www.vgchartz.com/game/30659/super-robot-taisen-k/?region=All,1,,/games/boxart/full_super-robot-taisen-k_7JapanFront.jpg,0.21
8626,You Don't Know Jack,you-dont-know-jack,Misc,T,X360,THQ,"Jellyvision, Inc.",,7.7,,0.0,0.21,0.19,,,0.02,2011.0,,http://www.vgchartz.com/game/47510/you-dont-know-jack/?region=All,1,,/games/boxart/full_you-dont-know-jack_797AmericaFront.jpg,0.21
8627,Dragon's Dogma: Dark Arisen,dragons-dogma-dark-arisen,Role-Playing,M,PS4,Capcom,Capcom,,,,0.0,0.21,0.07,0.07,0.03,0.03,2017.0,22nd Mar 19,http://www.vgchartz.com/game/177250/dragons-dogma-dark-arisen/?region=All,1,,/games/boxart/full_3120911AmericaFrontccc.jpg,0.21
8628,Mortal Kombat: Special Forces,mortal-kombat-special-forces,Fighting,M,PS,Midway Games,Midway Games,,,,0.0,0.21,0.12,0.08,,0.01,2000.0,,http://www.vgchartz.com/game/30297/mortal-kombat-special-forces/?region=All,1,,/games/boxart/full_9538385AmericaFrontccc.jpg,0.21
8629,Tony Hawk's Motion,tony-hawks-motion,Sports,E,DS,Activision,Creat Studios,,,,0.0,0.21,0.19,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/28166/tony-hawks-motion/?region=All,1,,/games/boxart/full_2375663AmericaFrontccc.jpg,0.21
8630,Kan Colle Kai,kan-colle-kai,Action,,PSV,Kadokawa Games,Kadokawa Games,,,,0.0,0.21,,,0.21,,2016.0,31st May 18,http://www.vgchartz.com/game/83838/kan-colle-kai/?region=All,1,,/games/boxart/full_1293544JapanFrontccc.jpg,0.21
8631,NCAA March Madness 07,ncaa-march-madness-07,Sports,E,X360,EA Sports,EA Canada,,,,0.0,0.21,0.19,,,0.02,2007.0,,http://www.vgchartz.com/game/1564/ncaa-march-madness-07/?region=All,1,,/games/boxart/2564940ccc.jpg,0.21
8632,Plants vs. Zombies,plants-vs-zombies,Strategy,E10,PS3,PopCap Games,PopCap,,,,0.0,0.21,0.18,,,0.03,2011.0,,http://www.vgchartz.com/game/69513/plants-vs-zombies/?region=All,1,,/games/boxart/full_plants-vs-zombies_181AmericaFront.jpg,0.21
8633,AI: Rampage,ai-rampage,Action,,PC,Unknown,Sekerin Productions,,,,0.21,0.0,,,,,2011.0,25th Feb 19,http://www.vgchartz.com/game/223725/ai-rampage/?region=All,1,,/games/boxart/full_6305358AmericaFrontccc.jpg,0.21
8634,Shin Megami Tensei: Persona 3 (jp sales),shin-megami-tensei-persona-3-jp-sales,Role-Playing,M,PS2,Atlus,Atlus Co.,,,,0.0,0.21,,,0.21,,2007.0,,http://www.vgchartz.com/game/22371/shin-megami-tensei-persona-3-jp-sales/?region=All,1,,/games/boxart/full_9217793AmericaFrontccc.jpg,0.21
8635,NBA Live 18,nba-live-18,Sports,E,XOne,EA Sports,EA Sports,,,,0.0,0.21,0.18,,,0.02,2017.0,30th May 18,http://www.vgchartz.com/game/195580/nba-live-18/?region=All,1,,/games/boxart/full_7163829AmericaFrontccc.jpg,0.21
8636,Evil Dead: Regeneration,evil-dead-regeneration,Action,M,PS2,THQ,Cranky Pants Games,,,,0.0,0.21,0.1,0.08,,0.03,2005.0,,http://www.vgchartz.com/game/5063/evil-dead-regeneration/?region=All,1,,/games/boxart/2501444ccc.jpg,0.21
8637,Street Fighter x Tekken,street-fighter-x-tekken,Fighting,T,PSV,Capcom,Capcom,,,,0.0,0.21,0.1,0.05,0.01,0.04,2012.0,04th Nov 18,http://www.vgchartz.com/game/51801/street-fighter-x-tekken/?region=All,1,,/games/boxart/full_5118543AmericaFrontccc.jpg,0.21
8638,The Lord of the Rings: War in the North,the-lord-of-the-rings-war-in-the-north,Role-Playing,M,PC,Warner Bros. Interactive,Snowblind Studios,,6.5,,0.0,0.21,0.07,0.11,,0.03,2011.0,,http://www.vgchartz.com/game/44202/the-lord-of-the-rings-war-in-the-north/?region=All,1,,/games/boxart/full_the-lord-of-the-rings-war-in-the-north_4AmericaFront.jpg,0.21
8639,Defense Grid 2,defense-grid-2,Misc,,PC,505 Games,Unknown,,,,0.21,0.0,,,,,2014.0,,http://www.vgchartz.com/game/81233/defense-grid-2/?region=All,1,,/games/boxart/full_4546294AmericaFrontccc.jpg,0.21
8640,RUINER,ruiner,Shooter,,PC,Unknown,Reikon Games,,,,0.21,0.0,,,,,2014.0,25th Feb 19,http://www.vgchartz.com/game/223726/ruiner/?region=All,1,,/games/boxart/full_1770335AmericaFrontccc.jpg,0.21
8641,Disney's Planes,disneys-planes,Adventure,E,WiiU,Disney Interactive Studios,Behaviour Interactive,,,,0.0,0.21,0.14,0.04,,0.02,2013.0,15th Mar 18,http://www.vgchartz.com/game/73188/disneys-planes/?region=All,1,,/games/boxart/full_1654960AmericaFrontccc.jpg,0.21
8642,Wacky Races: Crash & Dash,wacky-races-crash-amp-dash,Racing,E,DS,Warner Bros. Interactive,Farmind Ltd,,,,0.0,0.21,0.19,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/18561/wacky-races-crash-amp-dash/?region=All,1,,/games/boxart/full_754098AmericaFrontccc.jpg,0.21
8643,theHunter: Call of the Wild,thehunter-call-of-the-wild,Shooter,T,XOne,THQ Nordic,Expansive Worlds,,,,0.0,0.21,0.18,,,0.02,2017.0,19th Jun 18,http://www.vgchartz.com/game/207483/thehunter-call-of-the-wild/?region=All,1,,/games/boxart/full_5053685AmericaFrontccc.jpg,0.21
8644,NCAA Football 10,ncaa-football-10,Sports,E,PSP,EA Sports,EA Tiburon,,7.0,,0.0,0.21,0.19,,,0.02,2009.0,,http://www.vgchartz.com/game/33921/ncaa-football-10/?region=All,1,,/games/boxart/full_1202651AmericaFrontccc.jpg,0.21
8645,Dead to Rights: Retribution,dead-to-rights-retribution,Shooter,M,X360,Namco Bandai,Volatile Games,,5.7,,0.0,0.21,0.11,0.08,0.0,0.02,2010.0,,http://www.vgchartz.com/game/31854/dead-to-rights-retribution/?region=All,1,,/games/boxart/full_7778921AmericaFrontccc.jpg,0.21
8646,The Naked Brothers Band: The Video Game,the-naked-brothers-band-the-video-game,Misc,E,Wii,THQ,Barking Lizards Technologies,,,,0.0,0.21,0.19,,,0.01,2008.0,,http://www.vgchartz.com/game/25904/the-naked-brothers-band-the-video-game/?region=All,1,,/games/boxart/full_8453956AmericaFrontccc.jpg,0.21
8647,NHL 2003,nhl-2003,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.21,0.15,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/1619/nhl-2003/?region=All,1,,/games/boxart/5301343ccc.jpg,0.21
8648,Tenchu: Shadow Assassins,tenchu-shadow-assassins,Action,M,Wii,Ubisoft,Acquire,,7.0,,0.0,0.21,0.15,0.01,0.03,0.01,2009.0,,http://www.vgchartz.com/game/25288/tenchu-shadow-assassins/?region=All,1,7.9,/games/boxart/full_4713636AmericaFrontccc.jpg,0.21
8649,X-Men: Children of the Atom,x-men-children-of-the-atom,Fighting,,SAT,Capcom,Rutubo Games,,,,0.0,0.21,,,0.21,,1996.0,,http://www.vgchartz.com/game/4755/x-men-children-of-the-atom/?region=All,1,,/games/boxart/full_382424AmericaFrontccc.jpg,0.21
8650,Tiger Woods PGA Tour,tiger-woods-pga-tour,Sports,E,PSP,EA Sports,EA Canada,,8.0,,0.0,0.21,0.19,,,0.02,2005.0,,http://www.vgchartz.com/game/2427/tiger-woods-pga-tour/?region=All,1,,/games/boxart/223488ccc.jpg,0.21
8651,NHL 2K3,nhl-2k3,Sports,E,PS2,Sega,Treyarch,,,,0.0,0.21,0.1,0.08,,0.03,2002.0,,http://www.vgchartz.com/game/5531/nhl-2k3/?region=All,1,,/games/boxart/9284654ccc.jpg,0.21
8652,Yarudora Series Vol. 2: Kisetsu wo Dakishimete,yarudora-series-vol-2-kisetsu-wo-dakishimete,Adventure,,PS,Sony Computer Entertainment,Sugar & Rockets,,,,0.0,0.21,,,0.19,0.01,1998.0,,http://www.vgchartz.com/game/3618/yarudora-series-vol-2-kisetsu-wo-dakishimete/?region=All,1,,/games/boxart/full_4810774JapanFrontccc.jpg,0.21
8653,Heisei Kyouiku linkai DS,heisei-kyouiku-linkai-ds,Misc,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.21,,,0.21,,2006.0,,http://www.vgchartz.com/game/3485/heisei-kyouiku-linkai-ds/?region=All,1,,/games/boxart/full_302055JapanFrontccc.jpg,0.21
8654,Discovery Kids: Pony Paradise,discovery-kids-pony-paradise,Simulation,E,DS,505 Games,505 Games,,,,0.0,0.21,0.19,,,0.01,2009.0,,http://www.vgchartz.com/game/31729/discovery-kids-pony-paradise/?region=All,1,,/games/boxart/full_3449044AmericaFrontccc.jpg,0.21
8655,SpongeBob SquarePants: Game Boy Advance Video Volume 3,spongebob-squarepants-game-boy-advance-video-volume-3,Misc,,GBA,Majesco,Majesco Games,,,,0.0,0.21,0.15,0.05,,0.0,2004.0,,http://www.vgchartz.com/game/28409/spongebob-squarepants-game-boy-advance-video-volume-3/?region=All,1,,/games/boxart/full_1572559AmericaFrontccc.jpg,0.21
8656,Pro Yakyuu Spirits 2010,pro-yakyuu-spirits-2010,Sports,,PS3,Konami,PawaPuro Production,,,,0.0,0.21,,,0.21,,2010.0,,http://www.vgchartz.com/game/42474/pro-yakyuu-spirits-2010/?region=All,1,,/games/boxart/full_3931859JapanFrontccc.jpg,0.21
8657,Ampu-Tea,ampu-tea,Misc,,PC,Kiss,Unknown,,,,0.21,0.0,,,,,2014.0,,http://www.vgchartz.com/game/82735/ampu-tea/?region=All,1,,/games/boxart/full_6067604AmericaFrontccc.jpg,0.21
8658,Final Fight One,final-fight-one,Fighting,E,GBA,Capcom,Capcom,,8.2,,0.0,0.21,0.09,0.03,0.08,0.0,2001.0,,http://www.vgchartz.com/game/3332/final-fight-one/?region=All,1,,/games/boxart/8452672ccc.jpg,0.21
8659,Refunct,refunct,Platform,,PC,Unknown,Dominique Grieshofer,,,,0.21,0.0,,,,,2001.0,25th Feb 19,http://www.vgchartz.com/game/223727/refunct/?region=All,1,,/games/boxart/full_9934847AmericaFrontccc.jpg,0.21
8660,Gallop Racer 2003: A New Breed,gallop-racer-2003-a-new-breed,Sports,E,PS2,Tecmo,Tecmo,,,,0.0,0.21,0.04,0.03,0.12,0.01,2003.0,,http://www.vgchartz.com/game/3384/gallop-racer-2003-a-new-breed/?region=All,1,,/games/boxart/full_3114885AmericaFrontccc.jpg,0.21
8661,BeyBlade VForce: Super Tournament Battle,beyblade-vforce-super-tournament-battle,Action,E,GC,Atari,Takara,,2.5,,0.0,0.21,0.16,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/188/beyblade-vforce-super-tournament-battle/?region=All,1,,/games/boxart/3103181ccc.jpg,0.21
8662,Outlaw Golf 2,outlaw-golf-2,Sports,M,XB,Global Star Software,Hypnotix,,,,0.0,0.21,0.15,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/1687/outlaw-golf-2/?region=All,1,,/games/boxart/full_1944387AmericaFrontccc.jpg,0.21
8663,LBX: Little Battlers eXperience,lbx-little-battlers-experience,Action,E10,3DS,Nintendo,Level 5,,7.0,,0.0,0.21,,,0.21,,2015.0,31st Aug 18,http://www.vgchartz.com/game/70839/lbx-little-battlers-experience/?region=All,1,,/games/boxart/full_3271447AmericaFrontccc.jpg,0.21
8664,Passpartout: The Starving Artist,passpartout-the-starving-artist,Simulation,,PC,Unknown,Flamebait Games,,,,0.21,0.0,,,,,2015.0,25th Feb 19,http://www.vgchartz.com/game/223728/passpartout-the-starving-artist/?region=All,1,,/games/boxart/full_5944079AmericaFrontccc.jpg,0.21
8665,Guardians of Middle-earth,guardians-of-middle-earth,Action,,PC,Unknown,Zombie Studios,,,,0.21,0.0,,,,,2015.0,25th Feb 19,http://www.vgchartz.com/game/223729/guardians-of-middle-earth/?region=All,1,,/games/boxart/full_9338444AmericaFrontccc.jpg,0.21
8666,Bugs Bunny & Taz: Time Busters,bugs-bunny-amp-taz-time-busters,Adventure,E,PS,Infogrames,Artificial Mind and Movement,,8.0,,0.0,0.21,0.11,0.08,,0.01,2000.0,,http://www.vgchartz.com/game/33178/bugs-bunny-amp-taz-time-busters/?region=All,1,,/games/boxart/full_55185AmericaFrontccc.jpg,0.21
8667,Dragon Ball Z: Sagas,dragon-ball-z-sagas,Fighting,T,GC,Atari,Avalanche Software,,5.7,,0.0,0.21,0.16,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/5032/dragon-ball-z-sagas/?region=All,1,,/games/boxart/7117507ccc.jpg,0.21
8668,Jikkyou Powerful Pro Yakyuu 2012,jikkyou-powerful-pro-yakyuu-2012,Sports,,PS3,Konami Digital Entertainment,Konami,,,,0.0,0.21,,,0.21,,2012.0,02nd Nov 18,http://www.vgchartz.com/game/70851/jikkyou-powerful-pro-yakyuu-2012/?region=All,1,,/games/boxart/full_8697022JapanFrontccc.jpg,0.21
8669,Wedding Dash,wedding-dash,Simulation,E,DS,Zoo Games,PlayFirst,,,,0.0,0.21,0.19,,,0.01,2009.0,,http://www.vgchartz.com/game/33803/wedding-dash/?region=All,1,,/games/boxart/full_5185832AmericaFrontccc.jpg,0.21
8670,X2: Wolverine's Revenge,x2-wolverines-revenge,Action,T,XB,Activision,GenePool,,5.8,,0.0,0.21,0.15,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/2766/x2-wolverines-revenge/?region=All,1,,/games/boxart/2045857ccc.gif,0.21
8671,Power Rangers: Wild Force,power-rangers-wild-force,Action,E,GBA,THQ,Natsume,,,,0.0,0.21,0.15,0.05,,0.0,2002.0,,http://www.vgchartz.com/game/18679/power-rangers-wild-force/?region=All,1,,/games/boxart/5461812ccc.jpg,0.21
8672,Dragon Quest Monsters: Joker 3 - Professional,dragon-quest-monsters-joker-3-professional,Role-Playing,,3DS,Square Enix,Square Enix,,,,0.0,0.2,,,0.2,,2017.0,,http://www.vgchartz.com/game/157305/dragon-quest-monsters-joker-3-professional/?region=All,1,,/games/boxart/full_3136776JapanFrontccc.jpg,0.2
8673,Mary-Kate and Ashley: Girls Night Out,mary-kate-and-ashley-girls-night-out,Misc,E,GBA,Acclaim Entertainment,Powerhead Games,,,,0.0,0.2,0.15,0.05,,0.0,2002.0,,http://www.vgchartz.com/game/27458/mary-kate-and-ashley-girls-night-out/?region=All,1,,/games/boxart/full_4731863AmericaFrontccc.jpg,0.2
8674,The King of Fighters '95,the-king-of-fighters-95,Fighting,,NG,SNK,SNK Corporation,,,,0.0,0.2,,,0.2,,1995.0,,http://www.vgchartz.com/game/4549/the-king-of-fighters-95/?region=All,1,,/games/boxart/full_7837742JapanFrontccc.jpg,0.2
8675,Castlevania: Lords of Shadow 2,castlevania-lords-of-shadow-2,Action-Adventure,M,PS3,Konami Digital Entertainment,Mercury Steam,,,,0.0,0.2,0.03,0.13,0.02,0.03,2014.0,02nd Nov 18,http://www.vgchartz.com/game/71331/castlevania-lords-of-shadow-2/?region=All,1,,/games/boxart/full_2690362AmericaFrontccc.jpg,0.2
8676,LEGO Harry Potter: Years 5-7,lego-harry-potter-years-5-7,Action,E10,PSV,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.2,0.07,0.09,,0.04,2012.0,,http://www.vgchartz.com/game/51794/lego-harry-potter-years-5-7/?region=All,1,,/games/boxart/full_lego-harry-potter-years-5-7_171AmericaFront.jpg,0.2
8677,Kingdom Hearts: The Story So Far,kingdom-hearts-the-story-so-far,Role-Playing,,PS4,Square Enix,Square Enix,,,,0.0,0.2,0.17,,,0.04,2018.0,07th Oct 18,http://www.vgchartz.com/game/222928/kingdom-hearts-the-story-so-far/?region=All,1,,/games/boxart/full_6939312AmericaFrontccc.jpg,0.2
8678,Beyblade G-Revolution,beyblade-g-revolution,Action,E,GBA,Atari,Full Fat,,2.4,,0.0,0.2,0.15,0.05,,0.0,2004.0,,http://www.vgchartz.com/game/14931/beyblade-g-revolution/?region=All,1,,/games/boxart/318626ccc.jpg,0.2
8679,Data Hacker: Corruption,data-hacker-corruption,Role-Playing,,PC,Unknown,New Reality Games,,,,0.2,0.0,,,,,2004.0,25th Feb 19,http://www.vgchartz.com/game/223730/data-hacker-corruption/?region=All,1,,/games/boxart/full_4409633AmericaFrontccc.jpg,0.2
8680,Jillian Michaels' Fitness Adventure,jillian-michaels-fitness-adventure,Misc,E,X360,Majesco,n-Space,,,,0.0,0.2,0.17,0.02,,0.02,2011.0,,http://www.vgchartz.com/game/63766/jillian-michaels-fitness-adventure/?region=All,1,,/games/boxart/full_jillian-michaels-fitness-adventure_177PALFront.jpg,0.2
8681,Oddworld: Abe's Oddysee New N' Tasty!,oddworld-abes-oddysee-new-n-tasty,Platform,,PC,Oddworld Inhabitants,Just Add Water,,,,0.2,0.0,,,,,2015.0,,http://www.vgchartz.com/game/71006/oddworld-abes-oddysee-new-n-tasty/?region=All,1,,/games/boxart/full_9236849AmericaFrontccc.jpg,0.2
8682,Disney Art Academy,disney-art-academy,Misc,E,3DS,Nintendo,Headstrong Games,,,,0.0,0.2,0.04,0.06,0.1,0.01,2016.0,04th Jan 19,http://www.vgchartz.com/game/94686/disney-art-academy/?region=All,1,,/games/boxart/full_4320304AmericaFrontccc.jpg,0.2
8683,Trade & Battle: Card Hero,trade-amp-battle-card-hero,Strategy,,GB,Nintendo,Intelligent Systems,,,,0.0,0.2,,,0.2,0.0,2000.0,,http://www.vgchartz.com/game/4624/trade-amp-battle-card-hero/?region=All,1,,/games/boxart/full_5088943JapanFrontccc.jpg,0.2
8684,EVE Online,eve-online,Role-Playing,T,PC,Simon & Schuster Interactive,CCP,,,,0.0,0.2,,0.19,,0.01,2003.0,,http://www.vgchartz.com/game/27062/eve-online/?region=All,1,,/games/boxart/full_1744414AmericaFrontccc.jpg,0.2
8685,World Championship Cards,world-championship-cards,Misc,E,PSP,Crave Entertainment,Crave Entertainment,,3.9,,0.0,0.2,0.19,,,0.02,2008.0,,http://www.vgchartz.com/game/14527/world-championship-cards/?region=All,1,,/games/boxart/full_3787121AmericaFrontccc.jpg,0.2
8686,Code of Princess,code-of-princess,Action-Adventure,T,3DS,Atlus,Studio Saizensen,,7.2,,0.0,0.2,0.16,,0.03,0.02,2012.0,05th Jan 19,http://www.vgchartz.com/game/70710/code-of-princess/?region=All,1,,/games/boxart/full_7742814AmericaFrontccc.jpg,0.2
8687,Capcom Fighting Evolution,capcom-fighting-evolution,Fighting,T,PS2,Capcom,Capcom Production Studio 2,,,,0.0,0.2,0.1,0.08,,0.03,2004.0,,http://www.vgchartz.com/game/4939/capcom-fighting-evolution/?region=All,1,,/games/boxart/6993312ccc.jpg,0.2
8688,Mobile Suit Gundam: Crossfire,mobile-suit-gundam-crossfire,Simulation,T,PS3,Namco Bandai,Namco Bandai Games America,,,,0.0,0.2,0.06,0.0,0.14,0.01,2006.0,,http://www.vgchartz.com/game/1392/mobile-suit-gundam-crossfire/?region=All,1,,/games/boxart/full_8753450AmericaFrontccc.jpg,0.2
8689,Godzilla (2015),godzilla-2015,Action,T,PS4,Namco Bandai Games,Natsume,,,,0.0,0.2,0.11,0.03,0.03,0.03,2015.0,20th Apr 18,http://www.vgchartz.com/game/85485/godzilla-2015/?region=All,1,,/games/boxart/full_1362133AmericaFrontccc.jpg,0.2
8690,SD Gundam GNext,sd-gundam-gnext,Strategy,,SNES,Bandai,Bandai,,,,0.0,0.2,,,0.2,,1995.0,,http://www.vgchartz.com/game/4255/sd-gundam-gnext/?region=All,1,,/games/boxart/full_5862482JapanFrontccc.jpg,0.2
8691,Backyard NFL Football 2006,backyard-nfl-football-2006,Sports,E,PS2,Atari,Humongous Entertainment,,,,0.0,0.2,0.1,0.08,,0.03,2005.0,,http://www.vgchartz.com/game/147/backyard-nfl-football-2006/?region=All,1,,/games/boxart/full_3888180AmericaFrontccc.jpg,0.2
8692,Thrillville,thrillville,Strategy,E10,PSP,LucasArts,Frontier Developments,,7.4,,0.0,0.2,0.18,0.0,,0.02,2006.0,,http://www.vgchartz.com/game/5861/thrillville/?region=All,1,,/games/boxart/6667752ccc.jpg,0.2
8693,NASCAR Heat 2002,nascar-heat-2002,Racing,E,XB,Infogrames,Monster Games Inc.,,,,0.0,0.2,0.15,0.04,,0.01,2001.0,,http://www.vgchartz.com/game/1493/nascar-heat-2002/?region=All,1,,/games/boxart/1967253ccc.jpg,0.2
8694,Sloane to MacHale no Nazo no Monogatari,sloane-to-machale-no-nazo-no-monogatari,Puzzle,,DS,Level 5,Level 5,,,,0.0,0.2,,,0.2,,2009.0,,http://www.vgchartz.com/game/34538/sloane-to-machale-no-nazo-no-monogatari/?region=All,1,,/games/boxart/full_5674481JapanFrontccc.jpg,0.2
8695,Skyborn,skyborn,Role-Playing,,PC,Unknown,Dancing Dragon Games,,,,0.2,0.0,,,,,2009.0,26th Feb 19,http://www.vgchartz.com/game/223732/skyborn/?region=All,1,,/games/boxart/full_2493823AmericaFrontccc.jpg,0.2
8696,Sengoku Basara 2 Heroes,sengoku-basara-2-heroes,Action,,PS2,Capcom,Capcom,,,,0.0,0.2,,,0.2,,2007.0,,http://www.vgchartz.com/game/12991/sengoku-basara-2-heroes/?region=All,1,,/games/boxart/full_1535241JapanFrontccc.jpg,0.2
8697,Buzz! The Schools Quiz,buzz-the-schools-quiz,Misc,,PS2,Sony Computer Entertainment,Relentless Software,,,,0.0,0.2,,0.02,,0.19,2008.0,,http://www.vgchartz.com/game/44411/buzz-the-schools-quiz/?region=All,1,,/games/boxart/full_7797636PALFrontccc.jpg,0.2
8698,Suikoden Tactics,suikoden-tactics,Strategy,T,PS2,Konami,Konami,,,,0.0,0.2,0.06,0.05,0.07,0.02,2005.0,,http://www.vgchartz.com/game/4169/suikoden-tactics/?region=All,1,,/games/boxart/full_6207329AmericaFrontccc.jpg,0.2
8699,NCAA March Madness 06,ncaa-march-madness-06,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.2,0.15,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/1563/ncaa-march-madness-06/?region=All,1,,/games/boxart/full_1040658AmericaFrontccc.jpg,0.2
8700,Pillars of Eternity II: Deadfire,pillars-of-eternity-ii-deadfire,Role-Playing,,PC,Versus Evil,Obsidian Entertainment,,,,0.2,0.0,,,,,2018.0,11th Jan 18,http://www.vgchartz.com/game/220648/pillars-of-eternity-ii-deadfire/?region=All,1,,/games/boxart/full_6016015AmericaFrontccc.jpg,0.2
8701,Phantasy Star Online,phantasy-star-online,Role-Playing,T,DC,Sega,Sonic Team,,8.9,,0.0,0.2,,,0.2,,2001.0,,http://www.vgchartz.com/game/1727/phantasy-star-online/?region=All,1,,/games/boxart/full_3124621AmericaFrontccc.jpg,0.2
8702,Secret Of Magia,secret-of-magia,Role-Playing,,PC,Unknown,EQ-Games,,,,0.2,0.0,,,,,2001.0,26th Feb 19,http://www.vgchartz.com/game/223733/secret-of-magia/?region=All,1,,/games/boxart/full_3397846AmericaFrontccc.jpg,0.2
