Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
3882,Disney Sing It! High School Musical 3: Senior Year,disney-sing-it-high-school-musical-3-senior-year,Misc,E,Wii,Disney Interactive Studios,Zoe Mode,,,,0.0,0.59,0.32,0.23,,0.04,2009.0,,http://www.vgchartz.com/game/30753/disney-sing-it-high-school-musical-3-senior-year/?region=All,1,,/games/boxart/full_9829133AmericaFrontccc.jpg,0.59
3883,CyberTiger,cybertiger,Sports,E,PS,Electronic Arts,EA Redwood Shores,,,,0.0,0.59,0.33,0.22,,0.04,1999.0,,http://www.vgchartz.com/game/32325/cybertiger/?region=All,1,,/games/boxart/full_4868787AmericaFrontccc.jpg,0.59
3884,Jampack Fall 2001,jampack-fall-2001,Misc,T,PS,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.59,0.33,0.22,,0.04,2001.0,,http://www.vgchartz.com/game/42512/jampack-fall-2001/?region=All,1,,/games/boxart/full_1982958AmericaFrontccc.jpg,0.59
3885,MLB 11: The Show,mlb-11-the-show,Sports,E,PS3,Sony Computer Entertainment,SCEA San Diego Studios,,8.9,,0.0,0.59,0.55,,,0.05,2011.0,,http://www.vgchartz.com/game/49246/mlb-11-the-show/?region=All,1,,/games/boxart/full_mlb-11-the-show_171AmericaFront.jpg,0.59
3886,Medal of Honor: Frontline,medal-of-honor-frontline,Shooter,T,GC,Electronic Arts,EA Los Angeles,,8.0,,0.0,0.59,0.46,0.12,,0.02,2002.0,,http://www.vgchartz.com/game/5337/medal-of-honor-frontline/?region=All,1,,/games/boxart/4771247ccc.jpg,0.59
3887,Tales from the Borderlands,tales-from-the-borderlands,Adventure,,PC,Telltale Games,Telltale Games,,,,0.59,0.0,,,,,2014.0,,http://www.vgchartz.com/game/84884/tales-from-the-borderlands/?region=All,1,,/games/boxart/full_5428325AmericaFrontccc.jpeg,0.59
3888,NFL Blitz 2001,nfl-blitz-2001,Sports,E,PS,Midway Games,Midway Games,,,,0.0,0.59,0.33,0.22,,0.04,2000.0,,http://www.vgchartz.com/game/42184/nfl-blitz-2001/?region=All,1,,/games/boxart/full_31049AmericaFrontccc.jpg,0.59
3889,LEGO Indiana Jones 2: The Adventure Continues,lego-indiana-jones-2-the-adventure-continues,Adventure,E10,PSP,LucasArts,Traveller's Tales,,5.2,,0.0,0.59,0.21,0.24,,0.14,2009.0,,http://www.vgchartz.com/game/34925/lego-indiana-jones-2-the-adventure-continues/?region=All,1,,/games/boxart/full_6426612AmericaFrontccc.jpg,0.59
3890,Jikkyou Powerful Pro Yakyuu '98 Kaimakuban,jikkyou-powerful-pro-yakyuu-98-kaimakuban,Sports,,PS,Konami,Diamond Head,,,,0.0,0.59,,,0.55,0.04,1998.0,,http://www.vgchartz.com/game/4084/jikkyou-powerful-pro-yakyuu-98-kaimakuban/?region=All,1,,/games/boxart/full_2715071JapanFrontccc.jpg,0.59
3891,Waialae Country Club: True Golf Classics,waialae-country-club-true-golf-classics,Sports,E,N64,Nintendo,Tikipod,,,,0.0,0.59,0.48,0.11,,,1998.0,,http://www.vgchartz.com/game/2624/waialae-country-club-true-golf-classics/?region=All,1,,/games/boxart/3919929ccc.jpg,0.59
3892,Rock Band 2,rock-band-2,Misc,T,PS2,MTV Games,Harmonix Music Systems,,7.9,,0.0,0.59,0.29,0.23,,0.08,2008.0,,http://www.vgchartz.com/game/24277/rock-band-2/?region=All,1,,/games/boxart/full_9617643AmericaFrontccc.jpg,0.59
3893,Final Fantasy Anniversary Edition,final-fantasy-anniversary-edition,Role-Playing,E10,PSP,Square Enix,Square Enix,,7.4,,0.0,0.59,0.39,0.02,0.13,0.05,2007.0,,http://www.vgchartz.com/game/3314/final-fantasy-anniversary-edition/?region=All,1,,/games/boxart/836978ccc.jpg,0.59
3894,Transformers: War for Cybertron,transformers-war-for-cybertron,Action,T,X360,Activision,High Moon Studios,,7.3,,0.0,0.59,0.39,0.15,,0.05,2010.0,,http://www.vgchartz.com/game/41904/transformers-war-for-cybertron/?region=All,1,,/games/boxart/full_4364767AmericaFrontccc.jpg,0.59
3895,Dead Space,dead-space,Shooter,M,PC,Electronic Arts,EA Redwood Shores,,8.8,,0.0,0.59,,0.54,,0.06,2008.0,,http://www.vgchartz.com/game/23324/dead-space/?region=All,1,8.4,/games/boxart/full_9207883AmericaFrontccc.jpg,0.59
3896,BurgerTime,burgertime,Puzzle,,2600,Mattel Interactive,Mattel,,,,0.0,0.59,0.55,0.03,,0.01,1982.0,,http://www.vgchartz.com/game/20177/burgertime/?region=All,1,,/games/boxart/9583397ccc.jpg,0.59
3897,Metal Gear Solid V: Ground Zeroes,metal-gear-solid-v-ground-zeroes,Action-Adventure,M,PS3,Konami Digital Entertainment,Kojima Productions,,8.5,,0.0,0.59,0.13,0.13,0.28,0.05,2014.0,22nd Mar 18,http://www.vgchartz.com/game/70887/metal-gear-solid-v-ground-zeroes/?region=All,1,,/games/boxart/full_4679291AmericaFrontccc.jpg,0.59
3898,Heroes of Might & Magic III - HD Edition,heroes-of-might-amp-magic-iii-hd-edition,Strategy,,PC,Unknown,DotEmu,,,,0.59,0.0,,,,,2014.0,08th Feb 19,http://www.vgchartz.com/game/223444/heroes-of-might-amp-magic-iii-hd-edition/?region=All,1,,/games/boxart/full_1169128AmericaFrontccc.jpg,0.59
3899,Kane & Lynch 2: Dog Days,kane-amp-lynch-2-dog-days,Shooter,M,PS3,Square Enix,IO Interactive,,6.3,,0.0,0.59,0.17,0.28,0.05,0.1,2010.0,,http://www.vgchartz.com/game/40542/kane-amp-lynch-2-dog-days/?region=All,1,,/games/boxart/full_4221840AmericaFrontccc.jpg,0.59
3900,2002 FIFA World Cup,2002-fifa-world-cup,Sports,E,PS2,EA Sports,EA Canada,,7.9,,0.0,0.59,0.21,0.17,0.16,0.06,2002.0,,http://www.vgchartz.com/game/2806/2002-fifa-world-cup/?region=All,1,,/games/boxart/9573183ccc.jpg,0.59
3901,MVP Baseball 2004,mvp-baseball-2004,Sports,E,XB,EA Sports,EA Sports,,,,0.0,0.59,0.44,0.13,,0.02,2004.0,,http://www.vgchartz.com/game/1454/mvp-baseball-2004/?region=All,1,,/games/boxart/9469681ccc.jpg,0.59
3902,Crash Bandicoot: The Wrath of Cortex,crash-bandicoot-the-wrath-of-cortex,Platform,E,GC,Universal Interactive,Traveller's Tales,,6.0,,0.0,0.59,0.46,0.12,,0.02,2002.0,,http://www.vgchartz.com/game/4986/crash-bandicoot-the-wrath-of-cortex/?region=All,1,,/games/boxart/1586331ccc.jpg,0.59
3903,Skylanders: SuperChargers,skylanders-superchargers,Action-Adventure,E10,WiiU,Activision,Vicarious Visions,,8.0,,0.0,0.59,0.32,0.22,,0.05,2015.0,06th Apr 18,http://www.vgchartz.com/game/85609/skylanders-superchargers/?region=All,1,,/games/boxart/full_8777429AmericaFrontccc.jpg,0.59
3904,Smurf: Rescue In Gargamel's Castle,smurf-rescue-in-gargamels-castle,Action,,2600,Coleco,Coleco,,,,0.0,0.59,0.55,0.03,,0.01,1982.0,,http://www.vgchartz.com/game/21509/smurf-rescue-in-gargamels-castle/?region=All,1,,/games/boxart/8941359ccc.jpg,0.59
3905,Beijing 2008,beijing-2008,Sports,E,X360,Sega,Eurocom Entertainment Software,,,,0.0,0.59,0.15,0.38,,0.06,2008.0,,http://www.vgchartz.com/game/18666/beijing-2008/?region=All,1,,/games/boxart/3747894ccc.jpg,0.59
3906,Pokemon Trozei!,pokemon-trozei,Puzzle,E,DS,Nintendo,Genius Sonority Inc.,,,,0.0,0.59,0.25,0.0,0.31,0.02,2006.0,,http://www.vgchartz.com/game/1769/pokemon-trozei/?region=All,1,,/games/boxart/4818556ccc.jpg,0.59
3907,Titanfall,titanfall,Shooter,M,PC,Electronic Arts,Respawn Entertainment,,,,0.0,0.59,0.24,0.31,,0.05,2014.0,12th Jan 18,http://www.vgchartz.com/game/72893/titanfall/?region=All,1,,/games/boxart/full_4144694AmericaFrontccc.jpg,0.59
3908,Assassin's Creed: Brotherhood,assassins-creed-brotherhood,Action,M,PC,Ubisoft,Ubisoft Montreal,,8.7,,0.0,0.59,0.16,0.34,,0.09,2011.0,,http://www.vgchartz.com/game/45055/assassins-creed-brotherhood/?region=All,1,,/games/boxart/full_assassins-creed-brotherhood_5PALFront.jpg,0.59
3909,Cave Story+,cave-story,Platform,,PC,Studio Pixel,Studio Pixel,,,,0.59,0.0,,,,,2011.0,,http://www.vgchartz.com/game/70143/cave-story/?region=All,1,,/games/boxart/full_2056554AmericaFrontccc.jpg,0.59
3910,Extreme-G,extreme-g,Racing,E,N64,Acclaim Entertainment,Probe Entertainment Limited,,,,0.0,0.59,0.47,0.11,,0.01,1997.0,,http://www.vgchartz.com/game/686/extreme-g/?region=All,1,,/games/boxart/1172047ccc.jpg,0.59
3911,Ready 2 Rumble Boxing,ready-2-rumble-boxing,Sports,T,N64,Midway Games,Point of View,,7.8,,0.0,0.59,0.47,0.11,,0.01,1999.0,,http://www.vgchartz.com/game/5619/ready-2-rumble-boxing/?region=All,1,,/games/boxart/8737081ccc.jpg,0.59
3912,Yakuza 5,yakuza-5,Adventure,,PS3,Sega,Sega,,,,0.59,0.0,,,,,2015.0,02nd Jan 18,http://www.vgchartz.com/game/71231/yakuza-5/?region=All,1,,/games/boxart/full_6360004JapanFrontccc.jpg,0.59
3913,Spelling Challenges and more!,spelling-challenges-and-more,Misc,E,DS,Crave Entertainment,Supersonic Software,,,,0.0,0.59,0.54,0.0,,0.04,2007.0,,http://www.vgchartz.com/game/7045/spelling-challenges-and-more/?region=All,1,,/games/boxart/9788992ccc.jpg,0.59
3914,FaceRig,facerig,Simulation,,PC,Unknown,Holotech Studios,,,,0.59,0.0,,,,,2007.0,08th Feb 19,http://www.vgchartz.com/game/223445/facerig/?region=All,1,,/games/boxart/full_9232984AmericaFrontccc.jpg,0.59
3915,Killzone 2: DLC Bundle Pack,killzone-2-dlc-bundle-pack,Shooter,M,PSN,Konami Digital Entertainment,Guerrilla Games,,,,0.0,0.59,0.23,0.1,0.23,0.03,2015.0,,http://www.vgchartz.com/game/52969/killzone-2-dlc-bundle-pack/?region=All,1,,/games/boxart/full_killzone-2-dlc-bundle-pack_299AmericaFront.jpg,0.59
3916,Dead or Alive Xtreme Beach Volleyball,dead-or-alive-xtreme-beach-volleyball,Sports,M,XB,Tecmo,Team Ninja,,6.6,,0.0,0.59,0.36,0.08,0.14,0.02,2003.0,,http://www.vgchartz.com/game/482/dead-or-alive-xtreme-beach-volleyball/?region=All,1,,/games/boxart/801438ccc.jpg,0.59
3917,Call of Duty: Black Ops,call-of-duty-black-ops,Shooter,T,DS,Activision,n-Space,,7.0,,0.0,0.59,0.5,0.04,,0.04,2010.0,,http://www.vgchartz.com/game/46435/call-of-duty-black-ops/?region=All,1,,/games/boxart/full_call-of-duty-black-ops_7AmericaFront.jpg,0.59
3918,Disney Sing It: Family Hits,disney-sing-it-family-hits,Misc,E,Wii,Disney Interactive Studios,Zoe Mode,,,,0.0,0.59,0.38,0.17,,0.05,2010.0,,http://www.vgchartz.com/game/44638/disney-sing-it-family-hits/?region=All,1,,/games/boxart/full_2283971AmericaFrontccc.jpg,0.59
3919,Tales of Rebirth,tales-of-rebirth,Role-Playing,,PS2,Namco,Namco Tales Studio,,,,0.0,0.59,,,0.59,,2004.0,,http://www.vgchartz.com/game/4508/tales-of-rebirth/?region=All,1,,/games/boxart/full_6893631JapanFrontccc.jpg,0.59
3920,XCOM: Enemy Unknown,xcom-enemy-unknown,Strategy,M,PS3,2K Games,Firaxis Games,,9.1,,0.0,0.59,0.25,0.24,,0.1,2012.0,22nd Mar 18,http://www.vgchartz.com/game/70979/xcom-enemy-unknown/?region=All,1,,/games/boxart/full_1624116AmericaFrontccc.jpg,0.59
3921,WarioWare D.I.Y.,warioware-diy,Misc,E,DS,Nintendo,Intelligent Systems,,8.3,,0.0,0.59,0.17,0.18,0.2,0.04,2010.0,,http://www.vgchartz.com/game/34365/warioware-diy/?region=All,1,,/games/boxart/full_warioware-diy_8AmericaFront.jpg,0.59
3922,Shin Megami Tensei IV,shin-megami-tensei-iv,Role-Playing,M,3DS,Atlus,Atlus,,8.3,,0.0,0.59,0.28,0.0,0.27,0.03,2013.0,08th Jan 18,http://www.vgchartz.com/game/71842/shin-megami-tensei-iv/?region=All,1,,/games/boxart/full_5298948AmericaFrontccc.jpg,0.59
3923,Silent Hill: Shattered Memories,silent-hill-shattered-memories,Adventure,M,PS2,Konami,Climax Group,,8.0,,0.0,0.59,0.13,0.22,0.01,0.23,2010.0,,http://www.vgchartz.com/game/33369/silent-hill-shattered-memories/?region=All,1,,/games/boxart/full_9091910AmericaFrontccc.jpg,0.59
3924,The Fight: Lights Out,the-fight-lights-out,Fighting,T,PS3,Sony Computer Entertainment,ColdWood Interactive,,4.7,,0.0,0.59,0.29,0.21,,0.09,2010.0,,http://www.vgchartz.com/game/43962/the-fight-lights-out/?region=All,1,,/games/boxart/full_the-fight-lights-out_9AmericaFront.jpg,0.59
3925,Madden NFL 06,madden-nfl-06,Sports,E,X360,EA Sports,EA Tiburon,,7.7,,0.0,0.59,0.54,0.0,0.01,0.03,2005.0,,http://www.vgchartz.com/game/5290/madden-nfl-06/?region=All,1,,/games/boxart/full_2326979AmericaFrontccc.jpg,0.59
3926,Asphalt: Urban GT,asphalt-urban-gt,Racing,E,DS,Ubisoft,Gameloft,,5.0,,0.0,0.59,0.31,0.22,,0.06,2004.0,,http://www.vgchartz.com/game/120/asphalt-urban-gt/?region=All,1,,/games/boxart/2109405ccc.jpg,0.59
3927,Blur,blur,Racing,E10,X360,Activision,Bizarre Creations,,8.3,,0.0,0.59,0.25,0.27,0.0,0.06,2010.0,,http://www.vgchartz.com/game/33717/blur/?region=All,1,,/games/boxart/full_9947166AmericaFrontccc.jpg,0.59
3928,Barbie: Race & Ride,barbie-race-amp-ride,Action,E,PS,Mattel Interactive,Runecraft,,,,0.0,0.59,0.33,0.22,,0.04,1999.0,,http://www.vgchartz.com/game/17292/barbie-race-amp-ride/?region=All,1,,/games/boxart/full_4591008AmericaFrontccc.jpg,0.59
3929,Hot Shots Golf: World Invitational,hot-shots-golf-world-invitational,Sports,E,PSV,Sony Computer Entertainment,Clap Hanz,,,,0.0,0.59,0.15,0.12,0.26,0.06,2012.0,23rd Sep 18,http://www.vgchartz.com/game/51809/hot-shots-golf-world-invitational/?region=All,1,,/games/boxart/full_hot-shots-golf-world-invitational_47AmericaFront.jpg,0.59
3930,Hidden Agenda,hidden-agenda,Adventure,M,PS4,Sony Interactive Entertainment,Supermassive Games Ltd.,,,,0.0,0.59,0.08,0.42,,0.09,2017.0,24th Sep 18,http://www.vgchartz.com/game/204845/hidden-agenda/?region=All,1,,/games/boxart/full_2353383AmericaFrontccc.jpg,0.59
3931,Mega Man Anniversary Collection,mega-man-anniversary-collection,Platform,E,PS2,Capcom,Atomic Planet Entertainment,,,,0.0,0.59,0.29,0.22,,0.08,2004.0,,http://www.vgchartz.com/game/5341/mega-man-anniversary-collection/?region=All,1,,/games/boxart/full_3005225AmericaFrontccc.jpg,0.59
3932,SoulCalibur V,soulcalibur-v,Fighting,T,X360,Namco Bandai,Project Soul,,,,0.0,0.59,0.39,0.13,0.02,0.05,2012.0,,http://www.vgchartz.com/game/51190/soulcalibur-v/?region=All,1,,/games/boxart/full_soulcalibur-v_805AmericaFront.jpg,0.59
3933,Remember Me,remember-me,Misc,M,PC,Capcom,DONTNOD Entertainment,,,,0.59,0.0,,,,,2013.0,02nd Feb 18,http://www.vgchartz.com/game/70905/remember-me/?region=All,1,,/games/boxart/full_894316PALFrontccc.jpg,0.59
3934,Jeopardy!,jeopardy,Misc,E,Wii,THQ,"Pipeworks Software, Inc.",,,,0.0,0.59,0.55,,,0.04,2010.0,,http://www.vgchartz.com/game/48614/jeopardy/?region=All,1,,/games/boxart/full_jeopardy_594AmericaFront.jpg,0.59
3935,Rayman Origins,rayman-origins,Platform,E10,PSV,Ubisoft,UBIart Montpellier,,,,0.0,0.59,0.12,0.37,0.0,0.1,2012.0,,http://www.vgchartz.com/game/51848/rayman-origins/?region=All,1,,/games/boxart/full_rayman-origins_645AmericaFront.jpg,0.59
3936,Pro Evolution Soccer 2015,pro-evolution-soccer-2015,Sports,E,PS3,Konami Digital Entertainment,PES Productions,,,,0.0,0.59,0.1,0.2,0.23,0.06,2014.0,14th Apr 18,http://www.vgchartz.com/game/84172/pro-evolution-soccer-2015/?region=All,1,,/games/boxart/full_9001931AmericaFrontccc.jpg,0.59
3937,Alice: Madness Returns,alice-madness-returns,Adventure,M,PS3,Electronic Arts,Spicy Horse,,6.7,,0.0,0.59,0.22,0.24,0.04,0.08,2011.0,,http://www.vgchartz.com/game/33816/alice-madness-returns/?region=All,1,,/games/boxart/full_alice-madness-returns_955AmericaFront.jpg,0.59
3938,Harvest Moon: Friends of Mineral Town,harvest-moon-friends-of-mineral-town,Simulation,E,GBA,Natsume,TOSE Software,,7.6,,0.0,0.59,0.34,0.13,0.11,0.01,2003.0,,http://www.vgchartz.com/game/3482/harvest-moon-friends-of-mineral-town/?region=All,1,,/games/boxart/full_938813AmericaFrontccc.jpg,0.59
3939,Backyard NBA Basketball,backyard-nba-basketball,Sports,E,PS2,Atari,Humongous Entertainment,,,,0.0,0.59,0.29,0.22,,0.07,2003.0,,http://www.vgchartz.com/game/145/backyard-nba-basketball/?region=All,1,,/games/boxart/3782273ccc.jpg,0.59
3940,Iron Man,iron-man,Action,T,Wii,Sega,Secret Level,,,,0.0,0.59,0.3,0.22,,0.06,2008.0,,http://www.vgchartz.com/game/13726/iron-man/?region=All,1,,/games/boxart/6812297ccc.jpg,0.59
3941,Naruto: The Broken Bond,naruto-the-broken-bond,Action,T,X360,Ubisoft,Ubisoft Montreal,,7.6,,0.0,0.59,0.24,0.28,,0.06,2008.0,,http://www.vgchartz.com/game/24879/naruto-the-broken-bond/?region=All,1,,/games/boxart/full_7810484AmericaFrontccc.jpg,0.59
3942,Final Fantasy Explorers,final-fantasy-explorers,Role-Playing,E10,3DS,Square Enix,Square Enix,,7.3,,0.0,0.59,0.17,0.1,0.29,0.03,2016.0,08th Jan 18,http://www.vgchartz.com/game/82970/final-fantasy-explorers/?region=All,1,,/games/boxart/full_5714934AmericaFrontccc.jpg,0.59
3943,Kirby's Dream Course,kirbys-dream-course,Sports,E,SNES,Nintendo,HAL Laboratory,,,,0.0,0.59,,,0.59,0.0,1995.0,,http://www.vgchartz.com/game/3607/kirbys-dream-course/?region=All,1,,/games/boxart/full_kirbys-dream-course_9AmericaFront.jpg,0.59
3944,Mega Man X7,mega-man-x7,Platform,E,PS2,Capcom,Capcom,,,,0.0,0.58,0.22,0.17,0.14,0.06,2003.0,,http://www.vgchartz.com/game/1308/mega-man-x7/?region=All,1,,/games/boxart/9139606ccc.jpg,0.58
3945,Skylanders: Spyro's Adventure,skylanders-spyros-adventure,Action,E10,3DS,Activision,Toys for Bob,,,,0.0,0.58,0.33,0.2,,0.05,2011.0,,http://www.vgchartz.com/game/50152/skylanders-spyros-adventure/?region=All,1,,/games/boxart/full_7119122AmericaFrontccc.jpg,0.58
3946,Call of Duty: Modern Warfare Remastered,call-of-duty-modern-warfare-remastered,Shooter,M,PS4,Activision,Infinity Ward,,,,0.0,0.58,0.17,0.3,0.03,0.09,2017.0,14th Jan 18,http://www.vgchartz.com/game/186211/call-of-duty-modern-warfare-remastered/?region=All,1,,/games/boxart/full_4429615AmericaFrontccc.jpg,0.58
3947,SpongeBob SquarePants Featuring Nicktoons: Globs of Doom,spongebob-squarepants-featuring-nicktoons-globs-of-doom,Action,E,PS2,THQ,Incinerator Studios,,,,0.0,0.58,0.29,0.22,,0.07,2008.0,,http://www.vgchartz.com/game/25084/spongebob-squarepants-featuring-nicktoons-globs-of-doom/?region=All,1,,/games/boxart/full_2703170AmericaFrontccc.jpg,0.58
3948,Kinect Rush: A Disney Pixar Adventure,kinect-rush-a-disney-pixar-adventure,Platform,E,X360,Microsoft Studios,Asobo Studio,,,,0.0,0.58,0.38,0.15,,0.06,2012.0,28th Sep 18,http://www.vgchartz.com/game/70567/kinect-rush-a-disney-pixar-adventure/?region=All,1,,/games/boxart/full_4891086AmericaFrontccc.jpg,0.58
3949,Dragon Quest Builders: Revive Alefgard,dragon-quest-builders-revive-alefgard,Role-Playing,E10,PS4,Square Enix,Square Enix,,,,0.0,0.58,0.12,0.17,0.24,0.06,2016.0,11th Jan 18,http://www.vgchartz.com/game/85909/dragon-quest-builders-revive-alefgard/?region=All,1,,/games/boxart/full_8723704AmericaFrontccc.jpg,0.58
3950,Game Party in Motion,game-party-in-motion,Misc,E,X360,Warner Bros. Interactive,FarSight Studios,,,,0.0,0.58,0.36,0.17,,0.05,2010.0,,http://www.vgchartz.com/game/45629/game-party-in-motion/?region=All,1,,/games/boxart/full_game-party-in-motion_1AmericaFront.jpg,0.58
3951,Tokimeki Memorial: Forever with You,tokimeki-memorial-forever-with-you,Simulation,,PS,Konami,Konami,,,,0.0,0.58,,,0.55,0.04,1995.0,,http://www.vgchartz.com/game/4598/tokimeki-memorial-forever-with-you/?region=All,1,,/games/boxart/full_6749963JapanFrontccc.jpg,0.58
3952,LEGO Worlds,lego-worlds,Misc,E10,NS,Warner Bros. Interactive Entertainment,Traveller's Tales,,5.0,,0.0,0.58,0.21,0.33,0.0,0.04,2017.0,25th Feb 18,http://www.vgchartz.com/game/192936/lego-worlds/?region=All,1,,/games/boxart/full_3855340AmericaFrontccc.png,0.58
3953,Diablo,diablo,Role-Playing,M,PS,Electronic Arts,Climax Group,,8.3,,0.0,0.58,0.29,0.19,0.07,0.04,1998.0,,http://www.vgchartz.com/game/3090/diablo/?region=All,1,,/games/boxart/full_2763474AmericaFrontccc.jpg,0.58
3954,GRID: Autosport,grid-autosport,Racing,E,PC,Codemasters,Codemasters,,,,0.58,0.0,,,,,2014.0,04th Nov 18,http://www.vgchartz.com/game/81395/grid-autosport/?region=All,1,,/games/boxart/full_8500300PALFrontccc.jpg,0.58
3955,TMNT,tmnt,Action,E10,X360,Ubisoft,Ubisoft Montreal,,,,0.0,0.58,0.5,0.03,,0.05,2007.0,,http://www.vgchartz.com/game/6140/tmnt/?region=All,1,,/games/boxart/7968658ccc.jpg,0.58
3956,Q*bert,qbert,Puzzle,,2600,Parker Bros.,Gottlieb,,,,0.0,0.58,0.55,0.03,,0.01,1983.0,,http://www.vgchartz.com/game/19711/qbert/?region=All,1,,/games/boxart/880814ccc.jpg,0.58
3957,Farming Simulator 19,farming-simulator-19,Simulation,E,PC,Focus Home Interactive,Giants Software,,,,0.0,0.58,,0.55,,0.03,2018.0,19th Dec 18,http://www.vgchartz.com/game/222231/farming-simulator-19/?region=All,1,,/games/boxart/full_8351808AmericaFrontccc.jpg,0.58
