Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
2914,Killer Instinct Gold,killer-instinct-gold,Fighting,T,N64,Nintendo,Rare Ltd.,,,,0.0,0.82,0.61,0.19,,0.01,1996.0,,http://www.vgchartz.com/game/1111/killer-instinct-gold/?region=All,1,,/games/boxart/full_1987955AmericaFrontccc.jpg,0.82
2915,Amped: Freestyle Snowboarding,amped-freestyle-snowboarding,Sports,E,XB,Microsoft,Indie Built,,,,0.0,0.82,0.69,0.11,,0.02,2001.0,,http://www.vgchartz.com/game/76/amped-freestyle-snowboarding/?region=All,1,,/games/boxart/2481849ccc.jpg,0.82
2916,MediEvil: Resurrection,medievil-resurrection,Adventure,T,PSP,Sony Computer Entertainment,SCEE,,6.5,,0.0,0.82,0.19,0.42,,0.22,2005.0,,http://www.vgchartz.com/game/1300/medievil-resurrection/?region=All,1,,/games/boxart/8949476ccc.jpg,0.82
2917,Custer's Revenge,custers-revenge,Action,,2600,Mystique,Mystique,,,,0.0,0.82,0.76,0.05,,0.01,1982.0,,http://www.vgchartz.com/game/19945/custers-revenge/?region=All,1,,/games/boxart/897120ccc.jpg,0.82
2918,Rocket Power: Beach Bandits,rocket-power-beach-bandits,Platform,E,PS2,THQ,Evolution Games,,,,0.0,0.82,0.4,0.31,,0.1,2002.0,,http://www.vgchartz.com/game/5647/rocket-power-beach-bandits/?region=All,1,,/games/boxart/7815427ccc.jpg,0.82
2919,The Lord of the Rings: War in the North,the-lord-of-the-rings-war-in-the-north,Role-Playing,M,PS3,Warner Bros. Interactive,Snowblind Studios,,6.5,,0.0,0.82,0.25,0.43,0.01,0.12,2011.0,,http://www.vgchartz.com/game/44200/the-lord-of-the-rings-war-in-the-north/?region=All,1,,/games/boxart/full_the-lord-of-the-rings-war-in-the-north_887AmericaFront.jpg,0.82
2920,Patapon,patapon,Platform,E,PSP,Sony Computer Entertainment,Pyramid/JAPAN Studio,,8.7,,0.0,0.82,0.33,0.25,0.07,0.17,2008.0,,http://www.vgchartz.com/game/13444/patapon/?region=All,1,8.5,/games/boxart/full_3223AmericaFrontccc.jpg,0.82
2921,The Crew 2,the-crew-2,Racing,T,PS4,Ubisoft,Ivory Tower,,6.5,,0.0,0.82,0.22,0.42,0.05,0.12,2018.0,19th Jul 18,http://www.vgchartz.com/game/198830/the-crew-2/?region=All,1,,/games/boxart/full_9188519AmericaFrontccc.jpg,0.82
2922,Pro Evolution Soccer 2016,pro-evolution-soccer-2016,Sports,E,PS4,Konami Digital Entertainment,PES Productions,,,,0.0,0.82,0.14,0.43,0.14,0.1,2015.0,14th Apr 18,http://www.vgchartz.com/game/85758/pro-evolution-soccer-2016/?region=All,1,,/games/boxart/full_40730AmericaFrontccc.jpg,0.82
2923,The Walking Dead: A Telltale Games Series,the-walking-dead-a-telltale-games-series,Adventure,M,PS3,Telltale Games,Telltale Games,,,,0.0,0.82,0.4,0.25,0.03,0.14,2012.0,10th May 18,http://www.vgchartz.com/game/71272/the-walking-dead-a-telltale-games-series/?region=All,1,,/games/boxart/full_1879358AmericaFrontccc.jpg,0.82
2924,Shin Megami Tensei: Persona 4,shin-megami-tensei-persona-4,Role-Playing,M,PS2,Atlus,Atlus,,9.2,,0.0,0.82,0.34,0.04,0.36,0.08,2008.0,11th Jan 18,http://www.vgchartz.com/game/24780/shin-megami-tensei-persona-4/?region=All,1,9.3,/games/boxart/full_6440185AmericaFrontccc.jpg,0.82
2925,EA Sports Active NFL Training Camp,ea-sports-active-nfl-training-camp,Sports,E,Wii,EA Sports,EA Vancouver,,,,0.0,0.82,0.76,,,0.05,2010.0,,http://www.vgchartz.com/game/47845/ea-sports-active-nfl-training-camp/?region=All,1,,/games/boxart/full_ea-sports-active-nfl-training-camp_5AmericaFront.jpg,0.82
2926,Professor Layton vs Ace Attorney,professor-layton-vs-ace-attorney,Adventure,T,3DS,Nintendo,Level 5,,8.1,,0.0,0.82,0.2,0.27,0.3,0.04,2014.0,07th Jan 18,http://www.vgchartz.com/game/48133/professor-layton-vs-ace-attorney/?region=All,1,,/games/boxart/full_7357354AmericaFrontccc.jpg,0.82
2927,theHunter: Call of the Wild,thehunter-call-of-the-wild,Shooter,T,PC,Maximum Games,Expansive Worlds,,,,0.82,0.0,,,,,2017.0,19th Jun 18,http://www.vgchartz.com/game/157918/thehunter-call-of-the-wild/?region=All,1,,/games/boxart/full_4691108AmericaFrontccc.jpg,0.82
2928,Dragon Quest III,dragon-quest-iii,Role-Playing,T,GB,Enix,TOSE,,,,0.0,0.81,,,0.81,0.0,2001.0,06th May 18,http://www.vgchartz.com/game/3136/dragon-quest-iii/?region=All,1,,/games/boxart/7612677ccc.jpg,0.81
2929,Ready 2 Rumble Boxing: Round 2,ready-2-rumble-boxing-round-2,Fighting,T,PS2,Midway Games,Midway Games,,7.9,,0.0,0.81,0.4,0.31,,0.1,2000.0,,http://www.vgchartz.com/game/15257/ready-2-rumble-boxing-round-2/?region=All,1,,/games/boxart/full_ready-2-rumble-boxing-round-2_10AmericaFront.jpg,0.81
2930,Kamaitachi no Yoru,kamaitachi-no-yoru,Adventure,,SNES,ChunSoft,ChunSoft,,,,0.0,0.81,,,0.81,,1994.0,,http://www.vgchartz.com/game/3561/kamaitachi-no-yoru/?region=All,1,,/games/boxart/full_7410241JapanFrontccc.jpg,0.81
2931,Imagine: Rock Star,imagine-rock-star,Simulation,E,DS,Ubisoft,Gevo Entertainment,,,,0.0,0.81,0.4,0.33,,0.09,2008.0,,http://www.vgchartz.com/game/21612/imagine-rock-star/?region=All,1,,/games/boxart/full_8003215AmericaFrontccc.jpg,0.81
2932,Yokai Watch 3: Sukiyaki,yokai-watch-3-sukiyaki,Role-Playing,,3DS,Nintendo,Level 5,,,,0.0,0.81,,,0.81,,2019.0,09th Sep 18,http://www.vgchartz.com/game/150228/yokai-watch-3-sukiyaki/?region=All,1,,/games/boxart/full_5630199JapanFrontccc.jpg,0.81
2933,Tales of Destiny II,tales-of-destiny-ii,Role-Playing,T,PS,Namco,Telenet Japan / Wolfteam,,7.5,,0.0,0.81,0.06,0.04,0.66,0.05,2001.0,,http://www.vgchartz.com/game/4502/tales-of-destiny-ii/?region=All,1,,/games/boxart/full_1495618AmericaFrontccc.jpg,0.81
2934,Super Bomberman 2,super-bomberman-2,Puzzle,E,SNES,Hudson Soft,Produce!,,,,0.0,0.81,,,0.81,0.0,1994.0,,http://www.vgchartz.com/game/4412/super-bomberman-2/?region=All,1,,/games/boxart/full_9947629AmericaFrontccc.jpg,0.81
2935,NASCAR 2001,nascar-2001,Racing,E,PS,EA Sports,EA Black Box,,,,0.0,0.81,0.45,0.31,,0.05,2000.0,,http://www.vgchartz.com/game/1490/nascar-2001/?region=All,1,,/games/boxart/9646384ccc.jpg,0.81
2936,DmC Devil May Cry,dmc-devil-may-cry,Action,M,PS3,Capcom,Ninja Theory,,,,0.0,0.81,0.24,0.29,0.19,0.1,2013.0,01st May 18,http://www.vgchartz.com/game/44652/dmc-devil-may-cry/?region=All,1,,/games/boxart/full_7838235AmericaFrontccc.jpeg,0.81
2937,The Legend of Zelda: Four Swords Adventures,the-legend-of-zelda-four-swords-adventures,Adventure,E,GC,Nintendo,Nintendo EAD,,8.4,,0.0,0.81,0.63,0.16,,0.02,2004.0,,http://www.vgchartz.com/game/2397/the-legend-of-zelda-four-swords-adventures/?region=All,1,,/games/boxart/5779253ccc.jpg,0.81
2938,Jikkyou Powerful Pro Yakyuu '99 Kaimakuban,jikkyou-powerful-pro-yakyuu-99-kaimakuban,Sports,,PS,Konami,Diamond Head,,,,0.0,0.81,,,0.76,0.05,1999.0,,http://www.vgchartz.com/game/4085/jikkyou-powerful-pro-yakyuu-99-kaimakuban/?region=All,1,,/games/boxart/full_904615JapanFrontccc.jpg,0.81
2939,Valkyrie Profile,valkyrie-profile,Role-Playing,T,PS,Enix,tri-Ace,,8.1,,0.0,0.81,0.07,0.05,0.63,0.05,2000.0,,http://www.vgchartz.com/game/4649/valkyrie-profile/?region=All,1,,/games/boxart/4525493ccc.jpg,0.81
2940,Shaun White Snowboarding,shaun-white-snowboarding,Sports,T,X360,Ubisoft,Ubisoft Montreal,,6.2,,0.0,0.81,0.48,0.25,0.0,0.08,2008.0,,http://www.vgchartz.com/game/23930/shaun-white-snowboarding/?region=All,1,7.0,/games/boxart/full_4259264AmericaFrontccc.jpg,0.81
2941,Final Fantasy Type-0,final-fantasy-type-0,Role-Playing,RP,PSP,Unknown,Square Enix,,,,0.0,0.81,,,0.81,,2020.0,,http://www.vgchartz.com/game/25359/final-fantasy-type-0/?region=All,1,,/games/boxart/full_final-fantasy-type-0_861JapanFront.jpg,0.81
2942,Raft,raft,Action,,PC,Unknown,Redbeet Interactive,,,,0.81,0.0,,,,,2020.0,07th Feb 19,http://www.vgchartz.com/game/223416/raft/?region=All,1,,/games/boxart/full_734791AmericaFrontccc.jpg,0.81
2943,Madden NFL 16,madden-nfl-16,Sports,E,PS3,EA Sports,EA Tiburon,,8.0,,0.0,0.81,0.6,0.07,,0.15,2015.0,31st Mar 18,http://www.vgchartz.com/game/85398/madden-nfl-16/?region=All,1,,/games/boxart/full_2418232AmericaFrontccc.jpg,0.81
2944,Army Men: Sarge's Heroes,army-men-sarges-heroes,Shooter,T,N64,3DO,3DO,,4.2,,0.0,0.81,0.68,0.12,,0.01,1999.0,,http://www.vgchartz.com/game/4833/army-men-sarges-heroes/?region=All,1,,/games/boxart/5735141ccc.jpg,0.81
2945,Empire: Total War,empire-total-war,Strategy,T,PC,Sega,The Creative Assembly,,8.9,,0.81,0.0,,,,,2009.0,,http://www.vgchartz.com/game/24380/empire-total-war/?region=All,1,,/games/boxart/full_9249301AmericaFrontccc.jpg,0.81
2946,Football Manager 2015,football-manager-2015,Simulation,,PC,Sega,Sports Interactive,,,,0.81,0.0,,,,,2014.0,29th May 18,http://www.vgchartz.com/game/84791/football-manager-2015/?region=All,1,,/games/boxart/full_8598132PALFrontccc.jpg,0.81
2947,Mega Man,mega-man,Platform,,NES,Capcom,Capcom,,,,0.0,0.81,0.45,0.08,0.27,0.01,1987.0,,http://www.vgchartz.com/game/12501/mega-man/?region=All,1,,/games/boxart/full_8199027AmericaFrontccc.jpg,0.81
2948,Pro Evolution Soccer 2010,pro-evolution-soccer-2010,Sports,E,X360,Konami,Konami,,7.0,,0.0,0.81,0.12,0.58,0.03,0.08,2009.0,,http://www.vgchartz.com/game/33405/pro-evolution-soccer-2010/?region=All,1,,/games/boxart/full_3122149AmericaFrontccc.jpg,0.81
2949,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below,Action,T,PS4,Square Enix,Square Enix,,,,0.0,0.81,0.21,0.14,0.39,0.07,2015.0,15th Jan 18,http://www.vgchartz.com/game/85185/dragon-quest-heroes-the-worlds-tree-woe-and-the-blight-below/?region=All,1,,/games/boxart/full_3016790PALFrontccc.jpg,0.81
2950,LEGO Dimensions,lego-dimensions,Action,E10,PS3,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.81,0.26,0.41,,0.13,2015.0,19th Mar 18,http://www.vgchartz.com/game/85350/lego-dimensions/?region=All,1,,/games/boxart/full_1562673AmericaFrontccc.jpg,0.81
2951,Tom Clancy's Rainbow Six 3,tom-clancys-rainbow-six-3,Shooter,M,PS2,Ubisoft,Ubisoft Montreal / Red Storm Entertainment,,,,0.0,0.81,0.4,0.31,,0.1,2004.0,,http://www.vgchartz.com/game/5893/tom-clancys-rainbow-six-3/?region=All,1,,/games/boxart/5787625ccc.jpg,0.81
2952,Disney's The Little Mermaid: Ariel's Undersea Adventure,disneys-the-little-mermaid-ariels-undersea-adventure,Action,E,DS,Buena Vista,Gorilla Systems,,,,0.0,0.81,0.72,0.03,,0.06,2006.0,,http://www.vgchartz.com/game/1184/disneys-the-little-mermaid-ariels-undersea-adventure/?region=All,1,,/games/boxart/full_2228743AmericaFrontccc.jpg,0.81
2953,Battle of Giants: Dinosaurs,battle-of-giants-dinosaurs,Strategy,E,DS,Ubisoft,Ubisoft Quebec,,,,0.0,0.81,0.37,0.35,,0.08,2008.0,,http://www.vgchartz.com/game/27985/battle-of-giants-dinosaurs/?region=All,1,,/games/boxart/full_921417AmericaFrontccc.jpg,0.81
2954,SingStar Vol. 2,singstar-vol-2,Misc,T,PS3,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.81,0.29,0.39,,0.12,2008.0,,http://www.vgchartz.com/game/21990/singstar-vol-2/?region=All,1,,/games/boxart/6490402ccc.jpg,0.81
2955,NCAA Football 10,ncaa-football-10,Sports,E,PS3,EA Sports,EA Tiburon,,8.1,,0.0,0.81,0.75,,,0.06,2009.0,,http://www.vgchartz.com/game/33919/ncaa-football-10/?region=All,1,,/games/boxart/full_8638646AmericaFrontccc.jpg,0.81
2956,Professor Layton and the Azran Legacy,professor-layton-and-the-azran-legacy,Puzzle,E10,3DS,Nintendo,Level 5,,8.0,,0.0,0.81,,0.53,0.25,0.03,2014.0,07th Jan 18,http://www.vgchartz.com/game/71674/professor-layton-and-the-azran-legacy/?region=All,1,,/games/boxart/full_5009044AmericaFrontccc.png,0.81
2957,EarthBound,earthbound,Role-Playing,E,SNES,Nintendo,Ape Studios / HAL Laboratory,,,,0.0,0.81,,,0.81,,1995.0,,http://www.vgchartz.com/game/3846/earthbound/?region=All,1,,/games/boxart/full_1119536AmericaFrontccc.jpg,0.81
2958,Need for Speed Rivals,need-for-speed-rivals,Racing,E10,X360,Electronic Arts,Ghost Games,,,,0.0,0.81,0.38,0.35,0.01,0.07,2013.0,16th Jan 18,http://www.vgchartz.com/game/72238/need-for-speed-rivals/?region=All,1,,/games/boxart/full_294537AmericaFrontccc.jpg,0.81
2959,The Next Tetris,the-next-tetris,Puzzle,E,PS,Atari,Blue Planet Software,,,,0.0,0.81,0.45,0.31,,0.05,1999.0,,http://www.vgchartz.com/game/36221/the-next-tetris/?region=All,1,,/games/boxart/full_8169847AmericaFrontccc.jpg,0.81
2960,Guitar Hero: Warriors of Rock,guitar-hero-warriors-of-rock,Misc,T,PS3,Activision,Neversoft Entertainment,,,,0.0,0.81,0.33,0.35,,0.13,2010.0,,http://www.vgchartz.com/game/45334/guitar-hero-warriors-of-rock/?region=All,1,,/games/boxart/full_guitar-hero-warriors-of-rock_5AmericaFront.jpg,0.81
2961,World Soccer Jikkyou Winning Eleven 3: World Cup France '98,world-soccer-jikkyou-winning-eleven-3-world-cup-france-98,Sports,,PS,Konami,Konami,,,,0.0,0.81,,,0.75,0.05,1998.0,,http://www.vgchartz.com/game/4726/world-soccer-jikkyou-winning-eleven-3-world-cup-france-98/?region=All,1,,/games/boxart/full_4718441JapanFrontccc.jpg,0.81
2962,Poly Bridge,poly-bridge,Simulation,,PC,Unknown,Dry Cactus Limited,,,,0.81,0.0,,,,,1998.0,07th Feb 19,http://www.vgchartz.com/game/223417/poly-bridge/?region=All,1,,/games/boxart/full_8300724AmericaFrontccc.jpg,0.81
2963,Final Fantasy XI: Wings of the Goddess,final-fantasy-xi-wings-of-the-goddess,Role-Playing,T,PS2,Square Enix,Square Enix,,,,0.0,0.81,0.35,0.27,0.09,0.09,2007.0,,http://www.vgchartz.com/game/12840/final-fantasy-xi-wings-of-the-goddess/?region=All,1,,/games/boxart/6532863ccc.jpg,0.81
2964,The Sims 2,the-sims-2,Simulation,T,PS2,Electronic Arts,Maxis,,,,0.0,0.81,0.67,0.03,,0.11,2005.0,,http://www.vgchartz.com/game/5846/the-sims-2/?region=All,1,,/games/boxart/full_148540AmericaFrontccc.jpg,0.81
2965,Golden Sun: Dark Dawn,golden-sun-dark-dawn,Role-Playing,E10,DS,Nintendo,Camelot Software Planning,,8.0,,0.0,0.81,0.53,0.1,0.13,0.05,2010.0,,http://www.vgchartz.com/game/35078/golden-sun-dark-dawn/?region=All,1,,/games/boxart/full_golden-sun-dark-dawn_3AmericaFront.jpg,0.81
2966,Who Wants to be a Millionaire,who-wants-to-be-a-millionaire,Misc,,PS,Eidos Interactive,Hothouse Creations,,,,0.0,0.8,0.45,0.3,,0.05,2000.0,,http://www.vgchartz.com/game/2664/who-wants-to-be-a-millionaire/?region=All,1,,/games/boxart/4182457ccc.jpg,0.8
2967,BeamNG.drive,beamngdrive,Simulation,,PC,Unknown,BeamNG,,,,0.8,0.0,,,,,2000.0,07th Feb 19,http://www.vgchartz.com/game/223418/beamngdrive/?region=All,1,,/games/boxart/full_9837775AmericaFrontccc.jpg,0.8
2968,Ben 10: Alien Force,ben-10-alien-force,Action,E10,Wii,D3 Publisher,Monkey Bar Games,,,,0.0,0.8,0.52,0.21,,0.07,2008.0,,http://www.vgchartz.com/game/24255/ben-10-alien-force/?region=All,1,,/games/boxart/full_9039485AmericaFrontccc.jpg,0.8
2969,Star Wars Rogue Squadron III: Rebel Strike,star-wars-rogue-squadron-iii-rebel-strike,Simulation,T,GC,LucasArts,Factor 5,,8.3,,0.0,0.8,0.62,0.16,,0.02,2003.0,,http://www.vgchartz.com/game/2214/star-wars-rogue-squadron-iii-rebel-strike/?region=All,1,,/games/boxart/747317ccc.jpg,0.8
2970,Moto Racer,moto-racer,Racing,E,PS,Electronic Arts,Delphine Software International,,,,0.0,0.8,0.45,0.3,,0.05,1997.0,,http://www.vgchartz.com/game/50644/moto-racer/?region=All,1,,/games/boxart/full_moto-racer_888AmericaFront.jpg,0.8
2971,Hitman: Contracts,hitman-contracts,Shooter,M,PS2,Eidos Interactive,IO Interactive,,,,0.0,0.8,0.39,0.31,,0.1,2004.0,,http://www.vgchartz.com/game/5197/hitman-contracts/?region=All,1,,/games/boxart/4552657ccc.jpg,0.8
2972,The 7th Guest,the-7th-guest,Adventure,,PC,Virgin Interactive,Trilobyte,,,,0.0,0.8,0.03,0.77,,,1993.0,,http://www.vgchartz.com/game/6467/the-7th-guest/?region=All,1,,/games/boxart/3067970ccc.jpg,0.8
2973,Deca Sports 2,deca-sports-2,Sports,E,Wii,Hudson Soft,Hudson Soft,,,,0.0,0.8,0.31,0.34,0.09,0.07,2009.0,,http://www.vgchartz.com/game/33892/deca-sports-2/?region=All,1,,/games/boxart/full_deca-sports-2_4AmericaFront.jpg,0.8
2974,Final Fantasy Anthology,final-fantasy-anthology,Role-Playing,T,PS,Square EA,SquareSoft,,8.6,,0.0,0.8,0.45,0.3,,0.05,1999.0,,http://www.vgchartz.com/game/749/final-fantasy-anthology/?region=All,1,,/games/boxart/3285869ccc.jpg,0.8
2975,DiRT 2,dirt-2,Racing,T,X360,Codemasters,Codemasters,,8.8,,0.0,0.8,0.32,0.39,0.0,0.09,2009.0,,http://www.vgchartz.com/game/28959/dirt-2/?region=All,1,8.5,/games/boxart/full_1299762AmericaFrontccc.jpg,0.8
2976,Star Wars The Clone Wars: Republic Heroes,star-wars-the-clone-wars-republic-heroes,Action,T,Wii,LucasArts,Krome Studios,,4.8,,0.0,0.8,0.43,0.3,,0.07,2009.0,,http://www.vgchartz.com/game/34349/star-wars-the-clone-wars-republic-heroes/?region=All,1,,/games/boxart/full_6243220AmericaFrontccc.jpg,0.8
2977,The Sims 2: Pets,the-sims-2-pets,Simulation,T,PSP,Electronic Arts,Maxis,,5.8,,0.0,0.8,0.19,0.39,,0.22,2006.0,,http://www.vgchartz.com/game/5851/the-sims-2-pets/?region=All,1,,/games/boxart/2058232ccc.jpg,0.8
2978,Tom Clancy's Ghost Recon Advanced Warfighter,tom-clancys-ghost-recon-advanced-warfighter,Shooter,T,X360,Ubisoft,Ubisoft Paris,,9.1,,0.8,0.0,,,,,2006.0,,http://www.vgchartz.com/game/6501/tom-clancys-ghost-recon-advanced-warfighter/?region=All,1,,/games/boxart/full_7528538AmericaFrontccc.jpg,0.8
2979,Pro Evolution Soccer 2010,pro-evolution-soccer-2010,Sports,E,PSP,Konami,Konami,,,,0.0,0.8,0.09,0.33,0.2,0.18,2009.0,,http://www.vgchartz.com/game/33406/pro-evolution-soccer-2010/?region=All,1,,/games/boxart/full_4517465AmericaFrontccc.jpg,0.8
2980,Prince of Persia: Warrior Within,prince-of-persia-warrior-within,Adventure,M,XB,Ubisoft,Ubisoft Montreal,,,,0.0,0.8,0.48,0.28,,0.04,2004.0,,http://www.vgchartz.com/game/1792/prince-of-persia-warrior-within/?region=All,1,,/games/boxart/full_3553101AmericaFrontccc.jpg,0.8
2981,Mario & Sonic at the Sochi 2014 Olympic Winter Games,mario-amp-sonic-at-the-sochi-2014-olympic-winter-games,Sports,E,WiiU,Nintendo,Sega Sports R&D,,5.9,,0.0,0.8,0.37,0.23,0.14,0.06,2013.0,31st Jan 18,http://www.vgchartz.com/game/77203/mario-amp-sonic-at-the-sochi-2014-olympic-winter-games/?region=All,1,,/games/boxart/full_8187431AmericaFrontccc.png,0.8
2982,Rhythm Heaven Megamix,rhythm-heaven-megamix,Music,E,3DS,Nintendo,Nintendo,,8.8,,0.0,0.8,,0.06,0.73,0.0,2016.0,31st May 18,http://www.vgchartz.com/game/85714/rhythm-heaven-megamix/?region=All,1,,/games/boxart/full_8292588PALFrontccc.jpg,0.8
2983,Guitar Hero: Metallica,guitar-hero-metallica,Misc,T,X360,Activision,Neversoft Entertainment,,8.5,,0.0,0.8,0.52,0.2,,0.07,2009.0,,http://www.vgchartz.com/game/23620/guitar-hero-metallica/?region=All,1,,/games/boxart/full_7950366AmericaFrontccc.jpg,0.8
2984,Hasbro Family Game Night 3,hasbro-family-game-night-3,Misc,E,Wii,Electronic Arts,EA Bright Light,,,,0.0,0.8,0.46,0.27,,0.07,2010.0,,http://www.vgchartz.com/game/45136/hasbro-family-game-night-3/?region=All,1,,/games/boxart/full_hasbro-family-game-night-3_1AmericaFront.jpg,0.8
2985,The Amazing Spider-Man (2012),the-amazing-spider-man-2012,Action-Adventure,T,PS3,Activision,Beenox,,7.3,,0.0,0.8,0.31,0.36,,0.12,2012.0,15th Mar 18,http://www.vgchartz.com/game/65641/the-amazing-spider-man-2012/?region=All,1,,/games/boxart/full_4369970AmericaFrontccc.jpg,0.8
2986,Super Robot Taisen Î±,super-robot-taisen-amp945,Strategy,,PS,Banpresto,Banpresto,,,,0.0,0.8,,,0.75,0.05,2000.0,,http://www.vgchartz.com/game/4465/super-robot-taisen-amp945/?region=All,1,,/games/boxart/full_707104JapanFrontccc.jpg,0.8
2987,WWE 2K15,wwe-2k15,Sports,T,PS3,2K Sports,Visual Concepts,,,,0.0,0.8,0.37,0.29,,0.13,2014.0,06th Jan 18,http://www.vgchartz.com/game/78589/wwe-2k15/?region=All,1,,/games/boxart/full_7883580AmericaFrontccc.jpg,0.8
2988,Need for Speed: Hot Pursuit 2,need-for-speed-hot-pursuit-2,Racing,E,GC,Electronic Arts,EA Seattle,,7.5,,0.0,0.8,0.68,0.09,,0.02,2002.0,,http://www.vgchartz.com/game/1573/need-for-speed-hot-pursuit-2/?region=All,1,,/games/boxart/full_5084854AmericaFrontccc.jpg,0.8
2989,PES 2009: Pro Evolution Soccer,pes-2009-pro-evolution-soccer,Sports,E,PSP,Konami,Konami,,7.3,,0.0,0.8,0.04,0.33,0.26,0.17,2008.0,,http://www.vgchartz.com/game/26636/pes-2009-pro-evolution-soccer/?region=All,1,,/games/boxart/full_9911271AmericaFrontccc.jpg,0.8
2990,Tales of Destiny 2,tales-of-destiny-2,Role-Playing,,PS2,Namco,Telenet Japan / Wolteam,,,,0.0,0.8,,,0.8,,2002.0,,http://www.vgchartz.com/game/4500/tales-of-destiny-2/?region=All,1,,/games/boxart/full_5328772JapanFrontccc.jpg,0.8
2991,Capcom's Soccer Shootout,capcoms-soccer-shootout,Sports,,SNES,Capcom,Capcom,,,,0.0,0.8,,,0.8,,1994.0,,http://www.vgchartz.com/game/3515/capcoms-soccer-shootout/?region=All,1,,/games/boxart/full_2353603AmericaFrontccc.jpg,0.8
2992,Deadlight,deadlight,Action-Adventure,,PC,Microsoft Studios,Tequila Works,,,,0.8,0.0,,,,,2012.0,07th Feb 19,http://www.vgchartz.com/game/223419/deadlight/?region=All,1,,/games/boxart/full_8993582AmericaFrontccc.jpg,0.8
2993,Rayman Raving Rabbids 2,rayman-raving-rabbids-2,Misc,E10,DS,Ubisoft,Ubisoft Paris,,,,0.0,0.8,0.73,0.01,,0.06,2007.0,,http://www.vgchartz.com/game/12770/rayman-raving-rabbids-2/?region=All,1,,/games/boxart/7836189ccc.jpg,0.8
2994,Alien,alien,Action,,2600,20th Century Fox Video Games,20th Century Fox Video Games,,,,0.0,0.79,0.74,0.04,,0.01,1982.0,,http://www.vgchartz.com/game/20148/alien/?region=All,1,,/games/boxart/4910706ccc.jpg,0.79
2995,Dragon's Dogma,dragons-dogma,Role-Playing,M,X360,Capcom,Capcom,,,,0.0,0.79,0.42,0.24,0.07,0.06,2012.0,29th Jan 19,http://www.vgchartz.com/game/50853/dragons-dogma/?region=All,1,,/games/boxart/full_9309905AmericaFrontccc.jpg,0.79
2996,Invizimals,invizimals,Strategy,E10,PSP,Sony Computer Entertainment,Novarama,,6.6,,0.0,0.79,0.17,0.51,,0.11,2010.0,,http://www.vgchartz.com/game/35139/invizimals/?region=All,1,,/games/boxart/full_invizimals_9AmericaFront.jpg,0.79
2997,Guitar Hero: Aerosmith,guitar-hero-aerosmith,Misc,T,PS2,Activision,BudCat Creations,,,,0.0,0.79,0.61,0.0,,0.18,2008.0,,http://www.vgchartz.com/game/16429/guitar-hero-aerosmith/?region=All,1,,/games/boxart/3942181ccc.jpg,0.79
2998,Assassin's Creed The Ezio Collection,assassins-creed-the-ezio-collection,Action,M,PS4,Ubisoft,Ubisoft,,,,0.0,0.79,0.14,0.52,0.02,0.12,2016.0,14th Jan 18,http://www.vgchartz.com/game/133965/assassins-creed-the-ezio-collection/?region=All,1,,/games/boxart/full_4750899AmericaFrontccc.jpg,0.79
2999,Pro Evolution Soccer 2011,pro-evolution-soccer-2011,Sports,E,PSP,Konami,Konami,,,,0.0,0.79,0.05,0.3,0.29,0.16,2010.0,,http://www.vgchartz.com/game/43333/pro-evolution-soccer-2011/?region=All,1,,/games/boxart/full_pro-evolution-soccer-2011_10AmericaFront.jpg,0.79
3000,The Sims 2: Castaway,the-sims-2-castaway,Simulation,E10,PSP,Electronic Arts,Maxis,,,,0.0,0.79,0.08,0.46,,0.25,2007.0,,http://www.vgchartz.com/game/12364/the-sims-2-castaway/?region=All,1,,/games/boxart/full_8408138AmericaFrontccc.jpg,0.79
