Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
10637,Yu-Gi-Oh! Monster Capture GB,yu-gi-oh-monster-capture-gb,Role-Playing,,GB,Konami,Konami,,,,0.0,0.14,,,0.14,,2000.0,,http://www.vgchartz.com/game/4783/yu-gi-oh-monster-capture-gb/?region=All,1,,/games/boxart/full_6604335JapanFrontccc.jpg,0.14
10638,Ford Racing Off Road,ford-racing-off-road,Racing,E,PSP,Empire Interactive,Razorworks Studios,,,,0.0,0.14,0.05,0.08,,0.02,2008.0,,http://www.vgchartz.com/game/25087/ford-racing-off-road/?region=All,1,,/games/boxart/6030413ccc.jpg,0.14
10639,Dream Pinball 3D,dream-pinball-3d,Misc,E10,Wii,SouthPeak Interactive,A.S.K. Homework,,,,0.0,0.14,0.1,0.03,,0.01,2008.0,,http://www.vgchartz.com/game/19449/dream-pinball-3d/?region=All,1,,/games/boxart/3102602ccc.jpg,0.14
10640,Hero's Saga Laevatein Tactics,heros-saga-laevatein-tactics,Role-Playing,T,DS,Aksys Games,GungHo,,,,0.0,0.14,0.13,,0.0,0.01,2009.0,,http://www.vgchartz.com/game/29783/heros-saga-laevatein-tactics/?region=All,1,,/games/boxart/full_4828854AmericaFrontccc.jpg,0.14
10641,Zapper: One Wicked Cricket!,zapper-one-wicked-cricket,Platform,E,GBA,Infogrames,Blitz Games,,,,0.0,0.14,0.1,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/15105/zapper-one-wicked-cricket/?region=All,1,,/games/boxart/full_6808699AmericaFrontccc.jpg,0.14
10642,Metal Slug Anthology,metal-slug-anthology,Shooter,T,Wii,SNK Playmore,Terminal Reality,,,,0.0,0.14,0.12,0.01,0.0,0.01,2006.0,,http://www.vgchartz.com/game/1337/metal-slug-anthology/?region=All,1,,/games/boxart/full_8663418AmericaFrontccc.jpg,0.14
10643,Terrorhedron Tower Defense,terrorhedron-tower-defense,Strategy,,PC,Dan Walters,Dan Walters,,,,0.14,0.0,,,,,2014.0,29th Mar 19,http://www.vgchartz.com/game/83731/terrorhedron-tower-defense/?region=All,1,,/games/boxart/full_4498884AmericaFrontccc.jpeg,0.14
10644,The Da Vinci Code,the-da-vinci-code,Action,T,PS2,2K Games,Double Helix Games,,,,0.0,0.14,0.07,0.05,,0.02,2006.0,,http://www.vgchartz.com/game/5003/the-da-vinci-code/?region=All,1,,/games/boxart/1628167ccc.jpg,0.14
10645,Scooby-Doo! Night of 100 Frights,scooby-doo-night-of-100-frights,Platform,E,XB,THQ,Heavy Iron Studios,,,,0.0,0.14,0.11,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/5667/scooby-doo-night-of-100-frights/?region=All,1,,/games/boxart/1118881ccc.jpg,0.14
10646,Our House Party!,our-house-party,Simulation,E,Wii,Majesco,BudCat Creations,,,,0.0,0.14,0.13,,,0.01,2009.0,,http://www.vgchartz.com/game/34587/our-house-party/?region=All,1,,/games/boxart/full_5309398AmericaFrontccc.jpg,0.14
10647,Chicken Shoot,chicken-shoot,Shooter,E10,DS,"Destination Software, Inc",FrontLine Studios,,,,0.0,0.14,0.13,,,0.01,2007.0,,http://www.vgchartz.com/game/6807/chicken-shoot/?region=All,1,,/games/boxart/2163942ccc.jpg,0.14
10648,Dead to Rights,dead-to-rights,Shooter,M,GC,Namco,Namco,,,,0.0,0.14,0.11,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/5004/dead-to-rights/?region=All,1,,/games/boxart/full_9159810AmericaFrontccc.jpg,0.14
10649,Redout: Enhanced Edition,redout-enhanced-edition,Racing,,PC,Unknown,34BigThings srl,,,,0.14,0.0,,,,,2002.0,29th Mar 19,http://www.vgchartz.com/game/224519/redout-enhanced-edition/?region=All,1,,/games/boxart/full_7212056AmericaFrontccc.jpg,0.14
10650,Arctic Tale,arctic-tale,Adventure,E,DS,DSI Games,Atomic Planet Entertainment,,,,0.0,0.14,0.13,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/12340/arctic-tale/?region=All,1,,/games/boxart/full_5056155AmericaFrontccc.jpg,0.14
10651,Bejeweled 3,bejeweled-3,Puzzle,E,X360,PopCap Games,PopCap Games,,,,0.0,0.14,0.13,,,0.01,2011.0,,http://www.vgchartz.com/game/52216/bejeweled-3/?region=All,1,,/games/boxart/full_bejeweled-3_248AmericaFront.jpg,0.14
10652,Sphinx and the Cursed Mummy,sphinx-and-the-cursed-mummy,Adventure,T,GC,THQ,Eurocom Entertainment Software,,8.4,,0.0,0.14,0.11,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/2142/sphinx-and-the-cursed-mummy/?region=All,1,,/games/boxart/7925920ccc.jpg,0.14
10653,Cranium Kabookii,cranium-kabookii,Misc,E,Wii,Ubisoft,Ubisoft Quebec,,,,0.0,0.14,0.13,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/12984/cranium-kabookii/?region=All,1,,/games/boxart/5265841ccc.jpg,0.14
10654,Cabela's Outdoor Adventures (2009),cabelas-outdoor-adventures-2009,Sports,T,PS2,Activision,Activision,,,,0.0,0.14,0.07,0.05,,0.02,2009.0,,http://www.vgchartz.com/game/36590/cabelas-outdoor-adventures-2009/?region=All,1,,/games/boxart/full_5992909AmericaFrontccc.jpg,0.14
10655,WWE 2K16,wwe-2k16,Sports,T,PC,2K Sports,Yuke's,,,,0.14,0.0,,,,,2016.0,11th Apr 18,http://www.vgchartz.com/game/95621/wwe-2k16/?region=All,1,,/games/boxart/full_3830858AmericaFrontccc.jpg,0.14
10656,South Park: The Fractured But Whole,south-park-the-fractured-but-whole,Role-Playing,M,NS,Ubisoft,Ubisoft San Francisco,,9.5,9.5,0.0,0.14,0.08,0.05,,0.01,2018.0,06th Apr 18,http://www.vgchartz.com/game/221267/south-park-the-fractured-but-whole/?region=All,1,,/games/boxart/full_33715AmericaFrontccc.jpg,0.14
10657,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,trag-tactical-rescue-assault-group-mission-of-mercy,Adventure,T,PS,Sunsoft,SunSoft,,,,0.0,0.14,0.08,0.05,,0.01,1999.0,,http://www.vgchartz.com/game/36183/trag-tactical-rescue-assault-group-mission-of-mercy/?region=All,1,,/games/boxart/full_9818821AmericaFrontccc.jpg,0.14
10658,The Lord of the Rings: Aragorn's Quest,the-lord-of-the-rings-aragorns-quest,Action,E10,PSP,Warner Bros. Interactive,TT Fusion,,,,0.0,0.14,0.09,0.03,,0.03,2010.0,,http://www.vgchartz.com/game/44085/the-lord-of-the-rings-aragorns-quest/?region=All,1,,/games/boxart/full_the-lord-of-the-rings-aragorns-quest_10AmericaFront.jpg,0.14
10659,Risen 2: Dark Waters,risen-2-dark-waters,Role-Playing,M,X360,Deep Silver,Piranha Bytes,,5.5,,0.0,0.14,0.05,0.08,,0.01,2012.0,03rd Jan 18,http://www.vgchartz.com/game/47230/risen-2-dark-waters/?region=All,1,,/games/boxart/full_2164091AmericaFrontccc.jpg,0.14
10660,Naruto RPG 2: Chidori vs Rasengan,naruto-rpg-2-chidori-vs-rasengan,Role-Playing,,DS,Tomy Corporation,Tomy Corporation,,,,0.0,0.14,,,0.14,,2005.0,,http://www.vgchartz.com/game/3885/naruto-rpg-2-chidori-vs-rasengan/?region=All,1,,/games/boxart/full_2270226JapanFrontccc.jpg,0.14
10661,Nicktoons MLB,nicktoons-mlb,Sports,E,Wii,2K Sports,2K Sports,,,,0.0,0.14,0.13,,,0.01,2011.0,,http://www.vgchartz.com/game/51562/nicktoons-mlb/?region=All,1,,/games/boxart/full_nicktoons-mlb_99AmericaFront.jpg,0.14
10662,TRINITY: Souls of Zill O'll,trinity-souls-of-zill-oll,Role-Playing,T,PS3,Tecmo Koei,Omega Force,,5.5,,0.0,0.14,0.06,0.03,0.03,0.01,2011.0,,http://www.vgchartz.com/game/34948/trinity-souls-of-zill-oll/?region=All,1,,/games/boxart/full_trinity-souls-of-zill-oll_665PALFront.jpg,0.14
10663,Horse Life Adventures,horse-life-adventures,Simulation,E,Wii,Valcon Games,NEKO Entertainment Yullaby,,,,0.0,0.14,0.12,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/36879/horse-life-adventures/?region=All,1,,/games/boxart/full_horse-life-adventures_10AmericaFront.jpg,0.14
10664,Destruction Derby Raw,destruction-derby-raw,Racing,E,PS,Midway Games,Studio 33,,,,0.0,0.14,0.08,0.05,,0.01,2000.0,,http://www.vgchartz.com/game/14825/destruction-derby-raw/?region=All,1,,/games/boxart/full_6812100AmericaFrontccc.jpg,0.14
10665,Project V6,project-v6,Strategy,,PS,General Entertainment,General Entertainment,,,,0.0,0.14,,,0.13,0.01,1998.0,,http://www.vgchartz.com/game/4121/project-v6/?region=All,1,,/games/boxart/full_2026263JapanFrontccc.jpg,0.14
10666,Adventure Time: Finn & Jake Investigations,adventure-time-finn-amp-jake-investigations,Action,E10,PS4,Little Orbit,Vicious Cycle,,,,0.0,0.14,0.07,0.05,,0.02,2015.0,17th Mar 18,http://www.vgchartz.com/game/85407/adventure-time-finn-amp-jake-investigations/?region=All,1,,/games/boxart/full_2196452AmericaFrontccc.jpeg,0.14
10667,The Walking Dead: Season Two,the-walking-dead-season-two,Misc,,XOne,Telltale Games,Unknown,,,,0.0,0.14,0.08,0.05,,0.01,2014.0,,http://www.vgchartz.com/game/77070/the-walking-dead-season-two/?region=All,1,,/games/boxart/full_1619518AmericaFrontccc.jpg,0.14
10668,World Tour Soccer 2003,world-tour-soccer-2003,Sports,E,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.14,0.07,0.05,,0.02,2003.0,03rd Dec 18,http://www.vgchartz.com/game/2715/world-tour-soccer-2003/?region=All,1,,/games/boxart/full_6554253AmericaFrontccc.jpg,0.14
10669,Akiba's Trip,akibas-trip,Adventure,,PSP,Acquire,PROPE,,,,0.0,0.14,,,0.14,,2011.0,,http://www.vgchartz.com/game/49787/akibas-trip/?region=All,1,,/games/boxart/full_akibas-trip_719JapanFront.jpg,0.14
10670,Virtua Tennis 4,virtua-tennis-4,Sports,E,Wii,Sega,Sega-AM2,,5.2,,0.0,0.14,0.05,0.08,,0.01,2011.0,,http://www.vgchartz.com/game/49800/virtua-tennis-4/?region=All,1,,/games/boxart/full_virtua-tennis-4_483AmericaFront.jpg,0.14
10671,Bravo Air Race,bravo-air-race,Racing,E,PS,THQ,Xing Entertainment,,5.3,,0.0,0.14,0.08,0.05,,0.01,1997.0,,http://www.vgchartz.com/game/17111/bravo-air-race/?region=All,1,,/games/boxart/full_1477762AmericaFrontccc.jpg,0.14
10672,Onimusha Essentials,onimusha-essentials,Action,M,PS2,Capcom,Capcom,,,,0.0,0.14,0.07,0.05,,0.02,2008.0,,http://www.vgchartz.com/game/27777/onimusha-essentials/?region=All,1,,/games/boxart/full_6366871AmericaFrontccc.jpg,0.14
10673,Gundam: The Battle Master,gundam-the-battle-master,Fighting,,PS,Bandai,Bandai,,,,0.0,0.14,,,0.13,0.01,1997.0,,http://www.vgchartz.com/game/3458/gundam-the-battle-master/?region=All,1,,/games/boxart/full_7024683JapanFrontccc.jpg,0.14
10674,Spyro: A Hero's Tail,spyro-a-heros-tail,Platform,E,XB,VU Games,Eurocom Entertainment Software,,,,0.0,0.14,0.11,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/5750/spyro-a-heros-tail/?region=All,1,,/games/boxart/7587602ccc.jpg,0.14
10675,AShin Chan Flipa en colores!,ashin-chan-flipa-en-colores,Platform,,DS,505 Games,Inti Creates,,,,0.0,0.14,,,0.14,,2007.0,,http://www.vgchartz.com/game/3020/shin-chan-flipa-en-colores/?region=All,1,,/games/boxart/full_5338332PALFrontccc.jpg,0.14
10676,Pro Evolution Soccer 2015,pro-evolution-soccer-2015,Sports,E,X360,Konami Digital Entertainment,PES Productions,,,,0.0,0.14,0.05,0.08,,0.01,2014.0,14th Apr 18,http://www.vgchartz.com/game/84169/pro-evolution-soccer-2015/?region=All,1,,/games/boxart/full_6656760AmericaFrontccc.jpg,0.14
10677,Taiko no Tatsujin: Don Don! Mystery Adventure,taiko-no-tatsujin-don-don-mystery-adventure,Music,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.14,,,0.14,,2016.0,02nd Jul 18,http://www.vgchartz.com/game/120600/taiko-no-tatsujin-don-don-mystery-adventure/?region=All,1,,/games/boxart/full_132829JapanFrontccc.jpg,0.14
10678,Eternal Poison,eternal-poison,Role-Playing,T,PS2,Atlus,Flight-Plan,,,,0.0,0.14,0.07,0.05,,0.02,2008.0,,http://www.vgchartz.com/game/25480/eternal-poison/?region=All,1,,/games/boxart/full_2964365AmericaFrontccc.jpg,0.14
10679,Backyard Sports: Sandlot Sluggers,backyard-sports-sandlot-sluggers,Sports,E,DS,Atari,"Powerhead, LLC",,,,0.0,0.14,0.13,,,0.01,2010.0,,http://www.vgchartz.com/game/43857/backyard-sports-sandlot-sluggers/?region=All,1,,/games/boxart/full_backyard-sports-sandlot-sluggers_10AmericaFront.jpg,0.14
10680,Guilty Gear Xrd -Revelator-,guilty-gear-xrd-revelator-,Fighting,T,PS4,Aksys Games,Arc System Works,,,,0.0,0.14,0.06,,0.07,0.01,2016.0,25th Apr 18,http://www.vgchartz.com/game/86307/guilty-gear-xrd-revelator-/?region=All,1,,/games/boxart/full_5791780AmericaFrontccc.jpg,0.14
10681,Gretzky NHL 06,gretzky-nhl-06,Sports,E10,PS2,Sony Computer Entertainment,Page 44 Studios,,,,0.0,0.14,0.07,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/908/gretzky-nhl-06/?region=All,1,,/games/boxart/full_73234AmericaFrontccc.jpg,0.14
10682,Gungrave: Overdose,gungrave-overdose,Shooter,M,PS2,Mastiff,"Ikusabune Co., Ltd.",,,,0.0,0.14,0.07,0.05,,0.02,2004.0,,http://www.vgchartz.com/game/933/gungrave-overdose/?region=All,1,,/games/boxart/full_8009406AmericaFrontccc.jpg,0.14
10683,Kidou Senshi Gundam: Shin Gihren no Yabou,kidou-senshi-gundam-shin-gihren-no-yabou,Strategy,,PSP,Namco Bandai,Namco Bandai Games,,,,0.0,0.14,,,0.14,,2011.0,,http://www.vgchartz.com/game/52758/kidou-senshi-gundam-shin-gihren-no-yabou/?region=All,1,,/games/boxart/full_kidou-senshi-gundam-shin-gihren-no-yabou_32JapanFront.jpg,0.14
10684,We Happy Few,we-happy-few,Action-Adventure,M,PS4,Gearbox Software,Compulsion Games,,,,0.0,0.14,0.08,0.04,,0.02,2018.0,17th Sep 18,http://www.vgchartz.com/game/204842/we-happy-few/?region=All,1,,/games/boxart/full_4596046AmericaFrontccc.jpg,0.14
10685,Rocksmith 2014 Edition Remastered,rocksmith-2014-edition-remastered,Music,T,PS4,Ubisoft,Ubisoft,,,,0.0,0.14,0.11,,,0.03,2016.0,19th Jun 18,http://www.vgchartz.com/game/132804/rocksmith-2014-edition-remastered/?region=All,1,,/games/boxart/full_6219590AmericaFrontccc.jpg,0.14
10686,Assassination Classroom: Grand Siege on Korosensei,assassination-classroom-grand-siege-on-korosensei,Action,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.14,,,0.14,,2015.0,03rd Jul 18,http://www.vgchartz.com/game/85271/assassination-classroom-grand-siege-on-korosensei/?region=All,1,,/games/boxart/full_9535526JapanFrontccc.jpg,0.14
10687,NBA ShootOut 2002,nba-shootout-2002,Sports,E,PS,Sony Computer Entertainment,989 Sports,,,,0.0,0.14,0.08,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/34763/nba-shootout-2002/?region=All,1,,/games/boxart/full_8104716AmericaFrontccc.jpg,0.14
10688,The Granstream Saga,the-granstream-saga,Role-Playing,T,PS,THQ,Shade,,7.6,,0.0,0.14,0.08,0.05,,0.01,1998.0,,http://www.vgchartz.com/game/18710/the-granstream-saga/?region=All,1,,/games/boxart/full_2393173AmericaFrontccc.jpg,0.14
10689,Mr. Driller: Drill Spirits,mr-driller-drill-spirits,Puzzle,E,DS,Namco,Namco,,,,0.0,0.14,0.08,0.0,0.05,0.01,2004.0,,http://www.vgchartz.com/game/1437/mr-driller-drill-spirits/?region=All,1,,/games/boxart/9124362ccc.jpg,0.14
10690,Baldur's Gate: Dark Alliance,baldurs-gate-dark-alliance,Role-Playing,T,GC,Interplay,Snowblind Studios,,7.7,,0.0,0.14,0.11,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/4850/baldurs-gate-dark-alliance/?region=All,1,,/games/boxart/5250633ccc.jpg,0.14
10691,Bassmasters 2000,bassmasters-2000,Sports,E,N64,THQ,Mass Media,,,,0.0,0.14,0.11,0.03,,0.0,1999.0,,http://www.vgchartz.com/game/19775/bassmasters-2000/?region=All,1,,/games/boxart/full_3841282AmericaFrontccc.jpg,0.14
10692,Bio FREAKS,bio-freaks,Action,M,N64,Midway Games,Saffire Corporation,,6.2,,0.0,0.14,0.11,0.03,,0.0,1998.0,,http://www.vgchartz.com/game/198/bio-freaks/?region=All,1,,/games/boxart/4602462ccc.jpg,0.14
10693,"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This?"," badman what did i do to deserve this""",Role-Playing,T,PSP,NIS America,Acquire,,6.9,,0.0,0.14,,0.0,0.13,0.0,2009.0,,http://www.vgchartz.com/game/13210/holy-invasion-of-privacy-badman-what-did-i-do-to-deserve-this/?region=All,1,7.3,/games/boxart/full_1073894AmericaFrontccc.jpg,0.14
10694,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,kouchuu-ouja-mushi-king-greatest-champion-e-no-michi-ds-2,Action,,DS,Sega,Sega,,,,0.14,0.0,,,,,2006.0,,http://www.vgchartz.com/game/3858/kouchuu-ouja-mushi-king-greatest-champion-e-no-michi-ds-2/?region=All,1,,/games/boxart/full_2530383JapanFrontccc.jpg,0.14
10695,Micro Machines 64 Turbo,micro-machines-64-turbo,Racing,E,N64,Midway Games,Codemasters,,,,0.0,0.14,0.11,0.03,,0.0,1999.0,,http://www.vgchartz.com/game/1348/micro-machines-64-turbo/?region=All,1,,/games/boxart/7847003ccc.jpg,0.14
10696,WCW Backstage Assault,wcw-backstage-assault,Action,T,N64,Electronic Arts,Unknown,,,,0.0,0.14,0.11,0.03,,0.0,2000.0,,http://www.vgchartz.com/game/2648/wcw-backstage-assault/?region=All,1,,/games/boxart/2166327ccc.jpg,0.14
10697,Eternal Eyes,eternal-eyes,Role-Playing,E,PS,Crave Entertainment,SunSoft,,,,0.0,0.14,0.08,0.05,,0.01,2000.0,,http://www.vgchartz.com/game/19113/eternal-eyes/?region=All,1,,/games/boxart/full_4939438AmericaFrontccc.jpg,0.14
10698,Gallop & Ride!,gallop-amp-ride,Sports,E,Wii,THQ,THQ,,,,0.0,0.14,0.13,,,0.01,2008.0,,http://www.vgchartz.com/game/29147/gallop-amp-ride/?region=All,1,,/games/boxart/full_7678194AmericaFrontccc.jpg,0.14
10699,Fate/Unlimited Codes,fate,Fighting,,PS2,Capcom,Eighting,,,,0.0,0.14,,,0.14,,2008.0,,http://www.vgchartz.com/game/30120/fateunlimited-codes/?region=All,1,,/games/boxart/full_fateunlimited-codes_8JapanFront.jpg,0.14
10700,Atari's Greatest Hits: Volume 1,ataris-greatest-hits-volume-1,Misc,E,DS,Atari,Atari,,,,0.0,0.14,0.13,0.0,,0.01,2010.0,,http://www.vgchartz.com/game/46965/ataris-greatest-hits-volume-1/?region=All,1,,/games/boxart/full_ataris-greatest-hits-volume-1_1AmericaFront.jpg,0.14
10701,The Operative: No One Lives Forever,the-operative-no-one-lives-forever,Shooter,T,PS2,Sierra Entertainment,Monolith Productions,,6.8,,0.0,0.14,0.07,0.05,,0.02,2002.0,,http://www.vgchartz.com/game/1658/the-operative-no-one-lives-forever/?region=All,1,,/games/boxart/4734439ccc.jpg,0.14
10702,Epidemic,epidemic,Shooter,E,PS,Sony Computer Entertainment,Genki,,,,0.0,0.14,0.02,0.01,0.1,0.01,1996.0,,http://www.vgchartz.com/game/3585/epidemic/?region=All,1,,/games/boxart/full_9486606AmericaFrontccc.jpg,0.14
10703,Monster House,monster-house,Adventure,E10,GC,THQ,Artificial Mind and Movement,,,,0.0,0.14,0.11,0.03,,0.0,2006.0,,http://www.vgchartz.com/game/1406/monster-house/?region=All,1,,/games/boxart/2841287ccc.jpg,0.14
10704,Yogi Bear: The Video Game,yogi-bear-the-video-game,Action,E,DS,D3 Publisher,Monkey Bar Games,,,,0.0,0.14,0.1,0.03,,0.01,2010.0,,http://www.vgchartz.com/game/46587/yogi-bear-the-video-game/?region=All,1,,/games/boxart/full_yogi-bear-the-video-game_8AmericaFront.jpg,0.14
10705,Asphalt: Urban GT 2,asphalt-urban-gt-2,Racing,E10,DS,Ubisoft,Virtuos / Game Source,,,,0.0,0.14,0.09,0.04,,0.01,2006.0,,http://www.vgchartz.com/game/121/asphalt-urban-gt-2/?region=All,1,,/games/boxart/1178595ccc.jpg,0.14
10706,Dead or Alive 2,dead-or-alive-2,Fighting,T,DC,Tecmo,Team Ninja,,9.0,,0.0,0.14,,,0.14,,2000.0,,http://www.vgchartz.com/game/477/dead-or-alive-2/?region=All,1,,/games/boxart/3942493ccc.jpg,0.14
10707,X-Blades,x-blades,Action,M,X360,SouthPeak Interactive,Gaijin Entertainment,,6.0,,0.0,0.14,0.1,0.02,0.02,0.01,2009.0,,http://www.vgchartz.com/game/23986/x-blades/?region=All,1,,/games/boxart/full_4553728AmericaFrontccc.jpg,0.14
10708,Buck Fever,buck-fever,Sports,T,Wii,Destineer,Cokem International,,,,0.0,0.14,0.13,,,0.01,2009.0,,http://www.vgchartz.com/game/39438/buck-fever/?region=All,1,,/games/boxart/full_7075806AmericaFrontccc.jpg,0.14
10709,Cabela's African Safari,cabelas-african-safari,Sports,T,X360,Activision,Activision Value,,,,0.0,0.14,0.13,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/4920/cabelas-african-safari/?region=All,1,,/games/boxart/1539871ccc.jpg,0.14
10710,Wild ARMs XF,wild-arms-xf,Role-Playing,E10,PSP,Xseed Games,Media.Vision,,,,0.0,0.14,0.07,,0.06,0.01,2008.0,,http://www.vgchartz.com/game/14756/wild-arms-xf/?region=All,1,,/games/boxart/full_1053944AmericaFrontccc.jpg,0.14
10711,NCAA Basketball Final Four 97,ncaa-basketball-final-four-97,Sports,E,PS,Mindscape,High Voltage Software,,,,0.0,0.14,0.08,0.05,,0.01,1997.0,,http://www.vgchartz.com/game/43172/ncaa-basketball-final-four-97/?region=All,1,,/games/boxart/full_8630241AmericaFrontccc.jpg,0.14
10712,Hot Wheels: Beat That!,hot-wheels-beat-that,Racing,E,Wii,Activision,Eutechnyx,,,,0.0,0.14,0.13,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/7526/hot-wheels-beat-that/?region=All,1,,/games/boxart/5371379ccc.jpg,0.14
10713,Ecco the Dolphin: Defender of the Future,ecco-the-dolphin-defender-of-the-future,Adventure,E,PS2,Acclaim Entertainment,Appaloosa Interactive,,7.8,,0.0,0.14,0.07,0.05,,0.02,2002.0,,http://www.vgchartz.com/game/623/ecco-the-dolphin-defender-of-the-future/?region=All,1,,/games/boxart/8094512ccc.jpg,0.14
10714,The Bombing Islands,the-bombing-islands,Platform,E,PS,Kemco,Kemco,,,,0.0,0.14,0.08,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/17507/the-bombing-islands/?region=All,1,,/games/boxart/full_3721919AmericaFrontccc.jpg,0.14
10715,Just Cause,just-cause,Action,M,X360,Eidos Interactive,Avalanche Studios,,7.3,,0.0,0.14,0.1,0.03,0.01,0.01,2006.0,,http://www.vgchartz.com/game/5233/just-cause/?region=All,1,,/games/boxart/5381037ccc.jpg,0.14
10716,Chikyuu Boueigun 2 Portable,chikyuu-boueigun-2-portable,Action,,PSP,D3 Publisher,Sandlot,,,,0.0,0.14,,,0.14,,2011.0,,http://www.vgchartz.com/game/50288/chikyuu-boueigun-2-portable/?region=All,1,,/games/boxart/full_chikyuu-boueigun-2-portable_599JapanFront.jpg,0.14
10717,Let's Cheer,lets-cheer,Misc,E10,X360,2K Play,Cat Daddy Games,,,,0.0,0.14,0.12,0.0,,0.01,2011.0,,http://www.vgchartz.com/game/67867/lets-cheer/?region=All,1,,/games/boxart/full_lets-cheer_234AmericaFront.jpg,0.14
10718,The Darkness II,the-darkness-ii,Shooter,M,PC,2K Games,Digital Extremes,,,,0.0,0.14,0.1,0.03,,0.01,2012.0,,http://www.vgchartz.com/game/50102/the-darkness-ii/?region=All,1,,/games/boxart/full_4471563AmericaFrontccc.jpg,0.14
10719,Gyakuten Saiban 2,gyakuten-saiban-2,Action,,GBA,Capcom,Capcom,,,,0.0,0.14,,,0.14,0.0,2002.0,,http://www.vgchartz.com/game/27077/gyakuten-saiban-2/?region=All,1,,/games/boxart/full_5044374JapanFrontccc.jpg,0.14
10720,Godzilla: Save the Earth,godzilla-save-the-earth,Fighting,T,XB,Atari,"Pipeworks Software, Inc.",,,,0.0,0.14,0.1,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/873/godzilla-save-the-earth/?region=All,1,,/games/boxart/full_3290166AmericaFrontccc.jpg,0.14
10721,LEGO The Lord of the Rings,lego-the-lord-of-the-rings,Misc,,DS,Warner Bros. Interactive Entertainment,Unknown,,,,0.0,0.14,,0.13,,0.01,2012.0,,http://www.vgchartz.com/game/71117/lego-the-lord-of-the-rings/?region=All,1,,/games/boxart/full_446003PALFrontccc.jpg,0.14
10722,Moshi Monsters: Katsuma Unleashed,moshi-monsters-katsuma-unleashed,Platform,E,DS,Activision,"Black Lantern Studios, Inc.",,,,0.0,0.14,,0.13,,0.01,2013.0,09th Nov 18,http://www.vgchartz.com/game/76480/moshi-monsters-katsuma-unleashed/?region=All,1,,/games/boxart/full_1852841AmericaFrontccc.jpg,0.14
