Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
9299,Doctor Who: Return to Earth,doctor-who-return-to-earth,Adventure,,Wii,Asylum Entertainment,Asylum Entertainment,,,,0.0,0.18,,0.16,,0.02,2010.0,,http://www.vgchartz.com/game/46940/doctor-who-return-to-earth/?region=All,1,,/games/boxart/full_doctor-who-return-to-earth_0PALFront.jpg,0.18
9300,Chocobo no Fushigi Dungeon for WonderSwan,chocobo-no-fushigi-dungeon-for-wonderswan,Role-Playing,,WS,Bandai,SquareSoft,,,,0.0,0.18,,,0.18,0.0,1999.0,,http://www.vgchartz.com/game/2989/chocobo-no-fushigi-dungeon-for-wonderswan/?region=All,1,,/games/boxart/full_4839572JapanFrontccc.jpg,0.18
9301,International Superstar Soccer 2000 (JP weekly sales),international-superstar-soccer-2000-jp-weekly-sales,Sports,E,N64,Konami,KCEO,,,,0.0,0.18,,,0.18,,2000.0,,http://www.vgchartz.com/game/3519/international-superstar-soccer-2000-jp-weekly-sales/?region=All,1,,/games/boxart/full_1671115AmericaFrontccc.jpg,0.18
9302,Klonoa: Door to Phantomile,klonoa-door-to-phantomile,Platform,E,PS,Namco,Namco,,,,0.0,0.18,,,0.17,0.01,1998.0,,http://www.vgchartz.com/game/3621/klonoa-door-to-phantomile/?region=All,1,,/games/boxart/full_1298001AmericaFrontccc.jpg,0.18
9303,Marvel Super Hero Squad: Comic Combat,marvel-super-hero-squad-comic-combat,Action,E10,Wii,THQ,THQ,,,,0.0,0.18,0.14,0.03,,0.02,2011.0,,http://www.vgchartz.com/game/65638/marvel-super-hero-squad-comic-combat/?region=All,1,,/games/boxart/full_marvel-super-hero-squad-comic-combat_396AmericaFront.jpg,0.18
9304,Vietcong: Purple Haze,vietcong-purple-haze,Shooter,M,PS2,Gathering of Developers,Coyote Developments,,,,0.0,0.18,0.09,0.07,,0.02,2004.0,,http://www.vgchartz.com/game/5967/vietcong-purple-haze/?region=All,1,,/games/boxart/870756ccc.gif,0.18
9305,Atari Anniversary Advance,atari-anniversary-advance,Misc,E,GBA,Atari,Digital Eclipse,,7.7,,0.0,0.18,0.13,0.05,,0.0,2002.0,,http://www.vgchartz.com/game/13852/atari-anniversary-advance/?region=All,1,,/games/boxart/1125522ccc.jpg,0.18
9306,Summer Athletics: The Ultimate Challenge,summer-athletics-the-ultimate-challenge,Sports,E,PS2,Conspiracy Entertainment,49Games,,,,0.0,0.18,,0.0,,0.18,2008.0,,http://www.vgchartz.com/game/26367/summer-athletics-the-ultimate-challenge/?region=All,1,,/games/boxart/3869065ccc.jpg,0.18
9307,Creeper World 3: Arc Eternal,creeper-world-3-arc-eternal,Strategy,,PC,Unknown,Knuckle Cracker,,,,0.18,0.0,,,,,2008.0,04th Mar 19,http://www.vgchartz.com/game/223773/creeper-world-3-arc-eternal/?region=All,1,,/games/boxart/full_2486529AmericaFrontccc.jpg,0.18
9308,Alone In The Dark,alone-in-the-dark,Adventure,M,Wii,Atari,Hydravision Entertainment,,3.1,,0.0,0.18,0.09,0.08,,0.02,2008.0,,http://www.vgchartz.com/game/13672/alone-in-the-dark/?region=All,1,4.0,/games/boxart/5819602ccc.jpg,0.18
9309,Hatsune Miku and Future Stars: Project Mirai,hatsune-miku-and-future-stars-project-mirai,Misc,,3DS,Sega,Unknown,,,,0.0,0.18,,,0.18,,2012.0,,http://www.vgchartz.com/game/70508/hatsune-miku-and-future-stars-project-mirai/?region=All,1,,/games/boxart/full_9356160JapanFrontccc.jpg,0.18
9310,Jeopardy!,jeopardy,Misc,E,DS,THQ,Griptonite Games,,,,0.0,0.18,0.17,,,0.01,2010.0,,http://www.vgchartz.com/game/48613/jeopardy/?region=All,1,,/games/boxart/full_jeopardy_386AmericaFront.jpg,0.18
9311,Digimon Story: Cyber Sleuth,digimon-story-cyber-sleuth,Role-Playing,T,PSV,Namco Bandai Games,Media.Vision,,,,0.0,0.18,0.0,,0.18,0.0,2016.0,22nd Jan 18,http://www.vgchartz.com/game/83260/digimon-story-cyber-sleuth/?region=All,1,,/games/boxart/full_6403342JapanFrontccc.jpg,0.18
9312,Peggle Nights,peggle-nights,Puzzle,E,PC,PopCap Games,PopCap Games,,7.8,,0.18,0.0,,,,,2008.0,,http://www.vgchartz.com/game/33872/peggle-nights/?region=All,1,,/games/boxart/full_9848817AmericaFrontccc.jpg,0.18
9313,The Last Airbender,the-last-airbender,Action,E10,DS,THQ,THQ,,,,0.0,0.18,0.13,0.04,,0.02,2010.0,,http://www.vgchartz.com/game/44631/the-last-airbender/?region=All,1,,/games/boxart/full_5487843AmericaFrontccc.jpg,0.18
9314,X-Men Origins: Wolverine,x-men-origins-wolverine,Action,T,PS2,Activision,Amaze Entertainment,,,,0.0,0.18,0.13,0.0,,0.05,2009.0,,http://www.vgchartz.com/game/32140/x-men-origins-wolverine/?region=All,1,,/games/boxart/full_1721720AmericaFrontccc.jpg,0.18
9315,TalkMan (Japan),talkman-japan,Misc,,PSP,Sony Computer Entertainment,Sony Computer Entertainment,,,,0.0,0.18,,,0.18,,2005.0,,http://www.vgchartz.com/game/4512/talkman-japan/?region=All,1,,/games/boxart/full_6561962JapanFrontccc.jpg,0.18
9316,Big Hero 6: Battle in the Bay,big-hero-6-battle-in-the-bay,Action,,3DS,GameMill,GameMill,,,,0.0,0.18,,0.17,,0.01,2014.0,30th Jun 18,http://www.vgchartz.com/game/84750/big-hero-6-battle-in-the-bay/?region=All,1,,/games/boxart/full_1043620PALFrontccc.jpg,0.18
9317,Bloody Roar: Primal Fury,bloody-roar-primal-fury,Fighting,T,GC,Activision,Eighting / Raizing,,7.9,,0.0,0.18,0.14,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/223/bloody-roar-primal-fury/?region=All,1,,/games/boxart/5402832ccc.jpg,0.18
9318,Mega Man Soccer,mega-man-soccer,Sports,,SNES,Capcom,Capcom,,,,0.0,0.18,0.04,0.01,0.13,,1994.0,,http://www.vgchartz.com/game/3754/mega-man-soccer/?region=All,1,,/games/boxart/full_1026585AmericaFrontccc.jpg,0.18
9319,You Don't Know Jack,you-dont-know-jack,Misc,T,PS3,THQ,"Jellyvision, Inc.",,8.2,,0.0,0.18,0.16,,,0.02,2011.0,,http://www.vgchartz.com/game/47509/you-dont-know-jack/?region=All,1,,/games/boxart/full_you-dont-know-jack_721AmericaFront.jpg,0.18
9320,Anarchy Reigns,anarchy-reigns,Action,M,X360,Sega,PlatinumGames,,,,0.0,0.18,0.12,0.02,0.02,0.02,2013.0,,http://www.vgchartz.com/game/49904/anarchy-reigns/?region=All,1,,/games/boxart/full_anarchy-reigns_884PALFront.jpg,0.18
9321,Call of Juarez,call-of-juarez,Shooter,M,X360,Ubisoft,Techland,,6.9,,0.0,0.18,0.14,0.02,0.0,0.01,2007.0,,http://www.vgchartz.com/game/6551/call-of-juarez/?region=All,1,,/games/boxart/full_9174418AmericaFrontccc.jpg,0.18
9322,Backbreaker,backbreaker,Sports,E,X360,505 Games,NaturalMotion Games,,5.2,,0.0,0.18,0.17,,,0.01,2010.0,,http://www.vgchartz.com/game/42981/backbreaker/?region=All,1,,/games/boxart/full_backbreaker_455AmericaFront.jpg,0.18
9323,Deus Ex: The Fall,deus-ex-the-fall,Misc,,PC,Square Enix,Unknown,,,,0.18,0.0,,,,,2014.0,,http://www.vgchartz.com/game/79156/deus-ex-the-fall/?region=All,1,,/games/boxart/full_1565389AmericaFrontccc.jpg,0.18
9324,The Elder Scrolls IV: Shivering Isles,the-elder-scrolls-iv-shivering-isles,Role-Playing,M,X360,Bethesda Softworks,Bethesda Softworks,,8.9,,0.0,0.18,0.17,,,0.01,2007.0,,http://www.vgchartz.com/game/12288/the-elder-scrolls-iv-shivering-isles/?region=All,1,,/games/boxart/9249096ccc.jpg,0.18
9325,Resident Evil: Revelations,resident-evil-revelations,Action,M,PS4,Capcom,Capcom,,7.2,,0.0,0.18,0.06,0.06,0.04,0.02,2017.0,16th Mar 18,http://www.vgchartz.com/game/166961/resident-evil-revelations/?region=All,1,,/games/boxart/full_585428AmericaFrontccc.jpg,0.18
9326,FIFA 07 Soccer,fifa-07-soccer,Sports,E,GC,EA Sports,EA Canada,,8.3,7.6,0.0,0.18,0.14,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/5081/fifa-07-soccer/?region=All,1,,/games/boxart/9143181ccc.jpg,0.18
9327,Rio,rio,Misc,E10,Wii,THQ,TBA,,,,0.0,0.18,0.13,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/50248/rio/?region=All,1,,/games/boxart/full_rio_1AmericaFront.jpg,0.18
9328,Rabbids Party Collection,rabbids-party-collection,Misc,,Wii,Ubisoft,Ubisoft Montpellier,,,,0.0,0.18,,0.16,,0.02,2010.0,,http://www.vgchartz.com/game/42933/rabbids-party-collection/?region=All,1,,/games/boxart/full_2614660PALFrontccc.jpg,0.18
9329,Call of Duty: World at War,call-of-duty-world-at-war,Shooter,M,PC,Activision,Treyarch,,8.6,,0.0,0.18,0.02,0.14,,0.02,2008.0,,http://www.vgchartz.com/game/23994/call-of-duty-world-at-war/?region=All,1,,/games/boxart/full_2551047AmericaFrontccc.jpg,0.18
9330,Pokemon I Choose You / Squirtle Squad Game Boy Advance Video,pokmon-i-choose-you,Misc,,GBA,Nintendo,Nintendo,,,,0.0,0.18,0.13,0.05,,0.0,2004.0,,http://www.vgchartz.com/game/28111/pokemon-i-choose-you-squirtle-squad-game-boy-advance-video/?region=All,1,,/games/boxart/full_4612737AmericaFrontccc.jpg,0.18
9331,Vampire Savior: The Lord of Vampire,vampire-savior-the-lord-of-vampire,Fighting,,SAT,Capcom,Capcom,,,,0.0,0.18,,,0.18,0.0,1998.0,,http://www.vgchartz.com/game/4654/vampire-savior-the-lord-of-vampire/?region=All,1,,/games/boxart/full_9789731JapanFrontccc.jpg,0.18
9332,Might & Magic: Clash of Heroes,might-amp-magic-clash-of-heroes,Role-Playing,E10,DS,Ubisoft,Capybara Games,,8.6,,0.0,0.18,0.15,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/34504/might-amp-magic-clash-of-heroes/?region=All,1,,/games/boxart/full_might-ampamp-magic-clash-of-heroes_3AmericaFront.jpg,0.18
9333,Grand Slam Tennis 2,grand-slam-tennis-2,Sports,E,X360,EA Sports,EA Sports,,,,0.0,0.18,0.1,0.06,,0.02,2012.0,,http://www.vgchartz.com/game/57501/grand-slam-tennis-2/?region=All,1,7.4,/games/boxart/full_grand-slam-tennis-2_490AmericaFront.jpg,0.18
9334,Shrek SuperSlam,shrek-superslam,Action,E10,DS,Activision,Amaze Entertainment / Griptonite Games,,,,0.0,0.18,0.17,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/5691/shrek-superslam/?region=All,1,,/games/boxart/full_8880874AmericaFrontccc.jpg,0.18
9335,Space Run,space-run,Misc,,PC,Focus Home Interactive,Unknown,,,,0.18,0.0,,,,,2014.0,,http://www.vgchartz.com/game/79293/space-run/?region=All,1,,/games/boxart/full_3624109AmericaFrontccc.jpg,0.18
9336,Super Robot Wars UX,super-robot-wars-ux,Role-Playing,,3DS,Namco Bandai Games,Banpresto,,,,0.0,0.18,,,0.18,,2013.0,04th Nov 18,http://www.vgchartz.com/game/71796/super-robot-wars-ux/?region=All,1,,/games/boxart/full_6561562JapanFrontccc.jpg,0.18
9337,Lovely Planet,lovely-planet,Action,E10,PC,TinyBuild Games,QUICKTEQUILA,,,,0.18,0.0,,,,,2014.0,08th Aug 18,http://www.vgchartz.com/game/83983/lovely-planet/?region=All,1,,/games/boxart/full_3752773AmericaFrontccc.jpg,0.18
9338,Uncompromising Trash,uncompromising-trash,Action,,PC,Unknown,oblomysh,,,,0.18,0.0,,,,,2014.0,04th Mar 19,http://www.vgchartz.com/game/223774/uncompromising-trash/?region=All,1,,/games/boxart/full_56684AmericaFrontccc.jpg,0.18
9339,Six Flags Fun Park,six-flags-fun-park,Misc,E,DS,Brash Entertainment,7 Studios,,,,0.0,0.18,0.17,,,0.01,2008.0,,http://www.vgchartz.com/game/24700/six-flags-fun-park/?region=All,1,,/games/boxart/full_6116937AmericaFrontccc.jpg,0.18
9340,Test Drive Off-Road Wide Open,test-drive-off-road-wide-open,Racing,E,XB,Infogrames,Rockstar San Diego,,,,0.0,0.18,0.15,0.03,,0.01,2001.0,,http://www.vgchartz.com/game/38288/test-drive-off-road-wide-open/?region=All,1,,/games/boxart/full_6681503AmericaFrontccc.jpg,0.18
9341,Adorables,adorables,Party,,PC,Unknown,White Rabbit Games,,,,0.18,0.0,,,,,2001.0,04th Mar 19,http://www.vgchartz.com/game/223775/adorables/?region=All,1,,/games/boxart/full_1225499AmericaFrontccc.jpg,0.18
9342,RollerCoaster Tycoon World,rollercoaster-tycoon-world,Simulation,E,PC,Atari,Nvizzio Creations,,,,0.18,0.0,,,,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/84688/rollercoaster-tycoon-world/?region=All,1,,/games/boxart/full_1885621AmericaFrontccc.jpg,0.18
9343,Sing4: The Hits Edition,sing4-the-hits-edition,Misc,T,Wii,Crave Entertainment,Crave,,,,0.0,0.18,0.17,,,0.01,2011.0,,http://www.vgchartz.com/game/58354/sing4-the-hits-edition/?region=All,1,,/games/boxart/full_sing4-the-hits-edition_70AmericaFront.jpg,0.18
9344,de Blob 2,de-blob-2,Platform,E,Wii,THQ,Blue Tongue,,8.1,,0.0,0.18,0.11,0.06,,0.02,2011.0,,http://www.vgchartz.com/game/43099/de-blob-2/?region=All,1,,/games/boxart/full_de-blob-2_80AmericaFront.jpg,0.18
9345,Pro Yakyuu Spirits 2011,pro-yakyuu-spirits-2011,Sports,,PS3,Konami,PawaPuro Production,,,,0.0,0.18,,,0.18,,2011.0,,http://www.vgchartz.com/game/49572/pro-yakyuu-spirits-2011/?region=All,1,,/games/boxart/full_pro-yakyuu-spirits-2011_529JapanFront.jpg,0.18
9346,Necropolis,necropolis,Action,,PC,Unknown,Harebrained Schemes,,,,0.18,0.0,,,,,2011.0,05th Mar 19,http://www.vgchartz.com/game/223776/necropolis/?region=All,1,,/games/boxart/full_9825084AmericaFrontccc.jpg,0.18
9347,Multiwinia,multiwinia,Strategy,,PC,Independent,Introversion Software,,,,0.18,0.0,,,,,2008.0,,http://www.vgchartz.com/game/27581/multiwinia/?region=All,1,,/games/boxart/full_3537540AmericaFrontccc.jpg,0.18
9348,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe"," the witch and the wardrobe""",Adventure,E10,DS,Buena Vista,Griptonite Games,,,,0.0,0.18,0.15,0.01,,0.01,2005.0,,http://www.vgchartz.com/game/4962/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe/?region=All,1,,/games/boxart/7059363ccc.jpg,0.18
9349,Ionball 2: Ionstorm,ionball-2-ionstorm,Action,,PC,Unknown,Ironsun Studios,,,,0.18,0.0,,,,,2005.0,05th Mar 19,http://www.vgchartz.com/game/223777/ionball-2-ionstorm/?region=All,1,,/games/boxart/full_8618009AmericaFrontccc.jpg,0.18
9350,Battle Commander: Hachibushu Shura no Heihou,battle-commander-hachibushu-shura-no-heihou,Strategy,,SNES,Banpresto,Banpresto,,,,0.0,0.18,,,0.18,,1991.0,,http://www.vgchartz.com/game/2890/battle-commander-hachibushu-shura-no-heihou/?region=All,1,,/games/boxart/full_6616236JapanFrontccc.jpg,0.18
9351,Senran Kagura 2: Deep Crimson,senran-kagura-2-deep-crimson,Action,M,3DS,Marvelous Entertainment,Tamsoft,,,,0.0,0.18,0.06,0.02,0.08,0.01,2015.0,14th Oct 18,http://www.vgchartz.com/game/81588/senran-kagura-2-deep-crimson/?region=All,1,,/games/boxart/full_1499135AmericaFrontccc.jpg,0.18
9352,Bad Boys: Miami Takedown,bad-boys-miami-takedown,Shooter,M,XB,Crave Entertainment,Blitz Games,,,,0.0,0.18,0.14,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/150/bad-boys-miami-takedown/?region=All,1,,/games/boxart/9388239ccc.jpg,0.18
9353,Jampack Vol. 1,jampack-vol-1,Misc,,PS,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.18,0.1,0.07,,0.01,1997.0,,http://www.vgchartz.com/game/42509/jampack-vol-1/?region=All,1,,/games/boxart/full_915062AmericaFrontccc.jpg,0.18
9354,Bomber Crew,bomber-crew,Simulation,,PC,Curve Digital,Runner Duck,,,,0.18,0.0,,,,,2017.0,03rd Jan 19,http://www.vgchartz.com/game/223298/bomber-crew/?region=All,1,,/games/boxart/full_8295921AmericaFrontccc.jpg,0.18
9355,The Chronicles of Narnia: Prince Caspian,the-chronicles-of-narnia-prince-caspian,Adventure,T,X360,Disney Interactive Studios,Traveller's Tales,,6.3,,0.0,0.18,0.16,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/16980/the-chronicles-of-narnia-prince-caspian/?region=All,1,,/games/boxart/1468341ccc.jpg,0.18
9356,Mega Man X: Command Mission,mega-man-x-command-mission,Role-Playing,E,PS2,Capcom,Capcom,,,,0.0,0.18,0.09,0.07,,0.02,2004.0,,http://www.vgchartz.com/game/5344/mega-man-x-command-mission/?region=All,1,,/games/boxart/6420772ccc.jpg,0.18
9357,Tokyo Xtreme Racer DRIFT,tokyo-xtreme-racer-drift,Racing,E,PS2,Crave Entertainment,Genki,,,,0.0,0.18,0.09,0.07,,0.02,2006.0,,http://www.vgchartz.com/game/2447/tokyo-xtreme-racer-drift/?region=All,1,,/games/boxart/5657899ccc.jpg,0.18
9358,Moon,moon,Role-Playing,,PS,ASCII Entertainment,Lovedelic,,,,0.0,0.18,,,0.17,0.01,1997.0,,http://www.vgchartz.com/game/3840/moon/?region=All,1,,/games/boxart/full_6478131JapanFrontccc.jpg,0.18
9359,Call of Duty: Modern Warfare Trilogy,call-of-duty-modern-warfare-trilogy,Shooter,M,X360,Activision,Infinity Ward,,,,0.0,0.18,0.13,0.04,,0.02,2016.0,14th Jan 18,http://www.vgchartz.com/game/115630/call-of-duty-modern-warfare-trilogy/?region=All,1,,/games/boxart/full_2203463AmericaFrontccc.jpg,0.18
9360,Mobile Suit Gundam: Extreme VS Force,mobile-suit-gundam-extreme-vs-force,Action,,PSV,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.18,,,0.18,,2017.0,30th Jun 18,http://www.vgchartz.com/game/86346/mobile-suit-gundam-extreme-vs-force/?region=All,1,,/games/boxart/full_7123050JapanFrontccc.jpg,0.18
9361,Cabela's Big Game Hunter 2005 Adventures,cabelas-big-game-hunter-2005-adventures,Action,T,XB,Activision,FUN Labs,,,,0.0,0.18,0.13,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/287/cabelas-big-game-hunter-2005-adventures/?region=All,1,,/games/boxart/7874461ccc.jpg,0.18
9362,Sumikko Gurashi: Koko ga Ochitsukundesu,sumikko-gurashi-koko-ga-ochitsukundesu,Action,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.18,,,0.18,,2014.0,,http://www.vgchartz.com/game/84901/sumikko-gurashi-koko-ga-ochitsukundesu/?region=All,1,,/games/boxart/full_917763JapanFrontccc.jpg,0.18
9363,Re-Volt,re-volt,Racing,E,N64,Acclaim Entertainment,Probe Entertainment Limited,,,,0.0,0.18,0.14,0.04,,0.0,1999.0,,http://www.vgchartz.com/game/5618/re-volt/?region=All,1,,/games/boxart/1477564ccc.jpg,0.18
9364,Sesame Street: Elmo's Letter Adventure,sesame-street-elmos-letter-adventure,Misc,EC,N64,NewKidCo,Realtime Associates,,,,0.0,0.18,0.14,0.04,,0.0,1999.0,,http://www.vgchartz.com/game/642/sesame-street-elmos-letter-adventure/?region=All,1,,/games/boxart/full_sesame-street-elmos-letter-adventure_169AmericaFront.jpg,0.18
9365,Defender's Quest,defenders-quest,Strategy,,PC,Unknown,Level Up Labs,,,,0.18,0.0,,,,,1999.0,,http://www.vgchartz.com/game/70203/defenders-quest/?region=All,1,,/games/boxart/full_6847600AmericaFrontccc.jpg,0.18
9366,Metal Gear Ac!d 2,metal-gear-acd-2,Strategy,M,PSP,Konami,Kojima Productions,,8.3,,0.0,0.18,0.11,0.01,0.05,0.01,2006.0,,http://www.vgchartz.com/game/1324/metal-gear-acd-2/?region=All,1,,/games/boxart/4703067ccc.jpg,0.18
9367,Gokujou Parodius,gokujou-parodius,Shooter,,SNES,Konami,Konami,,,,0.0,0.18,,,0.18,,1994.0,,http://www.vgchartz.com/game/3414/gokujou-parodius/?region=All,1,,/games/boxart/full_4579846JapanFrontccc.jpg,0.18
9368,Pure Futbol,pure-futbol,Sports,E,X360,Ubisoft,Ubisoft Vancouver,,3.8,,0.0,0.18,0.08,0.08,,0.02,2010.0,,http://www.vgchartz.com/game/44932/pure-futbol/?region=All,1,,/games/boxart/full_4082620AmericaFrontccc.jpg,0.18
9369,Gauntlet: Dark Legacy,gauntlet-dark-legacy,Action,T,GC,Midway Games,Midway Games West,,,,0.0,0.18,0.14,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/841/gauntlet-dark-legacy/?region=All,1,,/games/boxart/554854ccc.jpg,0.18
9370,A.C.E.: Another Century's Episode 2,ace-another-centurys-episode-2,Simulation,,PS2,Banpresto,From Software,,,,0.0,0.18,,,0.18,,2006.0,,http://www.vgchartz.com/game/20180/ace-another-centurys-episode-2/?region=All,1,,/games/boxart/full_4475653JapanFrontccc.jpg,0.18
9371,Pro Evolution Soccer 2013,pro-evolution-soccer-2013,Sports,E,3DS,Konami Digital Entertainment,Konami,,,,0.0,0.18,0.05,0.02,0.1,0.01,2013.0,12th Jan 18,http://www.vgchartz.com/game/71109/pro-evolution-soccer-2013/?region=All,1,,/games/boxart/full_5155166AmericaFrontccc.jpg,0.18
9372,Shadow The Hedgehog,shadow-the-hedgehog,Platform,E10,XB,Sega,Sonic Team,,5.0,,0.0,0.18,0.13,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/5681/shadow-the-hedgehog/?region=All,1,,/games/boxart/3990580ccc.jpg,0.18
9373,Squeeballs Party,squeeballs-party,Puzzle,E10,DS,Aksys Games,Eiconic Games,,,,0.0,0.18,0.17,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/38117/squeeballs-party/?region=All,1,,/games/boxart/full_squeeballs-party_4AmericaFront.jpg,0.18
9374,Krater,krater,Role-Playing,,PC,Unknown,Fatshark,,,,0.18,0.0,,,,,2012.0,,http://www.vgchartz.com/game/68353/krater/?region=All,1,,/games/boxart/full_3338470AmericaFrontccc.jpg,0.18
9375,Ben 10 Ultimate Alien: Cosmic Destruction,ben-10-ultimate-alien-cosmic-destruction,Platform,E10,X360,D3 Publisher,Papaya Studios,,,,0.0,0.18,0.1,0.06,,0.02,2010.0,,http://www.vgchartz.com/game/45826/ben-10-ultimate-alien-cosmic-destruction/?region=All,1,,/games/boxart/full_ben-10-ultimate-alien-cosmic-destruction_4AmericaFront.jpg,0.18
9376,Shaun White Skateboarding,shaun-white-skateboarding,Sports,E10,Wii,Ubisoft,Ubisoft Montreal,,,,0.0,0.18,0.13,0.03,,0.01,2010.0,,http://www.vgchartz.com/game/43844/shaun-white-skateboarding/?region=All,1,,/games/boxart/full_shaun-white-skateboarding_6AmericaFront.jpg,0.18
9377,World of Outlaws: Sprint Cars,world-of-outlaws-sprint-cars,Racing,E,X360,THQ,Big Ant Studios,,,,0.0,0.18,0.17,,,0.01,2010.0,,http://www.vgchartz.com/game/42559/world-of-outlaws-sprint-cars/?region=All,1,,/games/boxart/full_5530607AmericaFrontccc.jpg,0.18
9378,SoulCalibur Legends,soulcalibur-legends,Action,T,Wii,Namco Bandai,Project Soul,,4.8,,0.0,0.18,0.16,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/12849/soulcalibur-legends/?region=All,1,,/games/boxart/9739857ccc.gif,0.18
9379,Zup!,zup,Puzzle,,PC,Unknown,Quiet River,,,,0.18,0.0,,,,,2007.0,05th Mar 19,http://www.vgchartz.com/game/223778/zup/?region=All,1,,/games/boxart/full_7269698AmericaFrontccc.jpg,0.18
9380,Batman: Vengeance,batman-vengeance,Action,E,GBA,Ubisoft,Ubisoft,,6.2,,0.0,0.18,0.13,0.05,,0.0,2001.0,,http://www.vgchartz.com/game/26240/batman-vengeance/?region=All,1,,/games/boxart/9105722ccc.jpg,0.18
9381,Machine Made: Rebirth,machine-made-rebirth,Role-Playing,,PC,Unknown,Proteus Studios,,,,0.18,0.0,,,,,2001.0,05th Mar 19,http://www.vgchartz.com/game/223779/machine-made-rebirth/?region=All,1,,/games/boxart/full_7282243AmericaFrontccc.jpg,0.18
9382,Trinity Universe,trinity-universe,Role-Playing,T,PS3,NIS America,Nippon Ichi Software / Gust,,6.2,,0.0,0.18,0.07,0.06,0.03,0.02,2010.0,,http://www.vgchartz.com/game/34243/trinity-universe/?region=All,1,,/games/boxart/full_trinity-universe_2AmericaFront.jpg,0.18
9383,MLB 11: The Show,mlb-11-the-show,Sports,E,PSP,Sony Computer Entertainment,SCEA San Diego Studios,,,,0.0,0.18,0.16,,,0.02,2011.0,,http://www.vgchartz.com/game/49247/mlb-11-the-show/?region=All,1,,/games/boxart/full_mlb-11-the-show_20AmericaFront.jpg,0.18
9384,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,soccer-tsuku-tokudai-gou-j-league-pro-soccer-club-o-tsukurou,Sports,,DC,Sega,Smilebit,,,,0.0,0.18,,,0.18,0.0,2000.0,,http://www.vgchartz.com/game/3662/soccer-tsuku-tokudai-gou-j-league-pro-soccer-club-o-tsukurou/?region=All,1,,/games/boxart/full_13201JapanFrontccc.jpg,0.18
9385,Spider-Man: Friend or Foe,spider-man-friend-or-foe,Action,E10,PSP,Activision,Artificial Mind and Movement,,5.0,,0.0,0.18,0.16,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/7587/spider-man-friend-or-foe/?region=All,1,,/games/boxart/8764186ccc.jpg,0.18
