Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
17569,Love Once: Mermaid's Tears,love-once-mermaids-tears,Adventure,,PS3,Unknown,Silicon Studio,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/48001/love-once-mermaids-tears/?region=All,1,,/games/boxart/full_love-once-mermaids-tears_792JapanFront.jpg,0.02
17570,Prison Architect,prison-architect,Simulation,M,XOne,Introversion Software,Introversion Software,,,,0.0,0.02,0.02,,,0.0,2016.0,18th Aug 18,http://www.vgchartz.com/game/109948/prison-architect/?region=All,1,,/games/boxart/full_3123868AmericaFrontccc.jpg,0.02
17571,Puzzle Challenge: Crosswords and More!,puzzle-challenge-crosswords-and-more,Puzzle,E,PS2,Crave Entertainment,Supersonic Software,,,,0.0,0.02,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/1816/puzzle-challenge-crosswords-and-more/?region=All,1,,/games/boxart/6488235ccc.jpg,0.02
17572,Geon Cube,geon-cube,Puzzle,E,Wii,UFO Interactive,Strawdog Studios Ltd.,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/38380/geon-cube/?region=All,1,,/games/boxart/full_1307857AmericaFrontccc.jpg,0.02
17573,Muppets Party Cruise,muppets-party-cruise,Misc,E,GC,TDK Mediactive,Mass Media,,,,0.0,0.02,0.02,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/1445/muppets-party-cruise/?region=All,1,,/games/boxart/5675498ccc.jpg,0.02
17574,"Simple 2500 Series Portable!! Vol. 12: The Hohei 2: Senyuu yo, Sakini Ike"," sakini ike""",Action,,PSP,D3 Publisher,D3 Publisher,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/42386/simple-2500-series-portable-vol-12-the-hohei-2-senyuu-yo-sakini-ike/?region=All,1,,/games/boxart/full_5039530JapanFrontccc.jpg,0.02
17575,South Park: The Stick of Truth,south-park-the-stick-of-truth,Role-Playing,M,XOne,Ubisoft,Obsidian Entertainment,,,,0.0,0.02,0.02,,,0.0,2018.0,19th Mar 18,http://www.vgchartz.com/game/220907/south-park-the-stick-of-truth/?region=All,1,,/games/boxart/full_7085626AmericaFrontccc.jpg,0.02
17576,428: Shibuya Scramble,428-shibuya-scramble,Visual Novel,T,PS4,Spike Chunsoft,Abstraction Games,,,,0.0,0.02,0.01,,0.01,0.0,2018.0,26th Sep 18,http://www.vgchartz.com/game/221494/428-shibuya-scramble/?region=All,1,,/games/boxart/full_5550270AmericaFrontccc.jpg,0.02
17577,Dance with Devils,dance-with-devils,Action,,PSV,Unknown,Unknown,,,,0.0,0.02,,,0.02,,2018.0,,http://www.vgchartz.com/game/99811/dance-with-devils/?region=All,1,,/games/boxart/default.jpg,0.02
17578,Shippuu Mahou Daisakusen: Kingdom-Grandprix,shippuu-mahou-daisakusen-kingdom-grandprix,Shooter,,SAT,Gaga,Eighting/Raizing,,,,0.0,0.02,,,0.02,0.0,1996.0,,http://www.vgchartz.com/game/4314/shippuu-mahou-daisakusen-kingdom-grandprix/?region=All,1,,/games/boxart/full_7240135JapanFrontccc.jpg,0.02
17579,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,yamasa-digi-portable-matsuri-no-tatsujin-win-chan-no-natsumatsuri,Misc,,PSP,Yamasa Entertainment,Yamasa Entertainment,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4763/yamasa-digi-portable-matsuri-no-tatsujin-win-chan-no-natsumatsuri/?region=All,1,,/games/boxart/full_1985735JapanFrontccc.jpg,0.02
17580,Dungeons 2,dungeons-2,Role-Playing,T,PS4,Kalypso Media,Realmforge Studios,,,,0.0,0.02,0.02,,,0.0,2016.0,06th Feb 18,http://www.vgchartz.com/game/88524/dungeons-2/?region=All,1,,/games/boxart/full_7659979AmericaFrontccc.jpg,0.02
17581,Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,quiz-present-variety-q-sama-ds-pressure-study-x-atama-gai-kunaru-drill-sp,Misc,,DS,Plenty,Plenty,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/66962/quiz-present-variety-q-sama-ds-pressure-study-x-atama-gai-kunaru-drill-sp/?region=All,1,,/games/boxart/full_quiz-present-variety-q-sama-ds-pressure-study-x-atama-gai-kunaru-drill-sp_337JapanFront.jpg,0.02
17582,Dream Chronicles,dream-chronicles,Adventure,E,DS,Zoo Games,Kat Games,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/36331/dream-chronicles/?region=All,1,,/games/boxart/full_9252569AmericaFrontccc.jpg,0.02
17583,Heart no Kuni no Alice Anniversary Ver.: Wonderful Wonder World,heart-no-kuni-no-alice-anniversary-ver-wonderful-wonder-world,Adventure,,PSP,Quinrose,QuinRose,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/51603/heart-no-kuni-no-alice-anniversary-ver-wonderful-wonder-world/?region=All,1,,/games/boxart/full_heart-no-kuni-no-alice-anniversary-ver-wonderful-wonder-world_360JapanFront.jpg,0.02
17584,Serious Sam: Next Encounter,serious-sam-next-encounter,Shooter,M,GC,Global Star Software,Climax Group,,,,0.0,0.02,0.02,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/2013/serious-sam-next-encounter/?region=All,1,,/games/boxart/4584537ccc.jpg,0.02
17585,Casper's Scare School: Classroom Capers,caspers-scare-school-classroom-capers,Adventure,E,DS,Crave Entertainment,Nikitova Games,,,,0.0,0.02,0.02,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/44578/caspers-scare-school-classroom-capers/?region=All,1,,/games/boxart/full_caspers-scare-school-classroom-capers_5AmericaFront.jpg,0.02
17586,PachiPara 15: Super Umi Monogatari in Okinawa 2,pachipara-15-super-umi-monogatari-in-okinawa-2,Misc,,PS3,Irem Software Engineering,Irem Software Engineering,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/42678/pachipara-15-super-umi-monogatari-in-okinawa-2/?region=All,1,,/games/boxart/full_6520105JapanFrontccc.jpg,0.02
17587,The Settlers IV,the-settlers-iv,Strategy,E,PC,Blue Byte,Blue Byte,,,,0.0,0.02,,0.02,,0.0,2001.0,,http://www.vgchartz.com/game/23734/the-settlers-iv/?region=All,1,,/games/boxart/2812732ccc.jpg,0.02
17588,Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage,Misc,,PSP,Unknown,Unknown,,,,0.0,0.02,,,0.02,,2001.0,,http://www.vgchartz.com/game/70646/sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage/?region=All,1,,/games/boxart/default.jpg,0.02
17589,Akai Ito DS,akai-ito-ds,Adventure,,DS,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/30403/akai-ito-ds/?region=All,1,,/games/boxart/full_6437888JapanFrontccc.jpg,0.02
17590,Knight's Apprentice: Memorick's Adventures,knights-apprentice-memoricks-adventures,Action,T,XB,XS Games,Microids,,,,0.0,0.02,0.02,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/1142/knights-apprentice-memoricks-adventures/?region=All,1,,/games/boxart/full_4080811AmericaFrontccc.jpg,0.02
17591,Natsuiro no Sunadokei,natsuiro-no-sunadokei,Adventure,,PS2,Princess Soft,Princess Soft,,,,0.0,0.02,,,0.02,,2002.0,,http://www.vgchartz.com/game/3897/natsuiro-no-sunadokei/?region=All,1,,/games/boxart/full_9369151JapanFrontccc.jpg,0.02
17592,Jissen Pachi-Slot Hisshouhou! Mister Magic Neo,jissen-pachi-slot-hisshouhou-mister-magic-neo,Misc,,PS2,Sega,Sammy Studios,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/3539/jissen-pachi-slot-hisshouhou-mister-magic-neo/?region=All,1,,/games/boxart/full_jissen-pachi-slot-hisshouhou-mister-magic-neo_5JapanFront.jpg,0.02
17593,SimCity Societies,simcity-societies,Simulation,E10,PC,Electronic Arts,Tilted Mill Entertainment,,,,0.0,0.02,,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/16791/simcity-societies/?region=All,1,,/games/boxart/2082197ccc.jpg,0.02
17594,Bara ni Kakusareshi Verite,bara-ni-kakusareshi-verite,Action,,PSV,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/133961/bara-ni-kakusareshi-verite/?region=All,1,,/games/boxart/full_6208870JapanFrontccc.jpg,0.02
17595,Freedom Wings,freedom-wings,Simulation,E10,DS,Natsume,BELUGA Computer Inc.,,,,0.0,0.02,0.02,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/802/freedom-wings/?region=All,1,,/games/boxart/full_3734737AmericaFrontccc.jpg,0.02
17596,Steal Princess,steal-princess,Platform,E10,DS,Atlus,Climax Entertainment,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/34868/steal-princess/?region=All,1,,/games/boxart/full_2977907AmericaFrontccc.jpg,0.02
17597,Ballblazer Champions,ballblazer-champions,Sports,E,PS,LucasArts,Factor 5,,,,0.0,0.02,0.01,0.01,,0.0,1997.0,,http://www.vgchartz.com/game/17286/ballblazer-champions/?region=All,1,,/games/boxart/full_ballblazer-champions_4AmericaFront.jpg,0.02
17598,Military History: Commander - Europe at War,military-history-commander-europe-at-war,Strategy,,PSP,Slitherine Software,Impressionware SRL,,,,0.0,0.02,,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/31329/military-history-commander-europe-at-war/?region=All,1,,/games/boxart/full_3793252PALFrontccc.jpg,0.02
17599,Koisuru Otome to Shugo no Tate: The Shield of AIGIS,koisuru-otome-to-shugo-no-tate-the-shield-of-aigis,Adventure,,PS2,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/28580/koisuru-otome-to-shugo-no-tate-the-shield-of-aigis/?region=All,1,,/games/boxart/full_6840200JapanFrontccc.jpg,0.02
17600,Quake 4,quake-4,Shooter,M,PC,Activision,id Software / Raven Software,,8.1,,0.0,0.02,,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/7295/quake-4/?region=All,1,,/games/boxart/556514ccc.jpg,0.02
17601,Galaxy Angel II: Eigou Kaiki no Koku,galaxy-angel-ii-eigou-kaiki-no-koku,Strategy,,PS2,Broccoli,Broccoli,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/32684/galaxy-angel-ii-eigou-kaiki-no-koku/?region=All,1,,/games/boxart/full_8955938JapanFrontccc.jpg,0.02
17602,Genroh,genroh,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70950/genroh/?region=All,1,,/games/boxart/default.jpg,0.02
17603,Left 4 Dead,left-4-dead,Shooter,M,PC,Valve Corporation,Valve Software,,8.6,8.5,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/21979/left-4-dead/?region=All,1,,/games/boxart/full_5094204AmericaFrontccc.jpg,0.02
17604,Moujuutsukai to Oujisama Portable,moujuutsukai-to-oujisama-portable,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/50355/moujuutsukai-to-oujisama-portable/?region=All,1,,/games/boxart/full_moujuutsukai-to-oujisama-portable_564JapanFront.jpg,0.02
17605,Indigo Prophecy,indigo-prophecy,Adventure,M,PC,Atari,Quantic Dream,,,,0.0,0.02,,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/42152/indigo-prophecy/?region=All,1,,/games/boxart/full_7093458AmericaFrontccc.jpg,0.02
17606,Iron Phoenix,iron-phoenix,Fighting,T,XB,Sega,InterServ International,,,,0.0,0.02,0.02,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1040/iron-phoenix/?region=All,1,,/games/boxart/full_4301996AmericaFrontccc.jpg,0.02
17607,Otome wa Oanesama Boku ni Koi Shiteru Portable,otome-wa-oanesama-boku-ni-koi-shiteru-portable,Adventure,,PSP,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/43495/otome-wa-oanesama-boku-ni-koi-shiteru-portable/?region=All,1,,/games/boxart/full_6428091JapanFrontccc.jpg,0.02
17608,Discovery Kids: Snake Safari,discovery-kids-snake-safari,Simulation,E,DS,505 Games,505 Games,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/38222/discovery-kids-snake-safari/?region=All,1,,/games/boxart/full_5879144AmericaFrontccc.jpg,0.02
17609,The Dwarves,the-dwarves,Role-Playing,,XOne,THQ Nordic,KING Art Games,,,,0.0,0.02,0.02,,,0.0,2016.0,18th Aug 18,http://www.vgchartz.com/game/147589/the-dwarves/?region=All,1,,/games/boxart/full_5350813PALFrontccc.jpg,0.02
17610,Fritz Chess,fritz-chess,Strategy,E,Wii,Deep Silver,Gammick Entertainment,,,,0.0,0.02,0.02,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/32215/fritz-chess/?region=All,1,,/games/boxart/full_fritz-chess_10AmericaFront.jpg,0.02
17611,Heavy Fire: The Chosen Few 3D,heavy-fire-the-chosen-few-3d,Shooter,T,3DS,Mastiff,Mastiff,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/65446/heavy-fire-the-chosen-few-3d/?region=All,1,,/games/boxart/default.jpg,0.02
17612,Kannou Mukashi Banashi Portable,kannou-mukashi-banashi-portable,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70375/kannou-mukashi-banashi-portable/?region=All,1,,/games/boxart/default.jpg,0.02
17613,Kuon,kuon,Adventure,M,PS2,Agetec,From Software,,,,0.0,0.02,0.01,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1150/kuon/?region=All,1,,/games/boxart/2868082ccc.jpg,0.02
17614,Tennis no Oji-Sama: Driving Smash! Side King,tennis-no-oji-sama-driving-smash-side-king,Sports,,DS,Konami,Konami,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/15688/tennis-no-oji-sama-driving-smash-side-king/?region=All,1,,/games/boxart/full_8903161JapanFrontccc.jpg,0.02
17615,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,umineko-no-naku-koro-ni-majo-to-suiri-no-rinbukyoku,Adventure,,PS3,Alchemist,Alchemist,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/47423/umineko-no-naku-koro-ni-majo-to-suiri-no-rinbukyoku/?region=All,1,,/games/boxart/full_umineko-no-naku-koro-ni-majo-to-suiri-no-rinbukyoku_769JapanFront.jpg,0.02
17616,Brothers Conflict: Precious Baby,brothers-conflict-precious-baby,Action,,PSV,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2017.0,,http://www.vgchartz.com/game/103588/brothers-conflict-precious-baby/?region=All,1,,/games/boxart/full_615692JapanFrontccc.jpg,0.02
17617,Fritz Chess,fritz-chess,Strategy,E,DS,Deep Silver,ShanBlue,,,,0.0,0.02,0.02,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/32216/fritz-chess/?region=All,1,,/games/boxart/full_fritz-chess_4AmericaFront.jpg,0.02
17618,Minecraft: Story Mode - Season Two,minecraft-story-mode-season-two,Adventure,E10,PC,Telltale Games,Telltale Games,,,,0.0,0.02,,0.02,,0.0,2017.0,07th Aug 18,http://www.vgchartz.com/game/192928/minecraft-story-mode-season-two/?region=All,1,,/games/boxart/full_1776786PALFrontccc.jpg,0.02
17619,UnchainBlades EXXiV,unchainblades-exxiv,Misc,,3DS,FuRyu Corporation,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/71173/unchainblades-exxiv/?region=All,1,,/games/boxart/default.jpg,0.02
17620,Carmen Sandiego: The Secret of the Stolen Drums,carmen-sandiego-the-secret-of-the-stolen-drums,Adventure,E,GC,BAM! Entertainment,Artificial Mind and Movement,,,,0.0,0.02,0.02,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/312/carmen-sandiego-the-secret-of-the-stolen-drums/?region=All,1,,/games/boxart/9745995ccc.jpg,0.02
17621,Test Drive Unlimited,test-drive-unlimited,Racing,E10,PC,Atari,Eden Studios,,7.8,,0.0,0.02,,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/23911/test-drive-unlimited/?region=All,1,,/games/boxart/7138514ccc.jpg,0.02
17622,Dragon's Lair,dragons-lair,Adventure,E10,DS,Destineer,United Coders,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/15323/dragons-lair/?region=All,1,,/games/boxart/full_dragons-lair_6AmericaFront.gif,0.02
17623,Sid Meier's Civilization Revolution 2+,sid-meiers-civilization-revolution-2,Strategy,,PSV,Take-Two Interactive,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/86314/sid-meiers-civilization-revolution-2/?region=All,1,,/games/boxart/full_4669071JapanFrontccc.jpg,0.02
17624,Ferrari Challenge Trofeo Pirelli Deluxe,ferrari-challenge-trofeo-pirelli-deluxe,Racing,,Wii,System 3 Arcade Software,Eutechnyx,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/33551/ferrari-challenge-trofeo-pirelli-deluxe/?region=All,1,,/games/boxart/full_977685PALFrontccc.jpg,0.02
17625,Ride 2,ride-2,Racing,E,PC,Milestone S.r.l,Milestone S.r.l.,,,,0.0,0.02,,0.02,,0.0,2016.0,25th Jun 18,http://www.vgchartz.com/game/117552/ride-2/?region=All,1,,/games/boxart/full_1422931AmericaFrontccc.jpg,0.02
17626,Dies Irae: Amantes Amentes,dies-irae-amantes-amentes,Misc,,PSP,Views,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70834/dies-irae-amantes-amentes/?region=All,1,,/games/boxart/default.jpg,0.02
17627,Mind over Matter,mind-over-matter,Puzzle,E,DS,505 Games,505 Games,,,,0.0,0.02,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/43755/mind-over-matter/?region=All,1,,/games/boxart/full_8070066AmericaFrontccc.jpg,0.02
17628,Puyo Puyo! 15th Anniversary,puyo-puyo-15th-anniversary,Puzzle,,PSP,Sega,Sega,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/4129/puyo-puyo-15th-anniversary/?region=All,1,,/games/boxart/full_8666697JapanFrontccc.jpg,0.02
17629,Tom Clancy's EndWar,tom-clancys-endwar,Strategy,T,PC,Ubisoft,Ubisoft Shanghai,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/13862/tom-clancys-endwar/?region=All,1,,/games/boxart/full_8145561AmericaFrontccc.jpg,0.02
17630,The Idolmaster: Gravure For You! Vol.9,the-idolmaster-gravure-for-you-vol9,Misc,,PS3,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70827/the-idolmaster-gravure-for-you-vol9/?region=All,1,,/games/boxart/default.jpg,0.02
17631,Frontlines: Fuel of War,frontlines-fuel-of-war,Shooter,T,PC,THQ,Kaos Studios,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/21913/frontlines-fuel-of-war/?region=All,1,,/games/boxart/4581554ccc.jpg,0.02
17632,I Doll U,i-doll-u,Adventure,,PSV,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/84028/i-doll-u/?region=All,1,,/games/boxart/full_4122953JapanFrontccc.jpg,0.02
17633,Ryu-Koku,ryu-koku,Adventure,,PS2,KID,KID Corporation,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4210/ryu-koku/?region=All,1,,/games/boxart/full_ryu-koku_5JapanFront.jpg,0.02
17634,Group S Challenge,group-s-challenge,Racing,E,XB,Capcom,Capcom,,,,0.0,0.02,0.02,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/913/group-s-challenge/?region=All,1,,/games/boxart/full_6713585AmericaFrontccc.jpg,0.02
17635,GunParade Orchestra: Midori no Shou,gunparade-orchestra-midori-no-shou,Adventure,,PS2,Sony Computer Entertainment,Alfa System,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3460/gunparade-orchestra-midori-no-shou/?region=All,1,,/games/boxart/full_9667746JapanFrontccc.jpg,0.02
17636,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,maji-de-manabu-lec-de-ukaru-ds-hishou-boki-3-kyuu,Misc,,DS,Square Enix,Square Enix,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/20183/maji-de-manabu-lec-de-ukaru-ds-hishou-boki-3-kyuu/?region=All,1,,/games/boxart/full_1663460JapanFrontccc.jpg,0.02
17637,Veggy World,veggy-world,Shooter,E,DS,Jack of All Games,Rhino Studios,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/47566/veggy-world/?region=All,1,,/games/boxart/full_veggy-world_203AmericaFront.jpg,0.02
17638,Neo Atlas 1469,neo-atlas-1469,Simulation,,PSV,ArtDink,ArtDink,,,,0.0,0.02,,,0.02,,2016.0,26th Apr 18,http://www.vgchartz.com/game/142505/neo-atlas-1469/?region=All,1,,/games/boxart/full_549602JapanFrontccc.jpg,0.02
17639,Bejeweled 2 Deluxe,bejeweled-2-deluxe,Puzzle,E,PC,PopCap Games,PopCap Games,,,,0.0,0.02,,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/43264/bejeweled-2-deluxe/?region=All,1,,/games/boxart/full_6420072AmericaFrontccc.jpg,0.02
17640,Balls of Fury,balls-of-fury,Sports,E10,Wii,DSI Games,Black Lantern Studios,,,,0.0,0.02,0.02,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/7255/balls-of-fury/?region=All,1,,/games/boxart/6469668ccc.jpg,0.02
17641,CV Casting Voice,cv-casting-voice,Misc,,PS3,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/79997/cv-casting-voice/?region=All,1,,/games/boxart/default.jpg,0.02
17642,Disney's Meet the Robinsons,disneys-meet-the-robinsons,Action,E10,DS,Disney Interactive Studios,Altron,,,,0.0,0.02,0.02,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/23563/disneys-meet-the-robinsons/?region=All,1,,/games/boxart/3665404ccc.jpg,0.02
17643,Grey's Anatomy: The Video Game,greys-anatomy-the-video-game,Adventure,T,PC,Ubisoft,Longtail Studios,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/30921/greys-anatomy-the-video-game/?region=All,1,,/games/boxart/full_8210101AmericaFrontccc.jpg,0.02
17644,Serious Sam HD: Gold Edition,serious-sam-hd-gold-edition,Shooter,,PC,Devolver Digital,Croteam,,,,0.0,0.02,,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/50376/serious-sam-hd-gold-edition/?region=All,1,,/games/boxart/full_serious-sam-hd-gold-edition_468PALFront.jpg,0.02
17645,Shooter: Starfighter Sanvein,shooter-starfighter-sanvein,Shooter,E,PS,A1 Games,Success,,,,0.0,0.02,0.01,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/35598/shooter-starfighter-sanvein/?region=All,1,,/games/boxart/full_2575491AmericaFrontccc.jpg,0.02
17646,PriministAr,priministar,Adventure,,PSV,Entergram,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/139005/priministar/?region=All,1,,/games/boxart/full_33931JapanFrontccc.jpg,0.02
17647,X3: Terran War Pack,x3-terran-war-pack,Misc,,PC,Deep Silver,Unknown,,,,0.0,0.02,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/70460/x3-terran-war-pack/?region=All,1,,/games/boxart/default.jpg,0.02
17648,Sakura Wars 1 & 2,sakura-wars-1-amp-2,Strategy,,PSP,Sega,Sega,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4217/sakura-wars-1-amp-2/?region=All,1,,/games/boxart/full_6623048JapanFrontccc.jpg,0.02
17649,Mount & Blade,mount-amp-blade,Role-Playing,T,PC,Paradox Interactive,Taleworlds,,7.2,8.8,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/25396/mount-amp-blade/?region=All,1,,/games/boxart/5464404ccc.jpg,0.02
17650,Undertale,undertale,Role-Playing,E10,NS,4-Aug,Toby Fox,,9.0,,0.0,0.02,,,0.02,,2018.0,26th Sep 18,http://www.vgchartz.com/game/221277/undertale/?region=All,1,,/games/boxart/full_2572014AmericaFrontccc.jpg,0.02
17651,Crystar,crystar,Role-Playing,RP,PS4,Spike Chunsoft,FuRyu,,,,0.0,0.02,,,0.02,,2019.0,07th Apr 19,http://www.vgchartz.com/game/223026/crystar/?region=All,1,,/games/boxart/full_7781673AmericaFrontccc.jpg,0.02
17652,Flipping Death,flipping-death,Platform,,PS4,Rising Star,Zoink Games,,,,0.0,0.02,0.02,,,0.0,2018.0,22nd Jul 18,http://www.vgchartz.com/game/222390/flipping-death/?region=All,1,,/games/boxart/full_7729775AmericaFrontccc.jpg,0.02
17653,Grisaia no Rakuen: Le Eden de la Grisaia,grisaia-no-rakuen-le-eden-de-la-grisaia,Adventure,,PSV,Prototype,Prototype,,,,0.0,0.02,,,0.02,,2014.0,,http://www.vgchartz.com/game/85015/grisaia-no-rakuen-le-eden-de-la-grisaia/?region=All,1,,/games/boxart/full_1564921JapanFrontccc.jpg,0.02
